algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,615,36,,0.43689358659661554,0.241125,4,0.4444444444444444,0.12483166141761393,0.04262471293805624,0.041777777777777775,0.0004277655912031312,9,0.52725,0.00656754482546565,0.5184077981364654,0.001957771146631352,0.00030360677878035655,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s615.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s615.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,616,37,,0.8593983755913981,0.24865277777777775,6,0.6666666666666666,0.22266056855808072,0.08612180244441643,0.05077777777777778,0.0003647938619676968,9,0.509,0.007416691553786237,0.5278288757474756,0.0021355565513916297,0.00017688649130286703,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s616.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s616.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,617,38,,0.5982895675631593,0.24351388888888886,2,0.2222222222222222,0.1271631320593944,0.06261375314595773,0.039,0.0001823938119686619,9,0.5095,0.006549749311011439,0.5273732518501302,0.0017731319144913451,8.655719559047668e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s617.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s617.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,618,39,,1.0214301762709257,0.2546111111111112,7,0.7777777777777778,0.2029219673389629,0.10443792148280825,0.057,0.0001823938119686619,9,0.516,0.01030862520921467,0.52809318280014,0.0030416830449089115,0.00013201969084749522,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s618.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s618.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,619,40,,0.28060170890444003,0.24549999999999994,0,0.0,0.05944263750577666,0.02832435880469938,0.03372222222222222,0.0002412843335731722,9,0.52925,0.006402319659999447,0.5104488160602099,0.0006489539429507701,7.132622083910127e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s619.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s619.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,620,41,,0.39280999189069143,0.24390277777777772,3,0.3333333333333333,0.11264347416277429,0.03324757878397379,0.03955555555555556,0.00018239589136559753,9,0.526,0.007085452312905597,0.5156765431577097,0.0015390895770512033,9.021750829129284e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s620.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s620.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,621,42,,0.24461105527873764,0.23787499999999998,1,0.1111111111111111,0.08470874224818692,0.02159900604433189,0.03166666666666667,0.00027360873946946006,9,0.5185,0.003449373218303327,0.49568285684824354,0.0006588080201193081,7.469702043595667e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s621.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s621.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,622,43,,1.731478811367833,0.24175000000000002,3,0.3333333333333333,0.807883823518023,0.11801500470618695,0.04055555555555555,0.000598058694862908,9,0.53225,0.007367417630030652,0.5282472405886465,0.0015425156177073245,0.00011143188952483428,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s622.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s622.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,623,44,,0.38807232286919974,0.2415694444444445,1,0.1111111111111111,0.12508368956054428,0.034312800181164,0.032,0.0001823938119686619,9,0.51625,0.006689742016815086,0.5083371681924325,0.0008471516113754983,9.43245868425944e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s623.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s623.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,624,45,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s624.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s624.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,625,46,,0.7355090799077866,0.24440277777777786,4,0.4444444444444444,0.18655361879297655,0.07042826236498678,0.042277777777777775,0.0003024684269848524,9,0.51075,0.008867728180520883,0.5119915964508845,0.0011222286222140497,6.633332192778643e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s625.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s625.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,626,47,,0.6265908254190482,0.2429166666666667,5,0.5555555555555556,0.1473038944225699,0.06343568419349273,0.044,0.00024128433357304633,9,0.52075,0.010393738838856295,0.5378096738451786,0.003180080995855942,0.00021451464823122267,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s626.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s626.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,627,48,,0.23979708308024314,0.24037500000000003,3,0.3333333333333333,0.07382783474373647,0.021328161136943708,0.0365,0.000427762044654785,9,0.50675,0.007338245203404806,0.5279862597290391,0.0015645487541395883,0.00014488689902672996,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s627.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s627.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,628,49,,0.8012307294809363,0.24631944444444448,2,0.2222222222222222,0.3513037680341591,0.0711546005557087,0.03777777777777777,0.0003024684269851202,9,0.51775,0.008858101649763323,0.5128197499450111,0.0015700474106037574,0.00020377609798399063,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s628.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s628.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,629,50,,0.38731212447875524,0.24631944444444454,3,0.3333333333333333,0.09508176031337828,0.03765643436512987,0.041,0.0002412843335731722,9,0.512,0.0072367970214553224,0.5237951561228125,0.001094632979727139,0.0001670779179099922,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s629.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s629.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,630,51,,0.41810888411871044,0.24145833333333336,1,0.1111111111111111,0.11260526720503447,0.03946297368332216,0.03383333333333334,0.0001823938119686619,9,0.509,0.00876329448207672,0.5171788757009368,0.0011086120618355598,0.00013459939339457972,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s630.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s630.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,631,52,,0.7358224848513808,0.2439583333333334,4,0.4444444444444444,0.19809846878253093,0.07083944256863635,0.04027777777777777,0.00030246842698488584,9,0.5055,0.0070031080717259785,0.528632206373668,0.001789737650171291,0.00010418604768945108,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s631.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s631.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,632,53,,0.5713045720943617,0.24194444444444446,1,0.1111111111111111,0.12350426231290335,0.060225189081768646,0.03633333333333334,0.00027359626292336963,9,0.509,0.009974457468230873,0.52260649192241,0.0017193481958281641,0.0002197073931235705,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s632.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s632.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,633,54,,1.0241161385058333,0.24369444444444444,8,0.8888888888888888,0.38390198978837586,0.08051524406821525,0.04988888888888889,0.00042777623139929094,9,0.52125,0.007472747212610471,0.5297954062832684,0.0022519922108325202,0.00026289776978930137,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s633.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s633.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,634,55,,0.6572737837217593,0.245,3,0.3333333333333333,0.14869718939846038,0.06764421499001415,0.043277777777777776,4.002966042486721e-16,9,0.503,0.009045204978369305,0.5317470478495274,0.0017368257449695962,0.00014133358819567356,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s634.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s634.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,635,56,,0.37461162486564575,0.24183333333333337,4,0.4444444444444444,0.09947622766915927,0.03401530829552589,0.043555555555555556,0.0002412843335730883,9,0.52325,0.003958529281731709,0.5201929394755209,0.0019054804776404248,0.00015099581393108368,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s635.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s635.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,636,57,,0.5246270276700797,0.24741666666666673,5,0.5555555555555556,0.09689366356256152,0.05684365602030271,0.041,0.0002412843335730883,9,0.5097499999999999,0.007659770463961852,0.501916535026575,0.0007822082242278045,6.241924593797936e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s636.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s636.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,637,58,,0.4749876055521151,0.24436111111111114,2,0.2222222222222222,0.11118350644327177,0.04922120036001654,0.03655555555555555,0.00030246842698500304,9,0.5165,0.013418481031356502,0.5303943003444104,0.0019969475204233496,0.00014369789517630255,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s637.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s637.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,638,59,,0.3700283397013412,0.24406944444444445,3,0.3333333333333333,0.08321215827933715,0.03864392494655652,0.03827777777777777,0.00024128433357319319,9,0.513,0.011384543239409113,0.5163022562317737,0.0012241209994729109,0.00018510029176685186,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s638.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s638.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,639,60,,0.9108438392555452,0.2425694444444444,2,0.2222222222222222,0.4321330237077447,0.055697142987052604,0.03566666666666666,0.0004277620446547258,9,0.513,0.0030718996277650256,0.5183268312965941,0.0011480087937529619,0.00017789878291501085,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s639.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s639.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,640,61,,0.7881105102567308,0.2519722222222222,6,0.6666666666666666,0.18260803413170779,0.07709995321331559,0.056499999999999995,0.00024128433357319319,9,0.52275,0.007741798148111107,0.5490240453359501,0.004141208093535669,0.000361972265402073,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s640.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s640.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,641,62,,0.5497304684065368,0.24356944444444448,3,0.3333333333333333,0.1265286541618844,0.0507781650952418,0.03666666666666666,0.0003024684269850867,9,0.50525,0.009365388729438245,0.517535478754248,0.0015626428933211989,0.00015258377585115405,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s641.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s641.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,642,63,,0.2862464233399091,0.2424583333333334,4,0.4444444444444444,0.1011625555871164,0.026397204767099832,0.03983333333333334,0.0002412843335730883,9,0.52175,0.006810354511185022,0.5353519171950498,0.001861153761767046,0.00019148932831518418,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s642.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s642.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,643,64,,0.4985534050253995,0.2473333333333333,9,1.0,0.12057358459938733,0.04978189641491607,0.05288888888888889,0.0002412843335730883,9,0.51925,0.008277958594173317,0.5413950799422104,0.002382118014076921,0.00019080479137461887,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s643.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s643.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,644,65,,0.5359567320218827,0.24431944444444445,2,0.2222222222222222,0.13650200124165002,0.050843528935622356,0.036722222222222226,0.0001823938119686619,9,0.517,0.005289052087999689,0.5232790200218854,0.0021618234039177376,0.00013418156292217983,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s644.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s644.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,645,66,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s645.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s645.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,646,67,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s646.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s646.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,647,68,,0.3658146249724507,0.24415277777777777,2,0.2222222222222222,0.07744309405483929,0.03750404507175452,0.033388888888888885,0.0001823938119686619,9,0.50675,0.007974340863010484,0.49466329168247514,0.0004485471642806618,8.996946963276095e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s647.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s647.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,648,69,,0.5500120024233727,0.2463888888888889,7,0.7777777777777778,0.1269484378601041,0.05580143731606932,0.04972222222222222,0.00038693040691550206,9,0.513,0.004387492089486464,0.5243243080744319,0.002125226896669279,0.00020096328542966053,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s648.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s648.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,649,70,,0.839467392345826,0.24811111111111117,4,0.4444444444444444,0.20637280859198065,0.07859546154778047,0.03594444444444444,0.00036479386196748857,9,0.512,0.006407106697724907,0.5245167928194319,0.001472022505985211,6.438680190761982e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s649.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s649.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,650,71,,0.32481139891184513,0.24419444444444455,2,0.2222222222222222,0.09662479683218217,0.030666770160614327,0.03805555555555556,0.00018239589136556978,9,0.51225,0.008738513308342171,0.5165615488844397,0.0016617350914445844,0.00015852320702910942,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s650.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s650.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,651,72,,0.26659158693684165,0.23605555555555555,0,0.0,0.08446942665230942,0.02336840702574942,0.027777777777777776,0.00024128433357302535,9,0.50125,0.008142036131149978,0.5124552175033037,0.0009782004459289264,9.534241595502659e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s651.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s651.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,652,73,,0.40199728885734926,0.24820833333333336,4,0.4444444444444444,0.10083739645812645,0.03960199465865068,0.03672222222222222,3.510833468576701e-16,9,0.5095,0.008001492167009783,0.5085464454239099,0.0008036335331636456,8.753580319242745e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s652.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s652.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,653,74,,0.6158192663976247,0.24473611111111115,3,0.3333333333333333,0.1519364917667327,0.06270392573342376,0.03894444444444445,4.002966042486721e-16,9,0.53175,0.004272624454029606,0.5253757683521535,0.0020192705895317946,0.00016090315538267353,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s653.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s653.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,654,75,,0.5115378452899565,0.24273611111111115,2,0.2222222222222222,0.1426362179885214,0.04950133878262011,0.034333333333333334,0.00024128433357315123,9,0.51525,0.011012034206848296,0.509314611911041,0.0011164282748421233,0.00010900494379344696,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s654.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s654.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,655,76,,0.37850059725634166,0.2398611111111111,2,0.2222222222222222,0.10075608195492969,0.03767014774407236,0.03183333333333334,0.000386930406915489,9,0.50425,0.006896044949175633,0.5057640277994546,0.0009660003736449293,0.00011718061457150233,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s655.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s655.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,656,77,,0.27343452489366415,0.2395,1,0.1111111111111111,0.08680491953820357,0.022998099398034284,0.035777777777777776,0.00036479386196778,9,0.511,0.007524702570492929,0.5285785610875822,0.0015788356825695148,0.0001223497727673676,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s656.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s656.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,657,78,,0.3455163315934016,0.24131944444444445,5,0.5555555555555556,0.1265962848661364,0.028918959415410735,0.04161111111111111,0.00038693040691551513,9,0.52125,0.007658735567966282,0.5168561378572785,0.0008874194255472671,9.92757994300704e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts500_s657.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts500_s657.npz
