algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,588,124,,0.6977297991228679,0.2574722222222222,8,0.8888888888888888,0.17419743721164094,0.06886952943375307,0.05155555555555555,0.00018239381196860638,9,0.53425,0.008541720853763025,0.5379015062860079,0.0031596793460805074,0.00015095250893620735,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s588.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s588.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,589,125,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s589.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s589.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,590,126,,0.5515488552488419,0.25333333333333324,3,0.3333333333333333,0.11844341198658645,0.054369039203272365,0.045111111111111116,0.000182395891365431,9,0.526,0.007072162847817221,0.5412636394613314,0.0026482064444689054,0.00015632673468373603,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s590.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s590.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,591,127,,1.0548941550073325,0.2527777777777778,9,1.0,0.5235445773672145,0.07358149119322982,0.06422222222222222,0.0002412843335731722,9,0.533,0.005410978900675802,0.56128919573236,0.005908567275799662,0.00021085052414379665,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s591.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s591.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,592,128,,0.4622955526448088,0.25259722222222225,9,1.0,0.15924265132637883,0.040398256569468986,0.07138888888888889,0.0003869304069152665,9,0.52725,0.0031503426115193785,0.5457019323209239,0.004252862806938958,0.0002011952451204716,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s592.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s592.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,593,129,,0.7155002058888316,0.2546805555555556,7,0.7777777777777778,0.18118757469197871,0.06923479957657568,0.05883333333333334,0.00018239381196860638,9,0.5197499999999999,0.006987839659225573,0.5611624762309283,0.0061706200488464355,0.00038873649340835263,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s593.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s593.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,594,130,,0.4627402999359833,0.2518472222222223,5,0.5555555555555556,0.1608949515367003,0.04296221697915232,0.04872222222222222,0.00024128433357315123,9,0.5327500000000001,0.007345414987874662,0.547779512934992,0.0048979887563106025,0.00025037419488188584,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s594.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s594.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,595,131,,0.4411313378869571,0.24811111111111128,1,0.1111111111111111,0.12084021718691762,0.039720271899722354,0.03572222222222222,0.0002412843335729834,9,0.53725,0.008383673410648485,0.5279374337139284,0.0016138333064791698,0.000202331764442207,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s595.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s595.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,596,132,,0.40796136909229974,0.24858333333333327,4,0.4444444444444444,0.11515657104947336,0.03660178124936968,0.0445,0.0004373840740639663,9,0.53225,0.010426813594480795,0.5138149262026538,0.001994587778179413,0.00018667204957777315,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s596.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s596.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,597,133,,0.48610945086286517,0.2527083333333333,9,1.0,0.1358214535762457,0.0439021071420507,0.07100000000000001,0.00024128433357304633,9,0.533,0.003783304250508934,0.5300746018435534,0.0037581660744252622,0.0001488737675807259,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s597.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s597.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,598,134,,0.5374522951266595,0.2532777777777777,7,0.7777777777777778,0.14367376229695225,0.048448892339872915,0.05655555555555555,1.9229626863835638e-16,9,0.51325,0.007389793184756832,0.5244331411508576,0.00368706477133575,0.00022088578946530382,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s598.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s598.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,599,135,,0.5006420010134565,0.24991666666666668,6,0.6666666666666666,0.1438623304006516,0.047291583352747586,0.05144444444444445,0.00024128433357304633,9,0.53375,0.011191693417501212,0.5526531558895341,0.005243181623268311,0.00036158450040021543,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s599.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s599.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,600,136,,0.5549821083593829,0.24813888888888883,6,0.6666666666666666,0.12489134341323144,0.051474126310603205,0.04483333333333333,0.00018239381196860638,9,0.528,0.006320080620840591,0.5453331076616529,0.004536058738544698,0.00027320995607990693,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s600.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s600.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,601,137,,0.39776030749762376,0.24826388888888895,2,0.2222222222222222,0.1430574069456415,0.03675275637208445,0.0375,0.00038693040691551513,9,0.52275,0.013781611837760107,0.5461486636233642,0.004020667691296153,0.000395891090474112,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s601.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s601.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,602,138,,0.6796990251612549,0.25401388888888893,4,0.4444444444444444,0.1866160798340017,0.06401183284060613,0.05377777777777778,0.00038693040691525346,9,0.53325,0.011962452172033922,0.5362851632977931,0.0035913701840979534,0.0003036023853005894,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s602.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s602.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,603,139,,0.48817868626429883,0.2597222222222222,7,0.7777777777777778,0.11003731694022123,0.051017997676039845,0.05311111111111111,0.0002412843335731722,9,0.53925,0.007085328556298761,0.5285714933305827,0.002359660283008111,8.663469650211884e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s603.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s603.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,604,140,,0.5282978217559473,0.25179166666666664,7,0.7777777777777778,0.21541104855211668,0.04238551012972764,0.05766666666666667,0.00024128433357302535,9,0.52425,0.008314597486125685,0.5402920735322507,0.0025517888828901812,9.539785473455604e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s604.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s604.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,605,141,,0.3766440857396056,0.2545138888888889,3,0.3333333333333333,0.11943270974658193,0.034909962080115244,0.05133333333333333,0.00030246842698481894,9,0.55025,0.007817147654258236,0.5326947276916085,0.0034794649492042662,0.00014493202883404552,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s605.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s605.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,606,142,,0.5137376652704982,0.2433055555555556,2,0.2222222222222222,0.18981254976215176,0.04976001105820016,0.03644444444444445,0.00030246842698483564,9,0.531,0.00622432307658546,0.5222065950916235,0.0016654065846942936,0.00017902976822207738,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s606.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s606.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,607,143,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s607.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s607.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,608,144,,0.588890832613892,0.2506666666666667,5,0.5555555555555556,0.1407282447388402,0.0572987807207771,0.04505555555555555,0.00030246842698478544,9,0.52275,0.010201686017593319,0.5409438981477452,0.003374222870751839,0.00023150613150905896,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s608.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s608.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,609,145,,0.6089306245797609,0.2462083333333334,1,0.1111111111111111,0.1383032599885366,0.06082712498660308,0.03116666666666667,0.00024128433357310927,9,0.52525,0.005096162265453313,0.49696504278271575,0.0008569789505272945,6.992332989242969e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s609.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s609.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,610,146,,0.41817734157959535,0.24559722222222227,3,0.3333333333333333,0.12632710013735182,0.041277356739450065,0.043333333333333335,0.00043738407406395476,9,0.52475,0.010326635585599651,0.5578304324546297,0.005578637528921742,0.00046862944312503127,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s610.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s610.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,611,147,,0.6443038555224198,0.24611111111111109,2,0.2222222222222222,0.1522877095023911,0.059831202908176735,0.03688888888888889,0.00024128433357319319,9,0.5325,0.013110668001699657,0.5256217207487502,0.0025197248635315628,0.0002332752336332225,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s611.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s611.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,612,148,,0.41447088309266444,0.2524027777777777,5,0.5555555555555556,0.14373537933370606,0.032076413873303226,0.044500000000000005,0.0002412843335731722,9,0.54025,0.006233371067611036,0.5331587254860634,0.0026562667380362246,0.00016794139638328772,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s612.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s612.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,613,149,,0.5131502201133579,0.24848611111111113,5,0.5555555555555556,0.18548698970350325,0.045306430435826356,0.04261111111111111,0.00018239381196860638,9,0.5347500000000001,0.005571395369829516,0.5457943362649308,0.003847160255203269,0.00017087383960599485,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s613.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s613.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,614,150,,0.3037529002390885,0.24902777777777782,6,0.6666666666666666,0.08891225642082326,0.027884098132732307,0.051888888888888894,0.00018239381196860638,9,0.5297499999999999,0.009913604338542568,0.5513942616522588,0.0033877962591305454,0.000288563908885373,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s614.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s614.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,615,151,,0.6672962641996725,0.2479722222222222,2,0.2222222222222222,0.16398131290120127,0.06380757024801503,0.03855555555555555,0.00018239381196860638,9,0.5315000000000001,0.006424764122889008,0.5193895996182606,0.0025318438223526692,0.0001576075993248915,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s615.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s615.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,616,152,,0.5779913651365491,0.24405555555555558,1,0.1111111111111111,0.19258119451308436,0.05045140046330483,0.03311111111111112,0.00018239381196860638,9,0.5157499999999999,0.010009348269411583,0.5583289424785841,0.0028675183139771614,0.0002859196777598829,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s616.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s616.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,617,153,,0.5038839856591242,0.2510972222222223,3,0.3333333333333333,0.1690181487497905,0.044291209197818024,0.03866666666666667,0.0005547762985065334,9,0.53725,0.009695853581700858,0.5050463323875944,0.001852654215110797,0.00023503033412474432,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s617.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s617.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,618,154,,0.8586986992373049,0.25766666666666665,7,0.7777777777777778,0.26194306088961067,0.08170672438711281,0.05266666666666667,0.0002412843335731722,9,0.52325,0.00837731899399848,0.5540956959542398,0.007026569809590741,0.00044073186791850197,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s618.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s618.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,200,619,155,,0.7030238358328759,0.2569722222222222,6,0.6666666666666666,0.16814714835575395,0.06910486553562994,0.06322222222222224,0.0002412843335731722,9,0.56225,0.0054585039762529985,0.5392747361401058,0.0026825725412958747,0.00020549193231646768,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts200_s619.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s619.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,620,1,,0.3304038465600113,0.24254166666666668,2,0.2222222222222222,0.07986544731630696,0.03293221491080461,0.03338888888888889,0.00042777623139926725,9,0.5089999999999999,0.008457999089472774,0.5212059872382028,0.0013821604002126869,0.00013476541947723644,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s620.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s620.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,621,2,,0.44329031349784653,0.24348611111111104,5,0.5555555555555556,0.11396034370926253,0.04053958067166849,0.04394444444444445,0.00024128433357319319,9,0.505,0.009548579055088355,0.5234786197422426,0.0017455390371533736,0.00021621041071626912,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s621.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s621.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,622,3,,0.39533337988855116,0.2472361111111111,9,1.0,0.09801688917703921,0.03989153052538992,0.06277777777777777,0.0001823958913653755,9,0.5327500000000001,0.0019046487561407137,0.5271935477089225,0.0020602140673606135,7.133748404608196e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s622.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s622.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,623,4,,0.23964827371692665,0.23834722222222224,3,0.3333333333333333,0.05738565053180575,0.0220098671045094,0.035555555555555556,0.00018239381196860638,9,0.50025,0.0027538274518966047,0.5154645675620799,0.0012132952282284193,8.336623343860857e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s623.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s623.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,624,5,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s624.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s624.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,625,6,,0.2273052486308376,0.2426805555555556,1,0.1111111111111111,0.05254048034204367,0.02186827990321038,0.032388888888888884,0.00027360873946953405,9,0.5085,0.006093328416226465,0.5123215517992119,0.0010423933733382245,0.00013064551116438047,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s625.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s625.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,626,7,,0.24982695026905663,0.24012500000000003,4,0.4444444444444444,0.06992258935972451,0.02539655396998068,0.03705555555555556,0.00024128433357313025,9,0.51925,0.009327095800730198,0.5256374990122707,0.001983128754032294,0.0002044884704868526,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s626.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s626.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,627,8,,0.36884863898686626,0.2438611111111111,5,0.5555555555555556,0.09817782810864989,0.03398519674543315,0.043944444444444446,0.00018239589136540325,9,0.5105,0.006424250248210309,0.5279454460850957,0.0029780099887224114,9.309725362014059e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s627.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s627.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,628,9,,0.31125820121401626,0.2456944444444444,2,0.2222222222222222,0.10081165795047864,0.0265219937213672,0.03461111111111111,0.00043738407406388537,9,0.5055000000000001,0.010753800257127652,0.5077128252249216,0.0011818835337004847,0.00024083969553670935,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s628.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s628.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,629,10,,0.2822286860167392,0.25,5,0.5555555555555556,0.09444859808355299,0.0264091917087661,0.04094444444444444,0.00024128433357304633,9,0.51875,0.005470613715264522,0.5210782562166841,0.0016621118893862395,0.00016468356802381214,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s629.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s629.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,500,630,11,,0.39077420247176087,0.2427777777777778,3,0.3333333333333333,0.07531585931032875,0.04207069167391065,0.03833333333333333,0.0003869304069152796,9,0.5225,0.010214221290535718,0.5134296625345416,0.0014321359842834778,0.00011880617907037352,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts500_s630.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s630.npz
