algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,200,496,122,,0.2239685095055079,0.22341666666666668,2,0.5,0.09475960516662774,0.052790791591349286,0.04425,0.0,4,0.54375,0.004271793126101837,0.4934439359866721,0.0006727424291030173,0.00010421684872081615,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts200_s496.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts200_s496.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,200,497,123,,0.12012880670806063,0.2095,2,0.5,0.06750359525989769,0.027401107146254988,0.043000000000000003,0.00011169294289112423,4,0.53425,0.011390132119599258,0.5143402023510589,0.0012442296562853296,0.00016286450227070927,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts200_s497.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts200_s497.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,200,498,124,,0.09232670716873924,0.19583333333333333,2,0.5,0.05169021380927208,0.021993129027660985,0.03775,0.00018239797064373417,4,0.512,0.00395350379179821,0.5168134963289309,0.0008885563551671515,0.0001729226298353667,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts200_s498.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts200_s498.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,200,499,125,,0.05000472380832188,0.22033333333333335,2,0.5,0.02273877744289632,0.012406609386358347,0.043000000000000003,0.00018239797064365087,4,0.541,0.006116118265960508,0.5384607271447708,0.002121610008626069,3.432170684881247e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts200_s499.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts200_s499.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,500,1,,0.05934726680710924,0.20325000000000004,0,0.0,0.0313787553533198,0.013665700947717055,0.029375,0.00022339607229755802,4,0.5157499999999999,0.008514579470865721,0.4927257958937917,0.00035101363124035237,7.102755532907192e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s500.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s500.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,501,2,,0.05810116135985727,0.20191666666666672,0,0.0,0.03508764187775837,0.011705162815587847,0.02525,0.0,4,0.50475,0.0061957413866040095,0.4790158722922457,0.0001139433571161646,2.2200477926859943e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s501.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s501.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,502,3,,0.048112819281075976,0.20458333333333334,2,0.5,0.022353394364452495,0.011054180510026232,0.042375,0.0001116929428912602,4,0.52125,0.009359502028211434,0.5222333587206969,0.0013397564590749923,0.00016028482580470835,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s502.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s502.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,503,4,,0.08893561060579754,0.20266666666666666,0,0.0,0.05264793974213089,0.018270660973792745,0.0325,0.0,4,0.532,0.009347279961529452,0.5011613587006709,0.0004931710400464258,8.867115007712533e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s503.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s503.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,504,5,,0.13279985657958865,0.20850000000000005,0,0.0,0.052549870875842286,0.03455547157634357,0.032,0.00011169294289107891,4,0.52325,0.004244317929345636,0.5094848776092034,0.000805394891860809,6.29955816285277e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s504.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s504.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,505,6,,0.04913487793274492,0.2005,0,0.0,0.030780891604528682,0.00969127748322766,0.037125000000000005,0.0,4,0.51925,0.005094878423747603,0.5019233216704481,0.0002674608593396551,7.014688951191263e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s505.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s505.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,506,7,,0.2013342181121188,0.2164166666666667,3,0.75,0.08549399422815374,0.047146971841242724,0.051625000000000004,0.0,4,0.53175,0.0055782820205967166,0.5140198464419345,0.000997036384804035,6.469836855528473e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s506.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s506.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,507,8,,0.054406314927226744,0.2156666666666667,4,1.0,0.028212717728581582,0.012054400770997212,0.056374999999999995,0.0,4,0.51475,0.007051974227776745,0.5209796692659483,0.0014205568485206204,7.370603281598394e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s507.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s507.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,508,9,,0.12060322829723669,0.19616666666666668,0,0.0,0.059751576469225576,0.028597445030853152,0.02325,0.00022339607229760334,4,0.5137499999999999,0.0081635174086896,0.5069662301295341,0.0004035879925826204,4.899027867437825e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s508.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s508.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,509,10,,0.09985424457966276,0.19983333333333334,0,0.0,0.05152533888410127,0.023912130299292234,0.020874999999999998,0.0,4,0.5265,0.008352426581498516,0.511660059892945,0.00021426251906489212,6.7919330524836e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s509.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s509.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,510,11,,0.07553014739867564,0.19975,0,0.0,0.03550115276660626,0.019786891406500084,0.025875000000000002,0.0,4,0.52025,0.0041712052541909945,0.49663670490007467,0.00023413646480515711,7.137349737891653e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s510.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s510.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,511,12,,0.065627270620683,0.21383333333333332,1,0.25,0.03147878340293642,0.015768587412758828,0.040624999999999994,0.0,4,0.52525,0.008319892913050842,0.49360165712493453,0.000251726282013891,6.929471571171798e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s511.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s511.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,512,13,,0.07245855817585353,0.20783333333333334,0,0.0,0.03721526124473551,0.01598683428724919,0.027,0.0001116929428912602,4,0.50675,0.0066837004761670146,0.5073872284777631,0.0006341325321899861,8.336867601821469e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s512.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s512.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,513,14,,0.0499290475509052,0.20908333333333337,1,0.25,0.02474067489963072,0.01314035673827931,0.033,0.0,4,0.53175,0.004873599477343586,0.5070916519536813,0.0005687481388735227,5.4440112856363754e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s513.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s513.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,514,15,,0.027271148014736325,0.20941666666666667,1,0.25,0.017081372484487267,0.005753123189672638,0.035125,0.00018239797064362314,4,0.51525,0.009106538502944895,0.5016444335949677,0.00038744915604039246,5.5440750106673265e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s514.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s514.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,515,16,,0.020914555676770183,0.1959166666666667,0,0.0,0.013444735896517956,0.004437980535654233,0.027624999999999997,0.0,4,0.51275,0.007562375369029142,0.4916949874999861,0.00018778484111396334,4.537295944627165e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s515.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s515.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,516,17,,0.1237777190806743,0.2084166666666667,3,0.75,0.061008817967638906,0.02836680648925229,0.0485,0.00011169294289121488,4,0.51875,0.008439116129395357,0.5176099945559827,0.0008862275092437859,0.0001428371800461542,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s516.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s516.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,517,18,,0.1155257170583063,0.20833333333333334,2,0.5,0.05185899662479421,0.027469427422888104,0.045375000000000006,0.00011169294289112423,4,0.5277499999999999,0.0072214548485448685,0.5086558861623419,0.0005967317457128351,0.00014024151916425438,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s517.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s517.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,518,19,,0.04033846365803518,0.20975000000000002,2,0.5,0.025350568321862554,0.008281613848710975,0.034124999999999996,0.0,4,0.5177499999999999,0.003303277979776353,0.5108047564946038,0.00041672540436962145,7.367414279932088e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s518.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s518.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,519,20,,0.06321432544459228,0.21266666666666667,2,0.5,0.0331699299977567,0.013497984896144974,0.0495,0.00011169294289107891,4,0.52875,0.007341724757211376,0.524446652604364,0.001632148595336782,7.70995441921213e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s519.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s519.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,520,21,,0.11789476710765194,0.2093333333333333,1,0.25,0.05023291715966771,0.02931590664341094,0.037250000000000005,0.0,4,0.513,0.008198998321387367,0.519361177209221,0.0008706951623357809,0.00010151384862037954,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s520.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s520.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,521,22,,0.044021637161739284,0.20383333333333334,2,0.5,0.02189739026154336,0.01126926676858847,0.033999999999999996,0.00011169294289116956,4,0.52875,0.008015282283113486,0.5031168921699811,0.0006002715252083632,8.808848185870574e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s521.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s521.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,522,23,,0.08189114969454776,0.2051666666666667,0,0.0,0.035438469445397525,0.020603193651786273,0.0245,0.00011169294289116956,4,0.49575,0.0069003651353328555,0.5117762250697258,0.0004482121343883969,4.533202710293308e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s522.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s522.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,523,24,,0.11997001351095007,0.21825000000000003,2,0.5,0.05796243846077587,0.026661643737790158,0.042375,0.0,4,0.5145,0.0038826575266610016,0.5036187068068152,0.0009382163706882672,6.983505615159352e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s523.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s523.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,524,25,,0.0959500284412274,0.20366666666666666,0,0.0,0.048268163105747885,0.022379818978517468,0.027875,0.0,4,0.527,0.007310349873564161,0.48451028398097085,0.0001620813110878085,5.137582831082499e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s524.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s524.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,525,26,,0.07256328906118682,0.2061666666666667,0,0.0,0.03539554449550031,0.014813402398212383,0.033125,0.00011169294289103359,4,0.512,0.005299644926629646,0.5200049109766967,0.0008015233234744893,9.534513602133161e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s525.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s525.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,526,27,,0.13878110274963446,0.20283333333333334,0,0.0,0.06251343031121226,0.03336384388832795,0.025500000000000002,0.00018239797064376192,4,0.5205,0.005638681857897638,0.4916523491194619,0.0003612312493008955,7.503262151811507e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s526.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s526.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,527,28,,0.1102094916192562,0.20291666666666672,2,0.5,0.05392046323504773,0.027640855094363554,0.035625,0.0,4,0.53025,0.00898018549882132,0.5133739672479626,0.0008118792327260262,0.00011581056265025141,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s527.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s527.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,528,29,,0.02923760115272167,0.1934166666666667,0,0.0,0.013208244621493614,0.0073633580051404674,0.025249999999999998,0.0,4,0.50825,0.006054792065075409,0.4981125968519242,0.00025114930202043177,5.13371270290355e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s528.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s528.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,529,30,,0.07712254449443767,0.20850000000000002,0,0.0,0.04156525252628274,0.018360780765250495,0.032125,0.0,4,0.52825,0.006234952379357492,0.5216272002936294,0.001358469462753264,0.00011167820556486293,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s529.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s529.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,530,31,,0.07337992978782709,0.20866666666666667,0,0.0,0.044096177840610595,0.015340335415081785,0.02825,0.0003869568753537802,4,0.5329999999999999,0.006165829290434524,0.5095302707219826,0.0006329061162221131,6.052946007988002e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s530.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s530.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,531,32,,0.04587311741862311,0.20358333333333334,2,0.5,0.02400722561379176,0.010370331882711322,0.044875000000000005,0.0,4,0.5145,0.008437419608125095,0.514478142165876,0.0008675098109389965,0.000116981128393069,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s531.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s531.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,532,33,,0.05362778431909945,0.19741666666666668,0,0.0,0.0314786180975728,0.010131483679511296,0.02375,0.0,4,0.5135,0.0038780533413713685,0.49427517759816525,0.000109762784518686,9.067896755144737e-06,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s532.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s532.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,533,34,,0.025473387000721315,0.19816666666666669,0,0.0,0.015025243756074391,0.0058652001491015055,0.027375000000000003,0.0,4,0.51075,0.008900229736456614,0.4980998322667882,0.0002755382230993115,5.7415909911915005e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s533.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s533.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,534,35,,0.13441662082148156,0.19991666666666666,0,0.0,0.06469747622311761,0.03338567573817941,0.026250000000000002,0.0001116929428912602,4,0.516,0.00772812203536683,0.4932029063990012,0.0003570124830685847,0.00011190852578820773,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s534.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s534.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,535,36,,0.024944463336588885,0.19816666666666669,3,0.75,0.011816321164526133,0.005672612137625636,0.048125,0.00011169294289116956,4,0.52875,0.0108782021048838,0.531015896471769,0.0009582612910337083,0.00016870710974280852,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s535.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s535.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,536,37,,0.09130196036436063,0.20091666666666666,0,0.0,0.04328709418152965,0.02133380322338942,0.026250000000000002,0.0,4,0.51875,0.005567174867606653,0.5115286987516401,0.001052051330455239,8.930266884451858e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s536.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s536.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,537,38,,0.047966331859926235,0.19716666666666668,1,0.25,0.02889069841829195,0.010316789503706403,0.033749999999999995,0.0,4,0.51125,0.0038411447311080065,0.5128853664352345,0.0006217857466975598,6.339054221995168e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s537.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s537.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,538,39,,0.07099099395054327,0.20875000000000002,2,0.5,0.0406694255154163,0.01403617345400332,0.040625,0.0001116929428912602,4,0.53625,0.007310972706055514,0.5061245192464623,0.000801864072678446,0.00017437256356133738,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s538.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s538.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,539,40,,0.0555955953796243,0.21316666666666664,0,0.0,0.034385487739923226,0.011211605739011568,0.034875,0.00018239797064351212,4,0.51925,0.00761397208092495,0.5097391617089239,0.0005355032065815022,8.214423464941438e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s539.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s539.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,540,41,,0.06408295589212527,0.20991666666666667,3,0.75,0.03252923634445437,0.015494307018412146,0.049124999999999995,0.0,4,0.5365,0.005740605098501934,0.5212082251907864,0.0006341076769825595,4.6982022972066495e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s540.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s540.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,541,42,,0.052585748143954385,0.2034166666666667,3,0.75,0.025035184326370752,0.012011364544695147,0.046375,0.0,4,0.509,0.0025106775398003756,0.5135836202309642,0.0004646470315814501,7.52527201109024e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s541.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s541.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,542,43,,0.03868560187546885,0.20683333333333334,4,1.0,0.01695278469046091,0.01027210578581885,0.064,0.0003648208956123827,4,0.50475,0.010539739405633306,0.5268733103456811,0.0011536389580365577,0.0001830485877760949,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s542.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s542.npz
