algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [8], ""undirected"": [4]}, 7: {""parents"": [8], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,2,7,200,572,108,,0.3695074788100088,0.24552777777777784,4,0.4444444444444444,0.07022967605390512,0.03757096805470633,0.03961111111111111,0.00024128433357294143,9,0.536,0.008904480315854144,0.5223977654600882,0.001793288194280695,0.00013913339997467594,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s572.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s572.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [8], ""undirected"": [4]}, 7: {""parents"": [8], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,2,6,200,573,109,,0.5577372402708967,0.2621250000000001,6,0.6666666666666666,0.18448409439216584,0.048062481502725976,0.06072222222222223,1.9229626863835638e-16,9,0.537,0.007109126185041071,0.5158630587420718,0.002713834925092868,0.00016473538229537236,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s573.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s573.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,8,200,574,110,,0.4229566538021496,0.25295833333333334,5,0.5555555555555556,0.10056685374892133,0.03976897330119786,0.050166666666666665,0.00018239589136556978,9,0.53975,0.007514608055964649,0.5271112479500092,0.0021790984528254637,0.00014020739773983924,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s574.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s574.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,575,111,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s575.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s575.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [6, 7]}}",9,0,9,200,576,112,,0.4936929551072863,0.25216666666666665,7,0.7777777777777778,0.12944028015477071,0.04828680613229703,0.04844444444444444,0.0002412843335729834,9,0.54375,0.010241212736402952,0.5318474825562067,0.002180189085042365,0.00018592631146176555,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s576.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s576.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,577,113,,0.31904585599264634,0.24686111111111111,2,0.2222222222222222,0.07157169112565881,0.03242465320808648,0.032833333333333325,0.00030246842698500304,9,0.5217499999999999,0.005310882324154905,0.5216976531089385,0.001662261452060556,0.00011122426889468072,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s577.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s577.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [6, 7]}}",9,0,9,200,578,114,,0.44137445413784654,0.2529583333333334,8,0.8888888888888888,0.11508154029711798,0.04334882337167653,0.057444444444444444,0.00024128433357300437,9,0.52425,0.006860420337566675,0.5467941697213012,0.0027408075499439936,9.891076512912518e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s578.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s578.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,7,200,579,115,,0.48129799947510354,0.2494305555555556,3,0.3333333333333333,0.11061105008963812,0.04608939039694604,0.03877777777777777,0.00018239381196860638,9,0.53375,0.006627296943238361,0.5176577434352192,0.0019487542354081483,0.00015669819567407241,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s579.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s579.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [6], ""undirected"": []}}",9,2,6,200,580,116,,0.43233984726823366,0.252125,7,0.7777777777777778,0.1286386592721157,0.04076914722088118,0.061222222222222226,0.0002412843335729834,9,0.54425,0.005879661859023281,0.564962012195527,0.006191470145749151,0.0003052079893474846,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s580.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s580.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,7,200,581,117,,0.5838644169095277,0.26215277777777785,6,0.6666666666666666,0.17397316909656751,0.05756510248999128,0.04827777777777778,0.0004373840740638969,9,0.53775,0.006369471708871418,0.5441629482799899,0.0035230032885083876,0.0001987427127434251,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s581.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s581.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [8], ""undirected"": [4]}, 7: {""parents"": [8], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,2,6,200,582,118,,0.3313144651058995,0.25299999999999995,5,0.5555555555555556,0.08702093677868131,0.03270136354381486,0.04927777777777778,0.0002412843335730673,9,0.5215000000000001,0.007168407339340169,0.5432781329229401,0.0036714371731207908,0.00028142225230302947,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s582.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s582.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [8], ""undirected"": [4]}, 7: {""parents"": [8], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,2,7,200,583,119,,0.6888451880794647,0.2521388888888889,6,0.6666666666666666,0.18057148772670542,0.06431407735567347,0.05305555555555556,0.0003024684269849528,9,0.54,0.004635746049057858,0.5329627086177124,0.003750983430744241,0.00016173903349050862,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s583.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s583.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,584,120,,0.49253488764035447,0.2447916666666667,6,0.6666666666666666,0.13444761241537084,0.04810950378317807,0.049055555555555554,0.00043738407406409364,9,0.5257499999999999,0.006137929024651528,0.5579141219189967,0.005726160866044496,0.0003472733016794881,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s584.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s584.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,585,121,,0.4161471698990665,0.2467638888888889,2,0.2222222222222222,0.11286571205877219,0.04086260984447519,0.03622222222222222,0.00018239381196860638,9,0.5395,0.00944943090094749,0.5396920921192513,0.0029079842766006553,0.00019360049491338563,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s585.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s585.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,7,200,586,122,,0.42191945377283835,0.24163888888888893,3,0.3333333333333333,0.141527341234452,0.03649368810157299,0.03572222222222223,0.00024128433357315123,9,0.5257499999999999,0.006836830242058682,0.522709908817556,0.0015283675612316398,0.00010418411132373898,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s586.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s586.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,7,200,587,123,,0.3827690845169945,0.25168055555555546,7,0.7777777777777778,0.13775006901395517,0.03522310517856996,0.05666666666666667,0.00018239381196860638,9,0.52,0.0037163394354133906,0.5337345140395777,0.0034356608978625748,4.766048834291542e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s587.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s587.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,8,200,588,124,,0.6977297991228679,0.2574722222222222,8,0.8888888888888888,0.17419743721164094,0.06886952943375307,0.05155555555555555,0.00018239381196860638,9,0.53425,0.008541720853763025,0.5379015062860079,0.0031596793460805074,0.00015095250893620735,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s588.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s588.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [2], ""undirected"": []}, 1: {""parents"": [0], ""undirected"": []}, 2: {""parents"": [4], ""undirected"": []}, 3: {""parents"": [1], ""undirected"": []}, 4: {""parents"": [6], ""undirected"": []}, 5: {""parents"": [3], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [3], ""undirected"": [7]}}",9,7,2,200,589,125,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s589.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s589.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [2], ""undirected"": []}, 1: {""parents"": [0], ""undirected"": []}, 2: {""parents"": [4], ""undirected"": []}, 3: {""parents"": [1], ""undirected"": []}, 4: {""parents"": [6], ""undirected"": []}, 5: {""parents"": [3], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [3], ""undirected"": [6, 7]}}",9,7,3,200,590,126,,0.3556319159902324,0.25450000000000006,6,0.6666666666666666,0.10447126863215067,0.03473065202717856,0.04788888888888889,0.00043738407406387377,9,0.548,0.01464551864783325,0.5438843772814431,0.003082612459814198,0.0002174654737029421,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s590.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s590.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [8], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [8], ""undirected"": [4]}, 7: {""parents"": [8], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,3,7,200,591,127,,0.7802637225181622,0.2572499999999999,7,0.7777777777777778,0.36464068113531056,0.058181657447671946,0.06138888888888889,0.00018239589136554202,9,0.542,0.011659244994621057,0.5412119979462938,0.004697277309772138,0.00030313718401505686,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s591.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s591.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,7,200,592,128,,0.4622955526448088,0.25259722222222225,9,1.0,0.15924265132637883,0.040398256569468986,0.07138888888888889,0.0003869304069152665,9,0.52725,0.0031503426115193785,0.5457019323209239,0.004252862806938958,0.0002011952451204716,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s592.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s592.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,7,200,593,129,,0.7155002058888316,0.2546805555555556,7,0.7777777777777778,0.18118757469197871,0.06923479957657568,0.05883333333333334,0.00018239381196860638,9,0.5197499999999999,0.006987839659225573,0.5611624762309283,0.0061706200488464355,0.00038873649340835263,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s593.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s593.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [3], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [5], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [7], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [3], ""undirected"": [7]}}",9,4,5,200,594,130,,0.4251596040344052,0.2566805555555556,4,0.4444444444444444,0.135294831514308,0.03699308875470026,0.051000000000000004,0.00030246842698478544,9,0.5395000000000001,0.00837834636538203,0.5427278563021194,0.00459968112481309,9.204496697488703e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s594.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s594.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [6, 7]}}",9,0,9,200,595,131,,0.4411313378869571,0.24811111111111128,1,0.1111111111111111,0.12084021718691762,0.039720271899722354,0.03572222222222222,0.0002412843335729834,9,0.53725,0.008383673410648485,0.5279374337139284,0.0016138333064791698,0.000202331764442207,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s595.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s595.npz
