algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [5], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [5], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,2,1,20,23,24,,0.948661781529896,0.874830141086553,0.1357336193323135,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s23.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s23.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,24,25,,0.7260370474858209,0.6695316550665416,0.3583583533763885,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s24.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s24.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,25,26,,0.4697812717957421,0.4332195354408698,0.6146141290664673,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s25.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s25.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,1,20,26,27,,0.6717710572676734,0.6194890320758868,1.7561664581298828,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s26.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s26.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,2,20,27,28,,0.1404481452507897,0.1295174667276517,0.9439472556114196,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s27.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s27.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [4], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [4], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,2,2,20,29,30,,0.2390209358735009,0.2204186182304479,0.8453744649887085,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s29.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s29.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,4,20,30,31,,0.2157065194649621,0.1989186963477091,0.8686888813972473,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s30.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s30.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,3,20,33,34,,0.3421191054778174,0.315492951377142,1.4265145063400269,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s33.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s33.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,3,20,34,35,,0.367697723527439,0.3390808585457668,1.4520931243896484,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s34.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s34.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,2,20,35,36,,0.1457716304259375,0.1344266402366089,1.230167031288147,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s35.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s35.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,36,37,,0.4960732382340356,0.457465273127869,0.5883221626281738,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s36.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s36.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,37,38,,0.1110663336319848,0.1024223576969021,0.9733290672302246,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s37.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s37.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [2], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [2], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,2,0,20,38,39,,0.8975507837338372,0.8276969664572434,0.1868446171283722,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s38.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s38.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,2,20,39,40,,0.8130734485192224,0.7497942612747552,0.271321952342987,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s39.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s39.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [7]}, 7: {""parents"": [], ""undirected"": [6]}, 8: {""parents"": [], ""undirected"": []}}",9,0,3,20,40,41,,0.8111350458664819,0.7480067189712751,0.2732603549957275,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s40.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s40.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,3,20,41,42,,0.7430090528530999,0.6851827776679327,0.3413863480091095,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s41.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s41.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,42,43,,1.0729834955735131,0.9894762507479996,0.0114119052886962,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s42.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s42.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,44,45,,0.5191706341309472,0.4787650645863598,0.5652247667312622,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s44.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s44.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,45,46,,1.00865589795541,0.9301550865610658,0.0757395029067993,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s45.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s45.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [7]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [1]}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,46,47,,0.9859051924748344,0.9091750035927256,0.0984902083873748,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s46.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s46.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,2,20,47,48,,0.023770086149685,0.0219201281477081,1.0606253147125244,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s47.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s47.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,3,20,48,49,,0.9722600799603388,0.8965918512631912,0.1121353209018707,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s48.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s48.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,49,50,,0.7460128587288781,0.687952805900614,0.3383825421333313,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s49.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s49.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,3,20,51,52,,0.6188672107262536,0.5707025410050508,0.4655281901359558,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s51.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s51.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,52,53,,0.6091322225136682,0.5617251991564547,0.4752631783485412,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s52.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s52.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,1,20,53,54,,0.5452334958510474,0.5027995281218722,1.6296288967132568,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s53.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s53.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [3], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [3], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,2,1,20,54,55,,0.9695471298499032,0.8940900423212883,0.1148482710123062,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s54.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s54.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,55,56,,0.8014661890072747,0.7390903616614605,0.2829292118549347,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s55.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s55.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,56,57,,0.7277228456540032,0.6710862523719543,0.3566725552082062,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s56.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s56.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,2,20,57,58,,0.5860465389294549,0.5404362084747738,0.4983488619327545,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s57.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s57.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,4,20,58,59,,0.0360627252059058,0.0332560661703582,1.1204581260681152,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s58.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s58.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [7]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [1]}, 8: {""parents"": [], ""undirected"": []}}",9,0,4,20,61,62,,0.9339984875721856,0.8613080494712148,0.1503969132900238,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s61.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s61.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,62,63,,0.9897904616398736,0.9127578933411976,0.0946049392223358,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s62.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s62.npz
cpdag_discovered,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [8]}, 8: {""parents"": [], ""undirected"": [7]}}",9,0,3,20,63,64,,0.437512643952854,0.4034622828582499,1.5219080448150637,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts20_s63.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s63.npz
