action_CHO_g,glucose_kinetics_1,ins_action_prod_2,ka1,sto_liquid,kp3,ins_action_prod_1,subcut_insulin_1,m4,intestine,m1,subcut_glucose,f,kd,Vi,glucose_kinetics_2,sto_solid,ke2,Ib,kmin,m2,d,BW,kabs,subcut_insulin_2,insulin_kinetics,insulin_liver,CR,kmax,CF,action_insulin_U_per_min,kp1,ins_action_utilization,b,ka2,ke1,u2ss,Fsnc
90.0,1118.0589293768157,61.0756010373319,0.0034807247331753,2374320.5088138552,0.0054322959288658,61.50863995046765,68.72849825242633,0.1273980924166643,535504.7945689922,0.1588050415881269,1156.9389580688642,0.8987793865479977,0.0161124370551294,0.046489892027385,65.09405900421797,2307155.467233703,339.0008273293279,96.84876291042512,0.0087165739391858,0.3185676881620293,0.1462741953825035,74.75436914536526,0.1788206428978228,63.11487828443727,2.923654011651618,0.008561185373758272,,0.0400031699411713,,0.01770583972430656,3.9998413790317526,0.0,0.8414403869859921,0.016751693689409,0.0008936312731594,1.421121461666778,0.998252652224489
90.0,1305.0241045819332,56.85174011528123,0.003800187951598,1561563.0824095241,0.0056323111959312,56.44367921232152,56.599482383447075,0.0847895389966077,1129387.5087934486,0.3374577289893332,1267.2819059290382,0.8988303876548618,0.0207041400576205,0.0794540343575043,207.57739106814665,1584882.362508098,339.00059453704756,83.69239517427553,0.0086100227756497,0.2119504288463731,0.0923902726504985,63.00893981801675,0.0807356272653415,80.03459526177895,4.538114796524155,0.025743279541685586,,0.0581655778763493,,0.014798710961181604,4.33587254486627,0.0,0.6379716271133875,0.0140041993384813,0.0005494106197921,1.4092010756495923,0.9984911942291288
90.0,1119.5544100583327,66.60582535242928,0.0025,5435546.771902759,0.023253,64.31463244125796,56.286147848293034,0.103627130376,932426.5556077156,0.15221,1116.8183632458365,0.9,0.0185,0.048153,177.24670659155564,5493456.0126271,339.0,97.554,0.0083338,0.259067825939,0.32294,68.706,0.091043,90.76055641712234,3.237018134834655,0.0,,0.015865,,0.01393558889998341,11.5048231338,0.0,0.83072,0.0115,0.0005,1.21697571391,1.0
90.0,1333.914180862464,65.08969938853369,0.0037994125955996,1449209.6913572147,0.0056248522304475,63.380852117863974,57.94721597970878,0.0847438293741464,1088743.8366623095,0.3373695321569725,1314.748041294492,0.8996530946335888,0.020697834439048,0.0794568985505334,208.5011444170519,1469128.6969355526,339.00100328267047,83.71069221786021,0.0086131196048242,0.2118814479546451,0.0924440100831729,62.991694040594965,0.0808890121722288,86.20424452796229,4.946082402155988,0.003063494822494761,,0.0581662753919854,,0.0147917431253701,4.335058735897899,0.0,0.6381579661984307,0.0140026412292685,-0.0005935863702252,1.4089231938265607,1.0009609842454574
90.0,911.4473481688627,94.8649265728358,0.0039668066619704,2067069.7806243352,0.0086194404082033,91.82990688944521,85.35517418231392,0.142167397600321,466780.47164666036,0.1490411197624475,883.5816730066866,0.8986859862963932,0.0161798660814305,0.0385545942853313,58.185370838621665,2043391.719256856,338.99983607627206,124.03822511966084,0.0063087254509669,0.3553536204887544,0.1936603769814137,80.13627713212065,0.1715369179670256,86.586787916798,3.416130566264864,0.0,,0.0415903983961301,,0.02238465989370532,4.577163794351286,0.0,0.8588196795158622,0.0158499612847235,2.9009268211286656e-05,1.6759944954867123,1.000848385831401
90.0,847.3809029657648,67.4777447416081,0.0043107515093378,2654005.9533497286,0.0142654555185034,65.9055801253921,59.438131032233365,0.1069317026136967,1064159.249650189,0.2361337471082156,853.8695520042921,0.9002666543561724,0.0158970298298638,0.0485727178014797,86.9984521916531,2702929.961088628,339.001570719203,101.2209272625357,0.0052205433468783,0.2673459358605962,0.1885826510646519,96.5416710738774,0.0829029795733233,41.51892782514793,3.2487713226522064,0.0284139859308219,,0.0328196079313177,,0.019543995435104287,5.576158677931785,0.0,0.7484048569998755,0.0226406533707194,-0.0002834277890359,1.2146461865248928,1.0009929588323752
90.0,814.1867600468063,80.67594636014391,0.0031,3963955.7789024008,0.023879,82.09892637326327,57.79227816454996,0.0654994829883,658294.682175812,0.1656,839.9837017026218,0.9,0.0168,0.063915,139.40904511482222,3852793.696296156,339.0,106.1,0.0048009,0.163748707471,0.17117,102.79,0.14058,53.207266903971835,5.0890100288328215,0.003370383057578133,,0.024009,,0.01902372999996952,7.20034121328,0.0,0.81105,0.0183,0.0005,1.11044245549,1.0
90.0,961.0357293126237,65.74859486663087,0.002913976067171,2320337.473035226,0.0087479159113029,68.84788946079587,73.55139094044908,0.1189226789414359,645116.1059398723,0.153874071419154,945.9666905034597,0.9005896528601647,0.0153257782175529,0.0461742982153904,121.34805230756209,2264318.6351249306,338.99932767375174,103.99065179034476,0.0028669349637857,0.2972540553641012,0.2730355923391172,86.75409481694166,0.1426233399866197,84.44883743046215,3.3409183948744317,0.04195332984677504,,0.0381696477096465,,0.020130029379094937,4.052790420155173,0.0,0.7286136414579718,0.0136775621498716,0.0013678522521862,1.3922129731100972,1.0005795653110086
90.0,9.551610193385672,71.52143168282579,0.0031514666563871,1543416.252163773,0.0051544163928767,71.56334652524664,71.28032978423016,0.1158873230126274,0.0,0.266753305423299,9.171625211889069,0.9000089884584034,0.0143767774625109,0.0446467991271832,105.72748336661145,1557012.807849802,339.00005209852594,91.01811009405638,0.0051856659511274,0.2895682993483437,0.1711904494596226,104.16829402604505,-0.011369649455158,80.69168184376079,3.1545050873977796,0.005930238487603735,,0.0568159679851601,,0.021218370508070517,3.787406602756085,0.0,0.6444032752021635,0.0123587406951029,0.0002841362796369,1.2221590479017723,1.0016619653699954
90.0,821.5953136946788,91.27964377466833,0.0029988769152482,2757327.2416513315,0.0074921487540059,92.51552202865237,67.66626043939442,0.0611227153896378,148928.10351846553,0.305473158413152,814.4541430143568,0.8999765217189808,0.0156424817149393,0.0691504919778068,166.11144280805019,2765926.4847738193,339.00132327717006,113.8259370829938,0.0128334909650095,0.1528679898970525,0.0897377369111893,97.41871818875556,0.5801357067582823,82.07974119317737,6.303487053259847,0.0,,0.0336745001160459,,0.019989993032952617,4.487415829701117,0.0,0.9261199311582624,0.0135021040981904,0.0010342908078529,1.2311798022770497,0.999729032476259
90.0,2137.395884436689,76.58120024815837,0.0041,1996045.5458682824,0.0095992,78.8506880303535,94.53241952883783,0.156595792674,1731379.994776141,0.17352,2128.936616496042,0.9,0.0176,0.046776,89.77679776460303,1973188.3352174782,339.0,111.9,0.0083388,0.391489481686,0.17323,37.898,0.053959,87.09911357264939,3.660584076907439,0.011132073059696688,,0.046226,,0.012943099999997907,6.42260586185,0.0,0.63139,0.0188,0.0005,2.04914771228,1.0
90.0,743.0156642366277,74.27296374579804,0.0035709761482569,2278029.4541708822,0.015729611689229,73.38313294268256,60.63344565693432,0.0935988378764898,1906574.7370308489,0.1977685525142183,737.7296017672303,0.9006422810151928,0.0157447531521506,0.0504902668915618,113.82871613275424,2217878.5400657253,338.99844742076743,103.15851573177768,0.0061073978602001,0.2338599235015961,0.167433190658703,109.357480981084,0.0464420839144132,51.947054597579296,3.630010804020075,0.01802978253330161,,0.0395619992393515,,0.02087968554482891,5.864572780034037,0.0,0.7011798898816901,0.018642707329602,-0.0008502933677602,1.1455833852888704,0.9991242383110244
90.0,1020.8958687636092,80.683744265767,0.0039025263551537,2332098.6224250826,0.0082040869775496,79.73573183842392,81.4529038698469,0.140172390486062,537811.903750741,0.1503961454186369,1038.2435189773,0.9000561120367692,0.0161708694085461,0.0395482682271258,58.776952166486254,2237528.5624867235,339.0006386704633,120.42387564821702,0.0066350039505026,0.3504305199444754,0.1875286631855452,79.43863538250272,0.1724309724922534,82.43540906428838,3.290713283533703,0.0017628078925849286,,0.0413998783408057,,0.02175840587134504,4.500942031902765,0.0,0.8564025921084021,0.0159689013538255,0.0006274071627488,1.643412359734788,1.00140654991288
90.0,1068.9790502441028,68.90124331697729,0.0036949080071432,2175053.2422629297,0.0068390357342218,69.51610587101055,79.2189410067836,0.1338750661217191,525678.2596542126,0.1545573335002243,1062.0756092292095,0.9014705001840708,0.0161383834207112,0.0429819034655102,63.12232860575309,2101686.7695275918,339.0007118787563,108.84094847831332,0.0076572063424927,0.3348149727382168,0.167159890822495,77.14544954110501,0.1754342883829338,74.20058647176104,3.1666571278368036,0.0,,0.0407018057228303,,0.019714041549337563,4.253643833619285,0.0,0.8486605587006342,0.0163525766851987,-0.0004311846494184,1.5332628171801708,1.000281945938202
90.0,820.958396688436,72.70620654861604,0.00268122567408,2018386.2695716126,0.0096346619326834,71.78860012348257,71.08677269989012,0.1062947167450526,1142837.3261474099,0.1822864151213405,789.2247812117153,0.8992212188414046,0.0150912590256105,0.0489405721475825,125.59693519800157,2048308.1207622834,339.0012940986622,99.8668940746295,0.0040546020963984,0.2658328759233264,0.2188280208860869,98.46568567800882,0.0783717195571834,93.6442731009103,3.5687406784974156,0.0,,0.0455564735204905,,0.020976630898870936,4.382215370024118,0.0,0.6953608295480351,0.0118200776210119,0.0021578834638742,1.2782096069974855,1.001345212583456
90.0,1024.3265160962849,82.68540974148371,0.0023070757450691,3574989.870410589,0.0166222641436346,78.31397395151302,72.32255197793897,0.0853116670122416,476570.8177076989,0.1500899752268587,1032.5602783846375,0.900512706925666,0.0161750257629616,0.0614589610900482,161.85915284972467,3461896.5375297708,338.99949350802564,102.858761340649,0.0019434519819641,0.2131782991691309,0.2471560645554374,84.48406398029508,0.2031942538381964,98.65953333480023,4.73315716675922,0.005003701857107784,,0.0270488657295325,,0.018357452436564805,5.406243832955102,0.0,0.8269820711752222,0.011908719141728,0.0013483652246226,1.3037336206397314,0.9997746676511254
90.0,1190.04581831475,92.34319020444666,0.0045,4155964.311059717,0.0098864,88.95755899090973,73.02867516231137,0.144074930597,438052.07743404194,0.11896,1215.2619032149253,0.9,0.0161,0.036614,74.34577994880114,4068448.4687820547,339.0,115.24,0.0028379,0.360187326492,0.33742,74.604,0.21433,48.321740414416254,3.188837378706754,0.005372537846520031,,0.02187,,0.018896863133377337,4.33689313278,0.0,0.76528,0.0248,0.0005,1.51977345451,1.0
90.0,823.3743632752373,99.9168869030896,0.0037869050724722,1911645.1055679698,0.0032946029370031,96.91909536499922,79.78219231866173,0.1455446157751615,1222281.1031440478,0.1723237745709413,809.3947076541656,0.8992613323927295,0.0147259491951793,0.033035407517016,87.36748857767117,1856542.9052040754,339.0000979251425,104.89141392780532,0.0043408072829123,0.3636568755588585,0.2756525858009607,91.91078935773224,0.0737090202122342,69.6131806800929,3.1960122144758696,0.01177052970466749,,0.0467343332188357,,0.021855671234054134,3.2661727648437413,0.0,0.6434077777685286,0.0174974324232256,0.0004343284966087,1.4267533585630423,0.9988330061470222
90.0,967.7065608976345,105.21138611583284,0.0043509603174492,2313320.6702730088,0.0111364516938314,106.53296316641597,88.21946293391557,0.1536941888802597,581147.5111756411,0.1414442895899297,932.2339387470826,0.900573733906453,0.0162364419553449,0.0322911758410037,55.19132334504223,2196071.2207671674,339.0009631364317,145.38455458970185,0.0044144745989537,0.3841168993342628,0.2311170576168035,84.39303480996777,0.1659418692853677,89.69901246824114,3.3512090504673133,0.0,,0.0428618226332659,,0.026404762958512237,5.032904246018976,0.0,0.8722498923350835,0.0151441466442989,0.0015030607169242,1.87727077368192,1.000022876224302
90.0,1144.4895940949352,94.30230917794567,0.0025,2913971.9566454343,0.0046593,95.64345184640437,173.8059644756586,0.139390542768,144196.05220377815,0.18511,1112.2982691495197,0.9,0.0129,0.054239,260.6889311467188,3094240.0476836776,339.0,138.04,0.014852,0.348476356919,0.1446,66.097,0.58151,169.7756345547544,5.186926690278699,0.0,,0.029515,,0.028742228666635828,3.56213180523,0.0,0.96206,0.0125,0.0005,2.60909529933,1.0
90.0,1026.4735635594461,67.25946575078054,0.0038341279040885,2953630.4332824294,0.0113125686838287,66.56160837360969,60.5980580517936,0.1185927979263576,709552.0389396533,0.1879980028033879,1051.1518061483084,0.9000761129077894,0.0157370091629084,0.0458994033045401,99.64105790208761,2860962.763175528,338.99902786997524,104.34349246751982,0.0036933310350009,0.2965702773515265,0.2498290850345934,87.07030050212643,0.1358108217643387,50.288334021682296,3.1228875084027985,0.0,,0.0320400592475777,,0.01951729898002785,4.744077679377186,0.0,0.752705309662685,0.0197041431364489,0.0025802954411034,1.3449338431685691,1.000482712463863
90.0,948.1952383406433,74.8603620661481,0.0023936696865309,9166746.712926222,0.0217531350111817,74.50883523048469,52.11229324895308,0.0962789232466238,3153875.4816437466,0.1695240901035744,954.2528124425681,0.902455072958281,0.0194572258644078,0.0443024258617288,173.9578926668618,9234271.88677117,338.99898450803227,104.25244826076994,0.0061203472089659,0.2408224660341167,0.4100987990944797,81.89954294050695,0.0278389383922019,87.85219674304214,3.3708741495330745,0.0,,0.0094442935582125,,0.015411334915904264,12.3186435020128,0.0,0.806277651384363,0.0116104593647099,0.0007813634730605,1.1290418258206365,1.0007500028908003
90.0,10.00115028547302,70.5447043524963,0.0031125381971287,1617132.561513862,0.0060807892774331,66.28932429826018,70.4744144555778,0.1103738315306307,0.0,0.2870160886002396,10.102534960348377,0.8997097665091066,0.0144812355478536,0.0481835123237413,104.07381105850367,1633415.403860744,339.00120356063536,88.45854006582817,0.0048198898288708,0.2757137422363808,0.1612177981526954,101.66851054907052,-0.0015667333392647,84.6706067008354,3.157357290950437,0.016437816672165324,,0.0548002810135575,,0.020421363113190382,3.9432499172117232,0.0,0.6723949886621766,0.0120890669226233,-0.0005025649127338,1.205173342438255,1.0006616144480591
90.0,950.671832265184,85.61734992221909,0.0041344725416809,2346620.447276233,0.0052011509184867,85.96606393146389,79.80923206168548,0.1447661990088186,649212.2850795684,0.1867379814836739,963.1279219063349,0.9010784401961652,0.0152100787285022,0.0364327851120251,73.80673575810552,2415449.8666939666,339.0001635454256,104.71447276673554,0.0032776948509352,0.3618264622745621,0.2918514690661467,80.80409752807799,0.1317880822278974,60.92924745324804,3.0989762012019972,0.025182430187775523,,0.0364677742209664,,0.019682628904346466,3.5475681701050847,0.0,0.7150090557912706,0.0201860162335061,0.0014925943706265,1.461507238355612,1.0003891003033796
90.0,1033.1630682735868,79.36880398516524,0.0027091677236931,2844950.336818057,0.005843670979483,79.61936379032686,117.76967474663755,0.1067457628378315,153283.35094770128,0.2353709344910487,1035.3784288202771,0.9001934124362841,0.0140442253504801,0.0604880445982082,213.9427308995614,2830891.677647793,339.001754584492,127.92050338888107,0.0140087775268649,0.2668342029404548,0.1216039554368845,79.19115436361787,0.5809824101092687,120.36756914658737,4.840606182186955,0.04367264954359991,,0.0312542508537945,,0.026832354913552365,3.949109709596824,0.0,0.9471401916090152,0.0129159544719579,0.001377140553256,2.032981218357872,1.0004756467655027
90.0,839.1917414710982,83.13243551024732,0.0029988769152482,2518870.6489336896,0.0074921487540059,83.12428372685136,63.00546142597364,0.0611227153896378,153451.15574207105,0.305473158413152,834.4479992977609,0.8999765217189808,0.0156424817149393,0.0691504919778068,167.72608500792083,2581374.672001123,339.00132327717006,113.8259370829938,0.0128334909650095,0.1528679898970525,0.0897377369111893,97.41871818875556,0.5801357067582823,75.94538354798011,5.690903088153189,0.0,,0.0336745001160459,,0.019989993032952617,4.487415829701117,0.0,0.9261199311582624,0.0135021040981904,0.0010342908078529,1.2311798022770497,0.999729032476259
90.0,10.07924500053092,66.10736069573015,0.0030825794350875,1730997.6652177814,0.0057054340481094,67.24596754526144,69.32511169802099,0.1160043159697532,0.0,0.2392003597112256,10.112494846794583,0.9001780619874171,0.0144379240676729,0.0434043280623008,109.6486386802329,1625081.4487103196,339.00059901005983,94.29817213067824,0.0053996185344813,0.2897280645466237,0.1803074984285944,106.41485181802598,-0.0084519767643997,77.09192960139701,3.023598461836231,0.0,,0.0565974286919763,,0.02180461513778832,3.878303815644937,0.0,0.6312715316241309,0.0124207342430904,0.0013036168996939,1.2294119532342247,1.001045209100864
90.0,9.557309287986014,69.29407627938171,0.003747692265839,1805003.9938648988,0.0107694078502939,69.97660430444049,62.246982203234715,0.1059596257162053,0.0,0.2436168092672462,9.75379394890391,0.8992489468752312,0.015033659368143,0.0450467559774754,96.84146167491915,1740573.495956363,339.001915534215,97.6270943749072,0.0067560124216501,0.264906417904675,0.1481285272081131,113.11252445924003,-0.0192399552807272,53.02968110886405,3.1603035246047346,0.013210032498139271,,0.0502816857758762,,0.021483194164300924,5.058661380394586,0.0,0.6453217256964969,0.0177782129940171,0.0016614408130158,1.1395658049542887,1.000454544263226
90.0,1365.8416638989936,58.749930156590615,0.0037994125955996,1598897.1859194788,0.0056248522304475,58.96886246343327,56.03402931750522,0.0847438293741464,1155820.2642154174,0.3373695321569725,1391.233080648799,0.8996530946335888,0.020697834439048,0.0794568985505334,207.64810077133137,1602775.8879221738,339.00100328267047,83.71069221786021,0.0086131196048242,0.2118814479546451,0.0924440100831729,62.991694040594965,0.0808890121722288,83.15094091700183,4.854292166883296,0.0,,0.0581662753919854,,0.0147917431253701,4.335058735897899,0.0,0.6381579661984307,0.0140026412292685,-0.0005935863702252,1.4089231938265607,1.0009609842454574
90.0,1024.3394132543087,88.58197018421242,0.0027310832045854,2915257.8674231027,0.005975236934692,86.9926386966076,114.81641697647895,0.1031036474083463,154174.6410584512,0.2409480776031894,1052.5467713604407,0.9002115208375021,0.014171314953338,0.0611403368513412,211.9354447251264,2963060.465210243,339.00025748986417,126.8093909819737,0.0139126248185101,0.2576814133256677,0.1190873868052914,80.6421344532196,0.5810195052405677,130.77861994351065,5.531524868632129,0.0038134615628927075,,0.0314487441551432,,0.02647981273393079,3.9923984428553254,0.0,0.9454577567643564,0.0129553831875021,0.0002985833751741,1.9701720134373448,1.0012203127996484
90.0,2129.1254911433753,71.33435153040409,0.0081,1765632.7442828761,0.011524925,70.03814057491178,26.7299914737009,0.0500705290734,952740.870536393,0.156066862,2180.4562230872193,0.9,0.018,0.058049524,88.49052945193215,1739478.6176042503,339.0,96.38653336,0.006550925,0.125176322684,0.119133938,41.23304017,0.099733323,17.35830373901485,4.108390994904495,0.0,,0.053017395,,0.004813171311526304,4.00983676085,0.0,0.595219309,0.0275,0.0005,0.70038560703,1.0
90.0,974.9050981457062,83.33657383447178,0.0039965460239176,2176049.6479056193,0.0088146064117688,84.00589100290762,82.67114463159056,0.1430108567024057,507157.1530660475,0.1485970359396378,952.246356733242,0.8978105686673539,0.0161817513433491,0.0380420747986494,58.46872374348128,2136108.9309880417,339.0016500631277,125.67350355126254,0.0061719627532958,0.3575124506715038,0.1964939685587853,80.47541583335021,0.1713475919048841,81.50684003812229,3.22268268612233,0.0,,0.0416804598741821,,0.02269284031635197,4.61067568669233,0.0,0.8596886704564792,0.0157896167191179,0.0011952966394551,1.6919085224743422,1.0003628641659872
90.0,1652.3801363830596,76.87412682423175,0.0033539693476995,4402251.235283369,0.0121125517873268,75.25939391681233,83.69050503773188,0.1082306104986701,96764.118730527,0.173117482231561,1626.0735872036823,0.9000991952582357,0.0145605569275208,0.0554923655534614,169.15276496280663,4463638.713412258,338.9999267376033,109.34918302554853,0.0138445716523318,0.2706904514262302,0.236730843975419,47.30236324837604,0.9002710563207403,69.31800669787737,4.138942199524073,0.006191972500713334,,0.0195835857954852,,0.012872087833890433,4.985093282323936,0.0,0.926218346287723,0.0173998898114329,0.0002454018941398,1.6327414044369994,1.0004788757809864
90.0,1024.7131134961571,80.51319487146074,0.0051915079101844,2800581.9987933133,0.0076150163437662,76.06070644670253,67.18198573235378,0.1432708208982233,950438.427021899,0.2431702361254794,1031.4392242119222,0.8993441764153365,0.0155183280147329,0.0360395296247439,44.0074538666593,2806065.1674685376,338.99961090788025,102.98302161953852,0.0046462572836871,0.3581147511819675,0.2473976338406179,84.55491336625629,0.0977959105999534,39.27916685141849,2.712611652703033,0.0,,0.0328063272784098,,0.019403482663705143,4.305872432694759,0.0,0.7269437634351325,0.0266759796485236,-0.0009131442367642,1.3768673084430298,1.001453240915393
90.0,672.9097478473901,77.31591393475557,0.0027211220602766,2607310.4649622217,0.0192106210774164,77.57054909189323,63.35006149678323,0.0844342089247789,695158.2855260358,0.0839025481839886,663.9610938274279,0.8975701176225714,0.0162140232898403,0.0527561055588242,147.41784689786147,2581821.6167678344,338.9987341330873,113.86972172159015,0.0053586133931393,0.2110691039696222,0.2191546070285161,109.3960553010368,0.1165473587045239,65.03060521719846,3.9371811712197498,0.0014387740044931238,,0.0335975080248144,,0.021896960017736142,6.251168542480433,0.0,0.7107413025953415,0.0157678032734093,0.0009109128305387,1.200973469700344,0.9990258233370194
90.0,1686.59319427341,73.09949842018528,0.0033468093100932,4623212.322799305,0.011849675439484,75.63572538540944,87.81130777762512,0.1087244233582833,98502.7327718532,0.1713413872160492,1717.4008679749502,0.9014298141951376,0.0145849308553229,0.0550540472341727,164.207131939312,4743615.642013299,339.0001168950986,109.53150220456985,0.014354990030958,0.2718276243375721,0.2322635262738571,47.29712327358437,0.9153779823524064,73.51928654224223,4.274674755772311,0.0,,0.0198475223142624,,0.012832038128380475,4.969408045926411,0.0,0.9289620009284753,0.0174060376754383,0.0007236348933531,1.6278416834134035,0.999439611042664
90.0,1072.0101794729349,63.580285759958045,0.0034959055287248,2225782.7206421643,0.0055237197450219,64.55909076276983,72.66945590421415,0.1278750187185469,509122.53681620496,0.1583884742192445,1064.5475871975223,0.901189692906255,0.0161125381576805,0.0462302585741929,65.64245163508554,2284541.261795959,338.9997182220751,97.70080428237831,0.0086473997255172,0.3196742980155888,0.1477283041804579,74.91758638997257,0.1785018745359496,68.4747438960516,3.0787339914526535,0.02456151964800494,,0.0400442252893347,,0.017847971980929765,4.0190970117784675,0.0,0.8417943072540429,0.0167226824246525,0.0016288246602832,1.429408461294368,0.9987812773059876
90.0,1215.4095728954635,64.58551338683004,0.0032014431328153,2447854.9198455727,0.0035910219628849,61.75613038336644,66.12142791641894,0.1189993855486351,539138.2061807539,0.1642596036444631,1166.6474679239132,0.8981908188745359,0.016071687886691,0.0510171585862443,67.66155637591928,2372913.870327411,338.99999528449115,81.31089020775688,0.0101028727087572,0.2974490861453799,0.1191859480089903,71.6518145293459,0.1825109191040725,62.0742492977306,3.2005734504948737,0.027497044098816814,,0.0390842207186351,,0.015234273905592167,3.6665939029700017,0.0,0.8312243533758039,0.0172764088972399,0.0007609080995842,1.275691956079028,0.9992254816015728
90.0,1153.538116309379,61.5536889335672,0.0037993215510038,1530614.9046872582,0.0056367158295521,58.793536134713484,55.656359968981064,0.0847646239086961,1038940.1875112854,0.3374119473293007,1136.2255089643131,0.8996045277552035,0.0206990349957499,0.0794458501394529,204.8127791088028,1534049.8243689323,339.00012004014104,83.71083602968228,0.0086140319260202,0.2118623870607981,0.0924689629449206,63.01523259086946,0.0809146840072586,82.26754725266764,4.573531661856803,0.0,,0.0581603536137844,,0.0147933384180918,4.335790892922084,0.0,0.6380611756579726,0.0139912843769013,0.0003782422955371,1.4085488041412326,1.0004042319807651
90.0,1150.5439467140418,66.61632829488212,0.0034943310688532,2358857.1389478054,0.0055168238162079,67.76003934493863,72.1478657974033,0.1278538148231234,533787.1403034778,0.1584716722070328,1161.4672097117143,0.900910727179372,0.0161152987265123,0.0462061638967366,64.40693856537897,2286689.5772658824,338.99981597761706,97.69222975159,0.008643952652927,0.3196449210178145,0.1477430038118299,74.912695112298,0.1777797826357348,68.41311452094702,3.1301897007683315,0.0,,0.0400271105862451,,0.017843205325228335,4.016945970832714,0.0,0.8416106852508511,0.0167272415576423,-0.0018368693126822,1.4291200148503895,0.9986911107316844
90.0,2139.351158013584,75.78258598825754,0.0039221238355912,1776006.2709961536,0.012626389002294,74.95720576280436,50.46997871149383,0.0653549842764577,1413200.5062881485,0.2491025244525742,2106.412797496026,0.8999654263150286,0.0161438448854633,0.0611292426404488,113.85113934558348,1773373.7531922704,339.0015838001725,102.42722971923588,0.0069180473531027,0.1634421238620521,0.1377442037503024,39.77135626999637,0.0659675298893129,39.84479497139254,4.450672355802455,0.0,,0.0509769114482355,,0.0067762511195348435,4.664862060292309,0.0,0.6572881152793209,0.0207299458131573,0.000456762725412,1.0222811221522563,1.0009387050353884
90.0,1356.8002897935173,57.21024282129357,0.0038,1504645.0011708606,0.005633774,60.399744664116696,57.834493019887,0.0847678314109,1128627.745404409,0.337462722,1362.4927342863562,0.9,0.0207,0.07945256,205.20976736812494,1494877.2517258837,339.0,83.69716464,0.00861298,0.211919578527,0.092495502,63.0,0.080911441,83.00322170874297,4.754257800840815,0.024237142111141786,,0.058161342,,0.014797182203265,4.33596977264,0.0,0.637997241,0.014,0.0005,1.40925544793,1.0
90.0,1399.7576026050995,69.63415519839981,0.0037999614384508,1641544.2503511545,0.0056295998166088,68.19262578255531,61.240433710772805,0.0848169111087463,1212436.219863705,0.3374449157564871,1382.0884621355876,0.9011235582143188,0.0207030668080449,0.0794451540596357,211.38013760582652,1588766.7787538783,338.9990126359241,83.68696065868036,0.0086115508723421,0.2119196846328361,0.0924238100497604,62.99274148915773,0.0807125798639988,92.65561892827088,5.330176108223426,0.0,,0.0581645100966231,,0.014796077397110016,4.336530574189527,0.0,0.6380527601015769,0.0139986142691405,-0.0013177057528975,1.409312601483462,0.999551483812853
90.0,780.7373339143022,83.89237564818863,0.0041910903877848,2575286.5717802225,0.0106158649903305,79.95815244705071,68.97402991616323,0.128731513724084,705021.6631067203,0.1550679614632974,799.4179614630526,0.9016191867890246,0.0157101675394986,0.0392501709072334,86.85378130000294,2599956.788779242,339.0000481122,109.94090647201746,0.0046025891444792,0.3218332196914894,0.2645307493341108,91.66196148593453,0.1200215714922473,49.89474492686214,2.9342822491187497,0.011945234902987985,,0.033164550337486,,0.02087503461449398,4.703365699111998,0.0,0.70890475456779,0.0222068115738258,0.0001662802491313,1.3664360401690014,0.997552409692543
90.0,993.9029282080854,76.10871266992751,0.0038421795572343,2058053.714721884,0.0077854808501859,76.55205335438721,81.58295062703154,0.1383423653103935,483452.34007524967,0.1516354277707168,987.0708499241459,0.8978318890123889,0.01616132954749,0.0405899030748743,61.25322697323349,2110048.1090591676,339.000347346702,116.97010389579674,0.0069368320085788,0.345770184526572,0.1813952116067392,78.77534524642934,0.1734200069001132,76.2741259371005,3.1785304176745446,0.01046187165687335,,0.0411844224859767,,0.0211461042356116,4.4274723779020535,0.0,0.8539701661096748,0.0160920525738276,0.003035182211581,1.6106133843878083,1.0001152407548752
90.0,942.9712202847797,69.5749574719504,0.0051915079101844,2658270.018866142,0.0076150163437662,73.43641270651408,64.94927954052766,0.1432708208982233,916554.7495073932,0.2431702361254794,958.6798351289652,0.8993441764153365,0.0155183280147329,0.0360395296247439,43.63770066261982,2618712.3328203335,338.99961090788025,102.98302161953852,0.0046462572836871,0.3581147511819675,0.2473976338406179,84.55491336625629,0.0977959105999534,36.341583928245186,2.6579571606024577,0.0,,0.0328063272784098,,0.019403482663705143,4.305872432694759,0.0,0.7269437634351325,0.0266759796485236,-0.0009131442367642,1.3768673084430298,1.001453240915393
90.0,2111.846264910898,89.53020358830314,0.004938915596244,1986337.1185695275,0.0103113139055812,91.02865823098891,53.805887313511846,0.0589153243421925,398004.57584259874,0.1787886504863916,2077.4443105659993,0.8988717941170857,0.0163697299845031,0.0606953009758446,408.32364457675413,1943143.3244106125,338.9990586560782,119.93318947502576,0.0192735009295988,0.1474678760264691,0.0630144242192845,41.40005751410306,0.2345200308184352,33.6845807532945,5.449922526865581,0.03148937164518995,,0.0466206935907267,,0.007792497581816525,6.29376229425162,0.0,0.8402874802808189,0.0262245565770464,5.412957816290333e-05,1.129345906704886,0.998796638312604
