action_CHO_g,glucose_kinetics_1,ins_action_prod_2,ka1,sto_liquid,kp3,ins_action_prod_1,subcut_insulin_1,m4,intestine,m1,subcut_glucose,f,kd,Vi,glucose_kinetics_2,sto_solid,ke2,Ib,kmin,m2,d,BW,kabs,subcut_insulin_2,insulin_kinetics,insulin_liver,CR,kmax,CF,action_insulin_U_per_min,kp1,ins_action_utilization,b,ka2,ke1,u2ss,Fsnc
30.0,728.3591145448356,86.47719346417284,0.0041,679164.9498718289,0.0095992,85.53660327629893,96.25615539344992,0.156595792674,563736.6277382673,0.17352,752.8299031874903,0.9,0.0176,0.046776,88.6774382597351,651666.0625346941,339.0,111.9,0.0083388,0.391489481686,0.17323,37.898,0.053959,88.89877394957018,3.862983336757364,0.0,,0.046226,,0.012943099999997907,6.42260586185,0.0,0.63139,0.0188,0.0005,2.04914771228,1.0
30.0,424.76319441833095,51.97267079097408,0.0037992302432054,497368.1604176678,0.0056417417359279,53.921763245209874,55.129772836137725,0.0847867777077923,339386.41332551494,0.3375100554826681,421.9925146731413,0.9018388351183908,0.0206997512840937,0.0794407249649792,210.90075742704056,529852.0427591346,339.0006902806345,83.70940844259546,0.0086081857713467,0.2120173398769339,0.092514546884026,62.98029884010768,0.0808314042847859,80.79848033813288,4.452073090279091,0.018548778237313678,,0.0581803931182006,,0.01479410928117167,4.3343110154271445,0.0,0.638128153814503,0.0139990811892241,0.002030099663452,1.4094035328791124,0.9998676473007394
30.0,390.724694502408,86.25420259411052,0.002668120371017,1004802.5310524238,0.0056238885452841,90.23645632858292,126.47761686183887,0.1128662847439015,54665.857394102924,0.2258270020952617,389.0829258652492,0.9013458988028792,0.0138296905743431,0.0592999469509222,226.88850352654413,975618.9340148639,338.9975494157897,129.83922099175416,0.0141731314487826,0.2822515078933376,0.1260320948561545,76.70006638170231,0.5806858598307623,140.94888496548214,5.406589877236814,0.0,,0.0309097950978888,,0.027383343278896223,3.8757337376852528,0.0,0.950058653879204,0.0128347745874892,-0.000912843127071,2.142111049235976,0.9988145985185114
30.0,315.1600952509482,67.49757355696838,0.0041673850974225,912601.6540836213,0.0102525637847014,66.43072405176692,65.86474754981136,0.1244167093845182,205875.61402155814,0.2134754991942943,318.52674320654086,0.8980765332790145,0.0157039421181661,0.0447237377824753,80.96133642773597,929342.994501287,339.0010946724643,102.42431273762674,0.0035564655456333,0.3110002989711765,0.2500114158996802,83.43596192935237,0.1363502564911426,48.65687586121329,2.9801412290402323,0.0,,0.031084156051171,,0.018919007367047182,4.578146704281836,0.0,0.7629058736621371,0.0212649307095108,0.0005253104788777,1.3604930245593465,0.9993872085049664
30.0,397.8332819506775,68.88379332374005,0.0025,1878113.303956173,0.023253,68.86652014801456,59.382681675811796,0.103627130376,315899.4618033378,0.15221,393.7945561718226,0.9,0.0185,0.048153,179.1701202743423,1939260.8049437893,339.0,97.554,0.0083338,0.259067825939,0.32294,68.706,0.091043,95.01777862073722,3.28886233186165,0.021574770085090733,,0.015865,,0.01393558889998341,11.5048231338,0.0,0.83072,0.0115,0.0005,1.21697571391,1.0
30.0,284.98639803841496,84.73290947703634,0.0029292581221121,883982.0328663593,0.007095056841803,85.19519442311363,76.87425194283173,0.0721862348556263,49137.64351293842,0.2884225138717874,288.40198595840565,0.9006961922729105,0.0152557251825525,0.0670820020587823,175.92138160409343,911785.0462538603,338.9998040135218,117.2263232562085,0.0131205338697648,0.180343410564168,0.0974401197384609,92.99398488855036,0.5800212992547901,89.79860873452397,5.730615588407205,0.027069137717649842,,0.033108304042893,,0.022093997311386712,4.3564734234939255,0.0,0.9311091907389872,0.0133574957853896,0.000287964602038,1.425511381485512,0.997753307512168
30.0,317.6810437328131,75.80735894815126,0.0043534073639589,903755.9387698452,0.0077681775648685,78.24563196497867,70.75027058331517,0.1412565809819834,195498.8929100514,0.1700209358971756,315.4028178206241,0.8991447060816401,0.0155879080384129,0.0372393458812454,72.84024828246199,964356.8734051704,338.99981692555957,108.14982269449315,0.0034778621943761,0.3530226455184149,0.2948240620123528,80.9241135806214,0.1512058902065715,49.837910427356064,2.9168217644636516,0.025729498622426114,,0.0311476436780586,,0.01959634963628469,4.05733022299043,0.0,0.7325109400149526,0.0224755489468634,-0.000651120372147,1.4529426720327294,1.0000383353473128
30.0,365.31859910608114,70.65132882513757,0.0039129237122342,966099.9209649471,0.0055718584278589,70.92183921236413,77.29303821418532,0.1429692024644721,141865.7923184831,0.1910982277422531,379.4348653600765,0.9009260389753196,0.0154379615135071,0.0410313676349938,77.47603263180551,985152.5726516695,339.0015681414578,102.9614432832099,0.001594694992436,0.3575008876413275,0.3171913917296525,68.6788174856524,0.1948839716930343,62.49503033479648,2.942322883918489,0.0,,0.0298678047131544,,0.017404824876946473,3.4097106658647585,0.0,0.7797063841670698,0.0190034773640623,-4.614754556687821e-05,1.5205408754088543,1.0002504713027591
30.0,270.2356214583646,61.72188296257955,0.0021802611467684,698726.9732131554,0.0164944929830308,66.63966550230552,61.255424844525585,0.0636896012076322,312059.3213641569,0.2906631710930433,270.9082737069599,0.8988837495586717,0.0156119888752436,0.0703860177900123,144.6939554154616,702331.7060285207,339.0010781976319,85.33359028175992,0.0031758752177202,0.1593067164220543,0.1272677064500224,96.05092390810752,0.0887871282582691,111.10199657879525,4.752250446938889,0.0394138681771412,,0.0394060186420266,,0.0174793123906949,5.680531281269944,0.0,0.8190254328772045,0.0088408668128324,-0.0014661547982525,1.091877829769808,1.0007733442410922
30.0,317.8110422263886,63.49578520930766,0.0034943310688532,667172.9353122369,0.0055168238162079,61.46558647870697,68.45700480469033,0.1278538148231234,147811.83942399934,0.1584716722070328,316.1702554526405,0.900910727179372,0.0161152987265123,0.0462061638967366,66.97340215415093,700778.8703924952,338.99981597761706,97.69222975159,0.008643952652927,0.3196449210178145,0.1477430038118299,74.912695112298,0.1777797826357348,65.45731666784923,2.937178874570908,0.009505990988855685,,0.0400271105862451,,0.017843205325228335,4.016945970832714,0.0,0.8416106852508511,0.0167272415576423,-0.0018368693126822,1.4291200148503895,0.9986911107316844
30.0,389.33942099220184,57.97420296189832,0.0033839089570399,761774.1923962667,0.0047954843006776,58.45994359338079,67.23830577622822,0.124549240122181,175448.95395052427,0.1606560625817998,383.60371976877076,0.9001952798239008,0.0160975598381909,0.0480406777559091,68.46935136061423,765897.1348776814,338.9986074288266,91.52234644615324,0.0092028163988391,0.3113125350952019,0.1368228205992387,73.68253402827283,0.1799261739826953,63.869968468055916,2.9211983077430923,0.0,,0.0396656947951602,,0.016842269080355528,3.884801314687498,0.0,0.8377524533700405,0.0169304643611623,-0.0019671375732679,1.3714731152345785,1.0009292146136233
30.0,292.2028428588152,66.35460237697119,0.0020055765906269,603971.6413829355,0.0097040693414583,62.653898633269435,69.51553107556781,0.0864166940909594,540140.2970492091,0.2690695773821858,295.50679326655353,0.8989120038402788,0.0147990738596719,0.0602716457816104,148.30867503211687,585738.3167376094,338.9980416124087,86.18950824157008,0.0032404096537137,0.2160698664718245,0.1606411547660101,97.26760812779574,0.054579997129267,155.97412971582128,3.672949480304151,0.0,,0.0504249226791244,,0.019170318909819947,4.353654220325298,0.0,0.7387873310735855,0.0062807705410855,-0.000248170484487,1.182530501909714,0.9998120322442986
30.0,389.14742256538227,93.22002865484306,0.0025809991081595,955148.1214425077,0.0051299838862696,91.46595411789046,149.69443248765714,0.1267462675971098,49333.37196800239,0.2045839822069601,395.9858235345673,0.8996170121608489,0.013345853573982,0.0566421715779601,237.01538188044168,993271.1764541828,339.00010688675155,134.1198611594164,0.0145189825710546,0.3167951753246688,0.1358077574830067,71.16072226344481,0.581732541016988,159.89657049622315,5.224813896659396,0.014411197448870306,,0.0301906129178715,,0.028306995845431983,3.711301957979273,0.0,0.956088630689678,0.0126645461496258,0.0029191006639361,2.386737650635673,0.9999250299398892
30.0,468.156943530652,57.36123182614449,0.003800187951598,517220.16500895174,0.0056323111959312,57.96355553244854,58.74618726477426,0.0847895389966077,379098.44671531615,0.3374577289893332,475.80410957462226,0.8988303876548618,0.0207041400576205,0.0794540343575043,207.37479191215206,520574.8769594315,339.00059453704756,83.69239517427553,0.0086100227756497,0.2119504288463731,0.0923902726504985,63.00893981801675,0.0807356272653415,82.44672938074692,4.518162806957316,0.0,,0.0581655778763493,,0.014798710961181604,4.33587254486627,0.0,0.6379716271133875,0.0140041993384813,0.0005494106197921,1.4092010756495923,0.9984911942291288
30.0,285.3096956502005,80.8227208877134,0.0039620436434752,723433.792749879,0.0078382727383944,80.69028992074999,69.59542679994021,0.1308911310469709,425310.80429409916,0.1765728246222526,294.83302659083705,0.8998965300883325,0.0151912650767736,0.0375442923169392,92.76941389727253,697975.8096105338,338.9991639796129,105.97885309719416,0.0050577559946745,0.3272108086721143,0.2451613447803713,96.92973981097356,0.071136310799951,53.5961065295592,2.996437246530621,0.0,,0.0421337892479631,,0.0216745226536093,4.236849709991548,0.0,0.6660379088497683,0.0196355926254336,0.0005989613232526,1.3416639328163449,1.0008649607489553
30.0,337.2252548552549,60.34291191508823,0.0032609988456264,682028.6300207041,0.0039905584239332,61.67907518308463,66.13675380145213,0.1208088072727054,152978.49226661903,0.1631526493595877,334.54452611573856,0.8992869909108874,0.0160794515862199,0.0500368591614738,65.8980205769852,709051.1424678745,338.9996335355644,84.64692151538372,0.0098000770173164,0.3019338087787402,0.12488561025043,72.33563173128313,0.1817071915469416,62.02408938854941,3.063899854425954,0.03781504749919127,,0.0392553162057848,,0.015764127617289694,3.738608065906821,0.0,0.8331306511899074,0.01715980485502,9.824158997600593e-05,1.3075819404620326,0.9984728226397672
30.0,374.964305758122,63.78202644330456,0.0032014431328153,755028.4792362596,0.0035910219628849,62.629272570702696,66.30821889253738,0.1189993855486351,163824.16800311932,0.1642596036444631,357.75562963917815,0.8981908188745359,0.016071687886691,0.0510171585862443,68.446366490184,740329.6260696852,338.99999528449115,81.31089020775688,0.0101028727087572,0.2974490861453799,0.1191859480089903,71.6518145293459,0.1825109191040725,64.20812796864993,3.2194545024305627,0.0,,0.0390842207186351,,0.015234273905592167,3.6665939029700017,0.0,0.8312243533758039,0.0172764088972399,0.0007609080995842,1.275691956079028,0.9992254816015728
30.0,384.0451094863999,73.50481766681652,0.0034943310688532,757250.2003919367,0.0055168238162079,71.8428383720309,69.81575025299772,0.1278538148231234,170549.70866771092,0.1584716722070328,383.3901800812831,0.900910727179372,0.0161152987265123,0.0462061638967366,63.885863351847576,782581.6406410645,338.99981597761706,97.69222975159,0.008643952652927,0.3196449210178145,0.1477430038118299,74.912695112298,0.1777797826357348,71.54204688944611,3.2680660470308243,0.0019189455820669507,,0.0400271105862451,,0.017843205325228335,4.016945970832714,0.0,0.8416106852508511,0.0167272415576423,-0.0018368693126822,1.4291200148503895,0.9986911107316844
30.0,295.061418557262,70.9049697883734,0.0027236012633669,817744.5732258093,0.0116618464781273,71.43870124622194,73.80774410046095,0.105004399888724,184956.32113784325,0.1640081298546589,293.82420812921276,0.900080665260922,0.015583309728267,0.0521154189698219,129.6164545234804,834234.4803516448,339.00040277481236,102.36159064366868,0.0027913151178401,0.2624983914028376,0.2513630797432625,87.83115402421295,0.1508600072542221,87.99211107489289,3.5965146504586767,0.013042303734908155,,0.0354172825931695,,0.019578852129584642,4.6016056174533055,0.0,0.7594890067535216,0.0130516563080988,0.0015436039631961,1.3374879800067676,1.0009677375282948
30.0,404.3465597360604,102.39061382317128,0.0026088491866125,989265.6224891416,0.0052673950879272,98.37960438339525,145.87448600943267,0.12226884335778,50121.54434421744,0.2114163141141898,415.5622847602758,0.9000686047577662,0.0134994409880693,0.0575139502109419,240.2356753503894,1053808.5800299656,339.0010828834885,132.7628892328819,0.0144192361594295,0.3057854617673881,0.1325234104916669,72.91029843550585,0.5814094075390293,153.56427760111498,5.421139800168475,0.0,,0.0304353407530731,,0.028043943042449067,3.7647931852717655,0.0,0.9541379396993848,0.012713668937919,-0.0003141458604008,2.307817439583451,1.000307171227407
30.0,360.6446374789652,83.39946371269424,0.0037479745696958,731571.3738227634,0.0071938823594056,84.63318569311726,79.39871610686221,0.1354918773805504,176214.04825747182,0.1533919279228031,371.81781725591077,0.9005539970655788,0.0161469889911699,0.0421097859652835,62.45893675907333,724263.6127128771,339.00034214995486,111.78918499045952,0.0073922485550509,0.3388102733380155,0.1722752604150795,77.71425199003585,0.1748429210521693,81.23597213473374,3.5872956048873825,0.01961368297257732,,0.0408746497601407,,0.020222498356378335,4.317422046874999,0.0,0.850691778440535,0.0162651527091536,0.0013722834988081,1.561296506512435,1.0015049753296792
30.0,320.9228356768983,75.12484031907847,0.0036734156001671,985787.6911702094,0.0126850199075125,73.74148779273496,69.42141402180279,0.1127534115197618,212791.26657682157,0.1785391565424166,326.87846360068147,0.89947998503725,0.0158694502941921,0.0480845896666179,101.35487637633138,1032021.9405907715,338.9998575182936,104.96483858910756,0.0036400164799935,0.2818719824963496,0.2471401015829031,87.91640157300127,0.1440960375858946,59.142936591591415,3.603924378715635,0.0,,0.0306976127691898,,0.01949444053689327,4.978931961926418,0.0,0.761849194613398,0.0191519432219246,0.0016677367217772,1.3304302852322332,0.9991794104586016
30.0,327.58812086603166,76.28606009888428,0.0037684008482887,676700.8029454305,0.0073162466224159,77.03319860003293,78.64539329201506,0.1361119066516128,159573.582415742,0.1530244318681306,318.1870844592641,0.9001627631679044,0.0161523467349055,0.0417649424806574,60.04265497635738,701265.1531476538,339.00033888189853,112.95342398412116,0.0072973987254779,0.3403469648811516,0.1744068871211717,77.95345739886145,0.1739159660201983,77.61506754957811,3.2028511988730113,0.0,,0.0409482684400786,,0.02043744118865469,4.342227840705192,0.0,0.8515146292176539,0.0162226032691757,0.0006235239280037,1.5730494993249542,0.9988091409654952
30.0,665.8445764110642,74.5083988993824,0.0043901662040117,552055.5816266446,0.0067778586262282,72.42637005409598,82.09393173088898,0.1346016093516674,677472.050125594,0.1953219179224769,642.871774759064,0.9000997333674273,0.0176973940708607,0.0527888024839401,51.918327132068335,605477.4766723007,338.99812299058664,102.43337452606828,0.008095272005312,0.3365932743666824,0.1629699499002999,39.09474313622419,0.0398454695920927,73.05870683826024,3.775432934366458,0.0,,0.0496337968561283,,0.011767437645667352,5.563532533460946,0.0,0.6447105137881417,0.0192953836196665,0.0002188897955416,1.8059877162508755,1.0008232784691866
30.0,488.12696414428524,56.79486916211057,0.0038003847959834,542460.8353967457,0.0056315036819816,56.290179622876124,56.598424693703414,0.0847565799815434,411643.15872537415,0.3374579990811343,489.7028256237449,0.8988153531403014,0.0206991441543062,0.0794620580244144,206.28335615222588,517072.07685228053,338.99921971580994,83.66071990198078,0.0086096149855653,0.2118326700046142,0.0925097340838135,62.96859560345548,0.0807712538213353,82.52181040861207,4.591428660833829,0.017520914422083412,,0.0581779649837867,,0.014785848312771466,4.335509056992706,0.0,0.6379408635559177,0.0139945029047442,-0.0013743916675783,1.4088783309590034,1.000214815532524
30.0,12.073534878227987,64.2144264942118,0.0027199093819338,559275.2846228784,0.0113782829738116,68.85357160222675,62.03669269487945,0.0877196744828558,0.0,0.2630444307404261,12.081860620146182,0.9001411208072455,0.0148694007547252,0.054545772555291,135.0386071921747,581577.0004728576,338.99993093145594,90.70593275198122,0.0056734469467398,0.2193000933271874,0.1266830877650843,112.0361139107018,-0.012036289530475,86.42873896015085,3.807341971731565,0.0,,0.0534777628005923,,0.020498576367353312,4.999074251718195,0.0,0.6759199810161142,0.0111058509497372,-0.0005953688593166,1.0977840440105768,0.999838493398906
30.0,601.6916563789217,62.54459254493054,0.0030004686859398,617603.029030482,0.0175648757882482,66.76738966383309,81.29474848215162,0.1658266897420933,620440.4015508378,0.1094160522122042,617.2951102127528,0.8989485509325079,0.0148996560912268,0.03443758185374,390.13176028230816,640833.8011579319,338.9988885483069,101.26953843943082,0.0066258745298506,0.4146801044935153,0.1441719067840957,44.780022939376614,0.0467367125636736,82.62901781141994,2.4481696426864445,0.00323079717462393,,0.0467575192936504,,0.010795797209742917,6.592919331879127,0.0,0.5642196520533872,0.0148058830497843,0.0016686410405794,1.4465107207772063,1.00030613517987
30.0,280.5045045313723,66.84609607937084,0.0023344281686997,592363.4264933384,0.0086255577277854,67.39505412932363,70.50601510170891,0.1010200177170798,908051.3779750975,0.2008509673434965,276.3525881831335,0.9020518779650236,0.0147280673112169,0.0500122444732286,142.28042400318466,569539.3372300097,338.9983226555951,96.05217508329426,0.0045577331593339,0.2525120474458646,0.1899927077462584,105.19454769771004,0.0340842118023834,119.68417899454514,3.4996261809746962,0.0,,0.0530475930575581,,0.021474737276233835,4.245313410918478,0.0,0.6643140718843203,0.0089643533708565,0.000129183695574,1.2248583836081068,1.0000607375636104
30.0,288.2181536568997,88.93592062213273,0.0029292581221121,871145.913012107,0.007095056841803,88.69545462106362,80.88590947591548,0.0721862348556263,50763.56465991111,0.2884225138717874,292.11635265323827,0.9006961922729105,0.0152557251825525,0.0670820020587823,177.89449519652672,909534.1993978851,338.9998040135218,117.2263232562085,0.0131205338697648,0.180343410564168,0.0974401197384609,92.99398488855036,0.5800212992547901,90.9908531851279,5.89453390550592,0.017596138767992795,,0.033108304042893,,0.022093997311386712,4.3564734234939255,0.0,0.9311091907389872,0.0133574957853896,0.000287964602038,1.425511381485512,0.997753307512168
30.0,355.6509837902451,72.12270390462083,0.0039025263551537,705753.7507734259,0.0082040869775496,73.96462217634101,80.93120616996245,0.140172390486062,176141.68467874275,0.1503961454186369,364.19558669635495,0.9000561120367692,0.0161708694085461,0.0395482682271258,61.83305197842755,726379.1771814164,339.0006386704633,120.42387564821702,0.0066350039505026,0.3504305199444754,0.1875286631855452,79.43863538250272,0.1724309724922534,78.98029970681311,3.035994226221393,0.0,,0.0413998783408057,,0.02175840587134504,4.500942031902765,0.0,0.8564025921084021,0.0159689013538255,0.0006274071627488,1.643412359734788,1.00140654991288
30.0,344.0181744420344,77.43024237714906,0.0045,1334979.0839424375,0.0098864,77.25584008371902,71.20700416572774,0.144074930597,133541.1227551292,0.11896,351.92666754717686,0.9,0.0161,0.036614,72.41466166281185,1364029.2088729064,339.0,115.24,0.0028379,0.360187326492,0.33742,74.604,0.21433,46.92699304934487,2.838247511268518,0.03644158159203384,,0.02187,,0.018896863133377337,4.33689313278,0.0,0.76528,0.0248,0.0005,1.51977345451,1.0
30.0,277.1393578220714,73.38543015130749,0.0027409977014191,924341.2689648113,0.0180329001355772,73.95705908533193,62.26431554526636,0.0818586944139949,233250.001838554,0.1577272525163487,278.3772001171972,0.8997400921548884,0.0161193036688191,0.0582310678694253,141.87145020521174,919638.0123932142,339.0002854604254,104.4486959064555,0.0041614879218143,0.2046061846575526,0.2020687138442992,99.64636242125336,0.1293838164090075,71.37790916215204,4.35604988468082,0.013733042854347214,,0.0322740323193879,,0.019914983980688455,5.9734651986394125,0.0,0.7678714734966934,0.0146634272748601,-0.0002696817469426,1.1991396472556533,1.00030029041947
30.0,1327.0353997071581,68.91068068118895,0.0024,779524.0492922744,0.010880209,67.4354863577576,83.43643948024211,0.107824304685,267648.3469905381,0.217802084,1333.2009596295293,0.9,0.015,0.052783992,74.16029618717096,765037.3132278754,339.0,100.6946287,0.007525726,0.269560761712,0.212803068,23.73405728,0.125140051,120.99305218851799,3.8023422531179185,0.007834535896462,,0.042336118,,0.005667427170273473,5.46619598839,0.0,0.62906403,0.0103,0.0005,1.43273282863,1.0
30.0,337.36103096498323,75.18349341197923,0.0023936696865309,3083747.8944965377,0.0217531350111817,74.97627115789092,50.9517812599954,0.0962789232466238,1053700.8060090956,0.1695240901035744,347.41352868974644,0.902455072958281,0.0194572258644078,0.0443024258617288,171.25487723363568,3137845.3112151176,338.99898450803227,104.25244826076994,0.0061203472089659,0.2408224660341167,0.4100987990944797,81.89954294050695,0.0278389383922019,85.68459874813104,3.2563633973396082,0.0,,0.0094442935582125,,0.015411334915904264,12.3186435020128,0.0,0.806277651384363,0.0116104593647099,0.0007813634730605,1.1290418258206365,1.0007500028908003
30.0,336.67240946610383,90.46538913790532,0.0029828698775724,952019.7105783327,0.0074087154345113,87.81533989258405,64.79739383362413,0.0636629981625296,57697.800068074925,0.3015294569841827,337.4535827638815,0.8996786382359117,0.0155547536223586,0.0686831038098869,157.7624361829935,910277.8457000221,338.99971274103564,114.63204124070326,0.0128993995979628,0.1590732395987967,0.0914481411749551,96.34769936949436,0.580054335674095,75.04004386808569,5.743166360188896,0.008578282563746613,,0.0335458241733096,,0.02049192325785295,4.455005544585361,0.0,0.927288491121718,0.0134687489044265,0.0013487252613313,1.276123253089805,1.000209070451277
30.0,324.7434142863639,97.24743826611316,0.0039671036794469,712558.737339933,0.0086272950073304,95.97320545932796,85.69221857933024,0.1421489533242261,168195.412150259,0.149005357748422,320.7270033074536,0.9008454192859874,0.016176882421327,0.038526346954092,59.71910030687891,714497.646180041,338.99924351748524,124.01039994450196,0.0063154950924197,0.3553556590737794,0.1937070274266415,80.16918268244912,0.1713263863559464,93.26626286460835,3.664353775575138,0.0,,0.0415980533722329,,0.02240062251682222,4.576243230903529,0.0,0.8583088931414078,0.015848419714587,5.1852116433319384e-05,1.6765012515258857,0.999802172163841
30.0,463.4366904860191,53.390034356078836,0.0038003847959834,551120.1872514652,0.0056315036819816,54.718988741563095,56.308575980828664,0.0847565799815434,386806.6723837921,0.3374579990811343,462.51188257889646,0.8988153531403014,0.0206991441543062,0.0794620580244144,208.7236080200623,530133.7196674397,338.99921971580994,83.66071990198078,0.0086096149855653,0.2118326700046142,0.0925097340838135,62.96859560345548,0.0807712538213353,82.14567422212534,4.403205267033934,0.0,,0.0581779649837867,,0.014785848312771466,4.335509056992706,0.0,0.6379408635559177,0.0139945029047442,-0.0013743916675783,1.4088783309590034,1.000214815532524
30.0,334.7967233324182,86.71527617497205,0.0057325724978061,1507876.9735755173,0.011895729408816,84.27552351748281,65.70953552254284,0.1489347590892553,185863.31748656443,0.1456214075222366,328.94003725200974,0.90133824276506,0.0163800564971388,0.0315180170320464,37.72025232498805,1532391.1959230625,338.99982968462734,117.99208960839174,0.0048922923834289,0.3723046076859165,0.3040747310829892,82.57684441679143,0.1674621350140583,32.18895771785975,2.692577126937615,0.012374528622639897,,0.019529703851355,,0.019925638265889917,5.077729465521476,0.0,0.7417110658003302,0.0326569941418045,-8.759703182068641e-05,1.4477887892144865,0.9991288612500404
30.0,441.1706729155571,101.46368644331763,0.002401051640466,1040486.9578657881,0.0040949835162035,106.01693544099727,193.22349101562756,0.1549210799330489,50378.53939318584,0.1612055404591175,430.9391877249462,0.8998719913896812,0.0123568989515789,0.0512806468679062,283.6081395419902,1034085.7916866095,338.99822035483095,142.85777609972826,0.0152587682320597,0.3874807431545803,0.1552903363004693,59.879309943671075,0.5817884565349452,198.15138073517076,5.458428677924093,0.0,,0.0286923182999432,,0.02877043061510288,3.377639171428006,0.0,0.9692036216073464,0.0123003504199821,-5.7634451005695014e-05,2.8828419007000026,1.0015372191693956
30.0,264.3943345463684,77.62246449491269,0.0028340372952274,726721.1994095829,0.0148450469587442,76.87003492887284,67.05511032430832,0.0911593495784708,486797.2538871664,0.1601787575067454,261.06774476500874,0.90231818113536,0.0155735637701368,0.0515660104829162,146.72058973565007,716128.7247297879,338.9996281311654,104.334272158961,0.0054227507177371,0.2279827425274126,0.1883858125002311,109.02068485013676,0.0626247780202199,74.92898456678468,3.8401671658528,0.01996881098255233,,0.0423163706772455,,0.021448833974475057,5.522059904677313,0.0,0.6908721645045178,0.0142730940570964,-0.0007660019670342,1.1804457477382,0.999381125924729
30.0,570.3343596812693,94.1476477821132,0.0032,1225785.4847391602,0.0062157,88.0263892317842,86.32798126969753,0.118897979411,24450.87470401122,0.13245,551.8292788795127,0.9,0.0151,0.045653,149.1357166406476,1160750.5768516175,339.0,113.09,0.025281,0.297244948528,0.13898,47.074,1.2323,77.13819000968901,3.977728628925958,0.0005114158260243275,,0.025659,,0.012040315333360101,4.6422316887,0.0,0.98829,0.0177,0.0005,1.5346452819,1.0
30.0,315.0056530104085,100.87723370166628,0.004426611490852,665974.9039536221,0.0116365151475785,103.48773513784487,91.07668655618373,0.1560210985730094,181109.87702786978,0.1400627449224443,312.4678295334951,0.8998335091558276,0.0162488193017195,0.0310003963186745,52.373031148468314,672910.4394010254,339.0000219594928,149.6726477551294,0.004033462769766,0.3902284370454241,0.2387953925668186,85.25338798861092,0.164975237478139,99.76188284671714,3.35977351886938,0.030695075258398128,,0.0431070107601594,,0.027240338298489097,5.124934332633322,0.0,0.874838094017879,0.0149891343524909,0.000580512985293,1.91713237030262,1.00015374212579
30.0,274.0292305677846,73.41326302213011,0.0031,1308615.8748214648,0.023879,72.05753925692512,51.3648916591928,0.0654994829883,210680.3170593881,0.1656,274.5076291357895,0.9,0.0168,0.063915,142.42340595518723,1296440.8745954153,339.0,106.1,0.0048009,0.163748707471,0.17117,102.79,0.14058,47.614732901000416,4.477104820380401,0.00042769031631330296,,0.024009,,0.01902372999996952,7.20034121328,0.0,0.81105,0.0183,0.0005,1.11044245549,1.0
30.0,284.0320587788596,62.28541984999637,0.0035709761482569,831082.3851489209,0.015729611689229,63.12044105698175,60.184218030558306,0.0935988378764898,702270.4665945489,0.1977685525142183,280.90170616450337,0.9006422810151928,0.0157447531521506,0.0504902668915618,115.10021144886663,774513.4802389855,338.99844742076743,103.15851573177768,0.0061073978602001,0.2338599235015961,0.167433190658703,109.357480981084,0.0464420839144132,50.38958827540987,3.3376800015869597,0.0,,0.0395619992393515,,0.02087968554482891,5.864572780034037,0.0,0.7011798898816901,0.018642707329602,-0.0008502933677602,1.1455833852888704,0.9991242383110244
30.0,365.3732316518413,69.88034457396874,0.0036395666871958,747327.5225083512,0.0064711441569751,70.63887841236182,72.09798708296414,0.1322811534795168,164286.21419739086,0.1555627371194988,371.91536805676816,0.9019051990210342,0.0161334526982255,0.0438763245259455,64.29877406097627,765023.3268850987,338.99942403261116,105.7567259709589,0.0079299965934387,0.3306687912410502,0.161754314797071,76.5212375202443,0.1764199499112881,71.87289033482482,3.088639089850314,0.015419848419473399,,0.0405079242577154,,0.019184145229762428,4.187927058850338,0.0,0.846844083078736,0.0164534944301371,-0.0006787748441657,1.5042212477042425,0.9987546437471516
30.0,312.23840165532954,67.2534813595321,0.0046491669565329,996479.8341880374,0.0146943985947868,68.23428310651425,58.999007661812676,0.1074384421449016,397622.7308333166,0.2603767831566517,310.97384923512016,0.9004605964145966,0.0159933337264988,0.0489508771698242,72.60045454185959,1001974.088233705,338.99988188706084,99.76628667409348,0.0053452022284348,0.2686880074980004,0.1785954439058465,95.0981420668952,0.0806971463762082,37.903508387234616,3.22510689359524,0.0,,0.030866765831957,,0.019030704242481163,5.723692335628832,0.0,0.7631930312295008,0.0245845990053808,-0.0005208220048158,1.2006988041319038,0.999156949894431
30.0,701.4516107074072,67.83720934105642,0.0043901662040117,607877.1123162769,0.0067778586262282,68.13113447682954,84.4798323794202,0.1346016093516674,746088.1982695063,0.1953219179224769,724.566573946529,0.9000997333674273,0.0176973940708607,0.0527888024839401,50.318205108061704,607765.4892204446,338.99812299058664,102.43337452606828,0.008095272005312,0.3365932743666824,0.1629699499002999,39.09474313622419,0.0398454695920927,75.2683736565806,3.7211478065836716,0.0019435282495558718,,0.0496337968561283,,0.011767437645667352,5.563532533460946,0.0,0.6447105137881417,0.0192953836196665,0.0002188897955416,1.8059877162508755,1.0008232784691866
