algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
dag_discovered,topological,"x6_0,x7_0,x4_0,x2_0,x0_0,x1_0,x8_0,x5_0,x3_0","{0: [], 1: [], 2: [0], 3: [2], 4: [3, 0], 5: [4], 6: [5, 0, 1], 7: [1, 6], 8: [5, 7, 6]}",9,13,0,100,413,104,,1.7100080999138938,0.2815555555555555,0.5954999999999999,0.5954999999999999,0.09549999999999992
dag_discovered,topological,"x1_0,x6_0,x7_0,x4_0,x5_0,x2_0,x3_0,x0_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [0, 4], 7: [5, 4], 8: [0, 6, 1, 2]}",9,11,0,100,415,106,,1.935300678195483,0.2779027777777778,0.612,0.612,0.11199999999999999
dag_discovered,topological,"x1_0,x6_0,x7_0,x4_0,x5_0,x2_0,x3_0,x8_0,x0_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [0, 4, 2], 7: [4, 1, 2], 8: [5]}",9,10,0,100,416,107,,2.012686858221701,0.2801805555555555,0.59425,0.59425,0.09424999999999994
dag_discovered,topological,"x1_0,x6_0,x8_0,x3_0,x4_0,x7_0,x2_0,x5_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [4], 7: [3, 5], 8: [6]}",9,7,0,100,417,108,,2.4426427283062537,0.3033333333333334,0.64325,0.64325,0.14325
dag_discovered,topological,"x3_0,x6_0,x8_0,x4_0,x5_0,x2_0,x7_0,x0_0,x1_0","{0: [], 1: [], 2: [], 3: [1], 4: [1, 2], 5: [3], 6: [4, 1, 2], 7: [5], 8: [0, 4, 6]}",9,11,0,100,418,109,,2.7863894559517584,0.2950694444444444,0.624,0.624,0.124
dag_discovered,topological,"x3_0,x6_0,x7_0,x1_0,x4_0,x5_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [1, 2], 7: [4], 8: [3, 7]}",9,8,0,100,419,110,,2.406461656183417,0.2925972222222222,0.62625,0.62625,0.12624999999999997
dag_discovered,topological,"x4_0,x5_0,x6_0,x7_0,x8_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [0, 4], 6: [5, 4], 7: [6], 8: [7]}",9,9,0,100,420,111,,2.777556697259564,0.2894444444444444,0.6712499999999999,0.6712499999999999,0.1712499999999999
dag_discovered,topological,"x4_0,x7_0,x2_0,x6_0,x5_0,x0_0,x3_0,x1_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [0, 1], 5: [2], 6: [4, 1], 7: [5, 2, 6, 0], 8: [6, 0, 4, 3]}",9,15,0,100,421,112,,1.109735018753117,0.2626666666666667,0.56,0.56,0.06000000000000005
dag_discovered,topological,"x1_0,x2_0,x6_0,x7_0,x0_0,x4_0,x5_0,x8_0,x3_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [1, 2], 6: [3], 7: [2, 3], 8: [0, 6]}",9,8,0,100,422,113,,2.2352247578646653,0.2874444444444444,0.618,0.618,0.118
dag_discovered,topological,"x6_0,x4_0,x7_0,x0_0,x5_0,x1_0,x2_0,x8_0,x3_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [3, 1], 7: [4, 2], 8: [5, 4]}",9,11,0,100,423,114,,1.8165983601401656,0.2748611111111112,0.60975,0.60975,0.10975000000000001
dag_discovered,topological,"x6_0,x4_0,x7_0,x2_0,x5_0,x0_0,x1_0,x3_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [5], 7: [6], 8: [7, 0, 2]}",9,10,0,100,424,115,,2.04677376388618,0.2804583333333335,0.63225,0.63225,0.13224999999999998
dag_discovered,topological,"x6_0,x7_0,x1_0,x4_0,x5_0,x2_0,x8_0,x0_0,x3_0","{0: [], 1: [], 2: [0], 3: [0, 1], 4: [1], 5: [3], 6: [4, 0, 1], 7: [5], 8: [2, 5, 4]}",9,12,0,100,425,116,,2.113782763588239,0.2772499999999999,0.605,0.605,0.10499999999999998
dag_discovered,topological,"x0_0,x1_0,x3_0,x6_0,x4_0,x2_0,x7_0,x8_0,x5_0","{0: [], 1: [], 2: [1], 3: [1, 2], 4: [3], 5: [0, 4], 6: [5], 7: [3, 6], 8: [6, 7]}",9,11,0,100,426,117,,2.523914498832015,0.29325,0.65225,0.65225,0.15225
dag_discovered,topological,"x1_0,x4_0,x7_0,x3_0,x2_0,x6_0,x5_0,x0_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [1, 2], 6: [3, 2], 7: [0, 4], 8: [6, 5, 2]}",9,11,0,100,427,118,,2.222128346328587,0.2861805555555556,0.6375,0.6375,0.13749999999999996
dag_discovered,topological,"x1_0,x5_0,x3_0,x6_0,x7_0,x4_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [0, 1], 3: [1], 4: [1], 5: [3], 6: [3, 4], 7: [5, 6], 8: [7, 6]}",9,11,0,100,428,119,,1.7782671245087331,0.2713055555555556,0.5765,0.5765,0.07650000000000001
dag_discovered,topological,"x5_0,x6_0,x7_0,x1_0,x4_0,x0_0,x8_0,x2_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [2], 6: [1, 2], 7: [5, 4, 1], 8: [3, 0, 6]}",9,12,0,100,429,120,,2.100623868574256,0.2870555555555556,0.6475,0.6475,0.14749999999999996
dag_discovered,topological,"x1_0,x6_0,x4_0,x2_0,x0_0,x8_0,x7_0,x5_0,x3_0","{0: [], 1: [], 2: [1], 3: [2, 1], 4: [3], 5: [3, 1], 6: [5], 7: [6, 5], 8: [0, 7]}",9,11,0,100,430,121,,1.8801963867214493,0.2733194444444445,0.605,0.605,0.10499999999999998
dag_discovered,topological,"x1_0,x6_0,x7_0,x3_0,x4_0,x5_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [1, 2], 7: [4], 8: [0, 7]}",9,8,0,100,431,122,,2.227118779068025,0.2763472222222222,0.61825,0.61825,0.11824999999999997
dag_discovered,topological,"x6_0,x4_0,x7_0,x5_0,x8_0,x2_0,x3_0,x0_0,x1_0","{0: [], 1: [0], 2: [1, 0], 3: [2], 4: [2], 5: [1, 3, 2], 6: [3, 2], 7: [5], 8: [6]}",9,12,0,100,432,123,,1.3926018028330116,0.2720694444444445,0.574,0.574,0.07399999999999995
dag_discovered,topological,"x1_0,x4_0,x7_0,x2_0,x6_0,x5_0,x0_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [2], 6: [3], 7: [0, 5], 8: [5, 2]}",9,8,0,100,433,124,,2.1695803401373457,0.2727499999999999,0.60825,0.60825,0.10824999999999996
dag_discovered,topological,"x3_0,x6_0,x7_0,x4_0,x1_0,x0_0,x8_0,x2_0,x5_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 3], 5: [4], 6: [4, 0, 3, 1, 2], 7: [5, 3], 8: [2, 6]}",9,13,0,100,435,126,,2.389592771705224,0.2852222222222222,0.63425,0.63425,0.13424999999999998
dag_discovered,topological,"x1_0,x2_0,x6_0,x7_0,x0_0,x3_0,x4_0,x5_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [0, 1, 2], 6: [1, 2], 7: [3], 8: [5, 7, 2]}",9,10,0,100,436,127,,2.620444284555952,0.2894722222222223,0.6187499999999999,0.6187499999999999,0.11874999999999991
dag_discovered,topological,"x1_0,x6_0,x4_0,x7_0,x2_0,x0_0,x8_0,x3_0,x5_0","{0: [], 1: [], 2: [1], 3: [1], 4: [2], 5: [4], 6: [5, 1, 3], 7: [0, 1, 6], 8: [7, 3]}",9,12,0,100,437,128,,2.189487416085615,0.2848888888888889,0.6120000000000001,0.6120000000000001,0.1120000000000001
dag_discovered,topological,"x1_0,x6_0,x7_0,x3_0,x4_0,x5_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [1, 2], 6: [5, 1], 7: [4, 6], 8: [7]}",9,9,0,100,438,129,,2.483781412116536,0.2886527777777777,0.64825,0.64825,0.14825
dag_discovered,topological,"x1_0,x6_0,x4_0,x8_0,x2_0,x7_0,x0_0,x5_0,x3_0","{0: [], 1: [], 2: [1], 3: [1], 4: [2], 5: [2, 3], 6: [4], 7: [5], 8: [0, 7]}",9,9,0,100,439,130,,1.8842719605738212,0.2809027777777778,0.59075,0.59075,0.09075
dag_discovered,topological,"x3_0,x6_0,x7_0,x1_0,x4_0,x5_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [1, 2], 7: [4], 8: [3, 7]}",9,8,0,100,440,131,,2.464418411923368,0.2913472222222222,0.6285000000000001,0.6285000000000001,0.12850000000000006
dag_discovered,topological,"x1_0,x6_0,x0_0,x4_0,x2_0,x3_0,x7_0,x8_0,x5_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2, 3], 5: [0, 3], 6: [3], 7: [6], 8: [6, 7]}",9,10,0,100,441,132,,2.3086634337050462,0.2870555555555555,0.6345000000000001,0.6345000000000001,0.13450000000000006
dag_discovered,topological,"x1_0,x8_0,x5_0,x6_0,x3_0,x7_0,x4_0,x2_0,x0_0","{0: [], 1: [], 2: [1], 3: [1], 4: [0, 2], 5: [2, 1], 6: [3], 7: [6], 8: [7]}",9,9,0,100,442,133,,2.133047400572126,0.2849861111111111,0.6005,0.6005,0.10050000000000003
dag_discovered,topological,"x1_0,x4_0,x7_0,x2_0,x6_0,x5_0,x8_0,x0_0,x3_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [2], 6: [2], 7: [0, 3], 8: [0, 5, 6]}",9,9,0,100,443,134,,2.029367451740723,0.280875,0.59325,0.59325,0.09325000000000006
dag_discovered,topological,"x1_0,x2_0,x6_0,x7_0,x0_0,x4_0,x5_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [1, 2], 6: [3], 7: [0, 6, 3], 8: [7, 5, 6, 2, 3]}",9,12,0,100,444,135,,2.2723352317430936,0.279263888888889,0.6174999999999999,0.6174999999999999,0.11749999999999994
dag_discovered,topological,"x0_0,x6_0,x7_0,x4_0,x5_0,x8_0,x2_0,x3_0,x1_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [1, 2], 6: [0, 3], 7: [4, 2], 8: [7]}",9,9,0,100,445,136,,1.8262934170875904,0.2913333333333334,0.6034999999999999,0.6034999999999999,0.10349999999999993
dag_discovered,topological,"x1_0,x6_0,x7_0,x4_0,x8_0,x2_0,x5_0,x0_0,x3_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [2, 4], 7: [5, 4], 8: [0, 6, 4]}",9,10,0,100,446,137,,2.1653153074783407,0.2771388888888888,0.625,0.625,0.125
dag_discovered,topological,"x0_0,x1_0,x4_0,x7_0,x6_0,x5_0,x2_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [2], 5: [3], 6: [0, 4], 7: [1, 5], 8: [5, 4, 3]}",9,9,0,100,447,138,,2.3789529407024053,0.2920416666666667,0.637,0.637,0.137
dag_discovered,topological,"x1_0,x5_0,x6_0,x3_0,x4_0,x7_0,x2_0,x8_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [2], 5: [1, 2], 6: [4], 7: [1, 2, 5], 8: [6]}",9,9,0,100,448,139,,2.665626580883015,0.2913194444444444,0.64925,0.64925,0.14925
dag_discovered,topological,"x6_0,x4_0,x2_0,x1_0,x0_0,x3_0,x7_0,x5_0,x8_0","{0: [], 1: [0], 2: [1], 3: [2], 4: [3, 2], 5: [3], 6: [4, 0], 7: [5, 6], 8: [5, 6]}",9,12,0,100,449,140,,1.7846505177218823,0.274625,0.59775,0.59775,0.09775
dag_discovered,topological,"x6_0,x4_0,x8_0,x2_0,x7_0,x0_0,x5_0,x1_0,x3_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4, 2], 7: [5], 8: [7]}",9,9,0,100,450,141,,1.9603421711461355,0.2717361111111111,0.619,0.619,0.119
dag_discovered,topological,"x2_0,x6_0,x0_0,x4_0,x1_0,x8_0,x3_0,x7_0,x5_0","{0: [], 1: [], 2: [0, 1], 3: [0, 1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [7, 5]}",9,10,0,100,451,142,,2.425459934362138,0.2786388888888889,0.6405000000000001,0.6405000000000001,0.14050000000000007
dag_discovered,topological,"x0_0,x1_0,x7_0,x3_0,x8_0,x5_0,x6_0,x4_0,x2_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3, 2], 6: [4], 7: [6], 8: [0, 7]}",9,8,0,100,452,143,,2.4358868301526773,0.2931666666666667,0.63275,0.63275,0.13275000000000003
dag_discovered,topological,"x0_0,x6_0,x7_0,x4_0,x5_0,x8_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [1, 2], 6: [0, 3], 7: [5], 8: [7, 5]}",9,9,0,100,453,144,,2.218924539981695,0.2841388888888889,0.64775,0.64775,0.14775000000000005
dag_discovered,topological,"x6_0,x4_0,x8_0,x2_0,x7_0,x0_0,x5_0,x1_0,x3_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5, 1], 8: [7, 6]}",9,10,0,100,455,146,,1.4687181297106957,0.2616666666666666,0.5902499999999999,0.5902499999999999,0.09024999999999994
dag_discovered,topological,"x1_0,x6_0,x7_0,x8_0,x3_0,x4_0,x5_0,x2_0,x0_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 3], 5: [1, 3], 6: [0, 4, 2], 7: [5, 3], 8: [0, 7]}",9,13,0,100,456,147,,1.8903008921755708,0.2723055555555555,0.6074999999999999,0.6074999999999999,0.10749999999999993
dag_discovered,topological,"x7_0,x8_0,x6_0,x4_0,x5_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [1], 3: [2], 4: [2, 0, 1], 5: [3, 2], 6: [5], 7: [6], 8: [7, 2]}",9,11,0,100,457,148,,2.5126738046961914,0.2904722222222222,0.64425,0.64425,0.14425
dag_discovered,topological,"x1_0,x6_0,x7_0,x4_0,x5_0,x2_0,x8_0,x3_0,x0_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [4, 1], 7: [0, 5], 8: [0, 5, 7]}",9,10,0,100,458,149,,2.503572896667276,0.29525,0.631,0.631,0.131
dag_discovered,topological,"x1_0,x6_0,x4_0,x7_0,x5_0,x8_0,x0_0,x3_0,x2_0","{0: [], 1: [], 2: [1], 3: [1], 4: [3], 5: [4, 3], 6: [5], 7: [6, 0, 4, 5], 8: [6, 7, 2]}",9,13,0,100,459,150,,2.1814633556749863,0.2939027777777778,0.62475,0.62475,0.12475000000000003
dag_discovered,topological,"x0_0,x1_0,x6_0,x3_0,x4_0,x2_0,x7_0,x5_0,x8_0","{0: [], 1: [], 2: [], 3: [1, 2], 4: [2], 5: [0, 4], 6: [4], 7: [6], 8: [7, 2, 6]}",9,10,0,100,460,151,,2.8091354314981865,0.2925694444444444,0.65925,0.65925,0.15925
dag_discovered,topological,"x1_0,x6_0,x7_0,x8_0,x3_0,x5_0,x4_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [], 4: [0], 5: [2, 3], 6: [5, 1, 3], 7: [6], 8: [7]}",9,8,0,100,461,152,,2.807023735926009,0.2964722222222222,0.66225,0.66225,0.16225
dag_discovered,topological,"x1_0,x6_0,x3_0,x4_0,x5_0,x2_0,x7_0,x8_0,x0_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2, 1], 5: [3], 6: [4, 1], 7: [0, 4, 1], 8: [5]}",9,11,0,100,462,153,,1.494271555604053,0.2714166666666666,0.5935,0.5935,0.09350000000000003
dag_discovered,topological,"x1_0,x6_0,x7_0,x4_0,x5_0,x3_0,x8_0,x0_0,x2_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [0, 4], 6: [4, 1, 2], 7: [5, 6], 8: [7, 3]}",9,11,0,100,463,154,,1.7786890325837756,0.2747361111111112,0.6065,0.6065,0.10650000000000004
dag_discovered,topological,"x0_0,x1_0,x6_0,x7_0,x3_0,x8_0,x4_0,x5_0,x2_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [2], 6: [2, 5], 7: [3, 5], 8: [0, 6]}",9,8,0,100,464,155,,3.049372199472161,0.2996527777777777,0.6735,0.6735,0.1735
dag_discovered,topological,"x0_0,x3_0,x4_0,x1_0,x5_0,x2_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [0, 2], 6: [2], 7: [4], 8: [6, 7]}",9,9,0,500,620,1,,1.4806501295751964,0.2588750000000001,0.5535000000000001,0.5535000000000001,0.0535000000000001
dag_discovered,topological,"x0_0,x4_0,x1_0,x2_0,x6_0,x3_0,x8_0,x5_0,x7_0","{0: [], 1: [], 2: [0], 3: [0, 1], 4: [1], 5: [2], 6: [4], 7: [5, 4, 6], 8: [7]}",9,10,0,500,621,2,,1.6226675464735665,0.2634583333333333,0.5765,0.5765,0.07650000000000001
dag_discovered,topological,"x0_0,x1_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [0, 2], 5: [2], 6: [1, 3], 7: [3], 8: [5, 7]}",9,8,0,500,622,3,,2.3061204429123894,0.2744583333333333,0.6012500000000001,0.6012500000000001,0.10125000000000006
dag_discovered,topological,"x0_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x1_0,x8_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2], 7: [0, 5], 8: [4, 6]}",9,9,0,500,623,4,,1.5503833724135478,0.2616388888888888,0.56725,0.56725,0.06725000000000003
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x7_0,x3_0,x8_0,x6_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [2], 6: [3, 2], 7: [5], 8: [1, 7]}",9,9,0,500,624,5,,2.0443185357814406,0.270763888888889,0.5745,0.5745,0.07450000000000001
dag_discovered,topological,"x0_0,x1_0,x4_0,x3_0,x2_0,x6_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [2], 6: [3], 7: [6], 8: [5, 7]}",9,8,0,500,625,6,,1.5994725372355831,0.2643333333333333,0.5720000000000001,0.5720000000000001,0.07200000000000006
dag_discovered,topological,"x0_0,x4_0,x1_0,x2_0,x3_0,x5_0,x7_0,x8_0,x6_0","{0: [], 1: [], 2: [0], 3: [0, 1], 4: [2], 5: [4], 6: [5], 7: [6], 8: [1, 7]}",9,9,0,500,626,7,,1.2103201602420286,0.2516527777777778,0.5527500000000001,0.5527500000000001,0.052750000000000075
dag_discovered,topological,"x0_0,x1_0,x6_0,x3_0,x4_0,x5_0,x2_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [0, 4], 7: [5], 8: [2, 7]}",9,8,0,500,627,8,,1.7285994501601547,0.2623750000000001,0.5662499999999999,0.5662499999999999,0.06624999999999992
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3], 8: [6]}",9,7,0,500,628,9,,2.6342272904892385,0.2800416666666666,0.6315,0.6315,0.13149999999999995
dag_discovered,topological,"x0_0,x1_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [0, 2], 5: [2], 6: [1, 3], 7: [3], 8: [5, 7]}",9,8,0,500,629,10,,2.272808079289921,0.2718750000000001,0.58925,0.58925,0.08925000000000005
dag_discovered,topological,"x0_0,x1_0,x5_0,x6_0,x3_0,x7_0,x4_0,x8_0,x2_0","{0: [], 1: [], 2: [], 3: [], 4: [1, 2], 5: [2], 6: [3], 7: [2, 3, 5], 8: [0, 6]}",9,9,0,500,630,11,,2.2099634847674934,0.2763055555555555,0.58875,0.58875,0.08875
dag_discovered,topological,"x0_0,x1_0,x5_0,x2_0,x3_0,x7_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [1, 2], 5: [2], 6: [3], 7: [6], 8: [2, 7, 5]}",9,9,0,500,631,12,,2.027725142280869,0.2692222222222222,0.58725,0.58725,0.08725000000000005
dag_discovered,topological,"x0_0,x1_0,x6_0,x3_0,x4_0,x5_0,x2_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [0, 4], 7: [5], 8: [2, 7]}",9,8,0,500,632,13,,1.8062079691657305,0.2617638888888889,0.55825,0.55825,0.058250000000000024
dag_discovered,topological,"x0_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x1_0,x8_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2], 7: [5], 8: [2, 4, 6]}",9,9,0,500,633,14,,1.8397470552260529,0.2661805555555555,0.5555,0.5555,0.055499999999999994
dag_discovered,topological,"x0_0,x3_0,x4_0,x1_0,x5_0,x2_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [0, 2], 6: [2], 7: [4], 8: [6, 7]}",9,8,0,500,634,15,,1.880316802057327,0.2616527777777777,0.5625,0.5625,0.0625
dag_discovered,topological,"x0_0,x1_0,x5_0,x6_0,x2_0,x3_0,x7_0,x4_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [0], 5: [1, 2], 6: [2], 7: [4, 3], 8: [5, 6]}",9,8,0,500,635,16,,2.201160185661716,0.2726388888888888,0.608,0.608,0.10799999999999998
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,500,636,17,,0.237138285253972,0.2463888888888889,0.50525,0.50525,0.005249999999999977
dag_discovered,topological,"x0_0,x3_0,x4_0,x1_0,x5_0,x2_0,x7_0,x8_0,x6_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [0, 2], 6: [4], 7: [6], 8: [2, 7]}",9,8,0,500,637,18,,1.810900396242784,0.2635138888888889,0.582,0.582,0.08199999999999996
dag_discovered,topological,"x0_0,x5_0,x1_0,x2_0,x7_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [3], 7: [6, 4], 8: [7, 4]}",9,9,0,500,639,20,,2.2151085778555624,0.2654027777777777,0.58275,0.58275,0.08274999999999999
dag_discovered,topological,"x0_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x1_0,x8_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2], 7: [0, 5], 8: [2, 4, 6]}",9,10,0,500,640,21,,1.6030561125361862,0.2612361111111111,0.54975,0.54975,0.04974999999999996
dag_discovered,topological,"x0_0,x1_0,x4_0,x3_0,x2_0,x6_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [2], 6: [3], 7: [6], 8: [5, 7]}",9,8,0,500,641,22,,1.622230409470078,0.2604861111111112,0.55925,0.55925,0.059250000000000025
dag_discovered,topological,"x0_0,x1_0,x4_0,x3_0,x2_0,x6_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [2], 6: [3], 7: [6, 5], 8: [5, 7]}",9,9,0,500,642,23,,1.8028636511966365,0.2591388888888888,0.556,0.556,0.05600000000000005
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [5, 6, 7]}",9,9,0,500,643,24,,1.526483559389908,0.2573888888888889,0.5355,0.5355,0.035499999999999976
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [5, 6]}",9,9,0,500,644,25,,1.877446784566118,0.2663888888888889,0.56925,0.56925,0.06925000000000003
dag_discovered,topological,"x0_0,x3_0,x4_0,x1_0,x5_0,x2_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [0, 2], 6: [2], 7: [4], 8: [6, 7]}",9,8,0,500,645,26,,1.8209996363274807,0.2655555555555556,0.5795,0.5795,0.07950000000000002
dag_discovered,topological,"x0_0,x1_0,x6_0,x7_0,x3_0,x4_0,x8_0,x5_0,x2_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [2], 6: [2, 3], 7: [4, 3], 8: [0, 5]}",9,8,0,500,646,27,,2.514556931987912,0.2815833333333333,0.61275,0.61275,0.11275000000000002
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [5, 6]}",9,9,0,500,647,28,,1.983185634274726,0.2664583333333333,0.58125,0.58125,0.08125000000000004
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [5, 6]}",9,9,0,500,648,29,,1.9757583938190069,0.2693888888888889,0.5745,0.5745,0.07450000000000001
dag_discovered,topological,"x0_0,x1_0,x5_0,x2_0,x3_0,x7_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [1, 2], 5: [2], 6: [3], 7: [6, 5], 8: [2, 7, 5]}",9,10,0,500,649,30,,1.9244210883298984,0.2656666666666667,0.586,0.586,0.08599999999999997
dag_discovered,topological,"x0_0,x6_0,x1_0,x4_0,x3_0,x2_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [0, 3], 6: [4], 7: [6, 1], 8: [1, 7]}",9,10,0,500,650,31,,1.1309084057880676,0.2500694444444444,0.5447500000000001,0.5447500000000001,0.04475000000000007
dag_discovered,topological,"x0_0,x4_0,x8_0,x1_0,x2_0,x6_0,x3_0,x5_0,x7_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1, 2], 6: [3], 7: [6, 2], 8: [7]}",9,9,0,500,651,32,,1.6953098168138412,0.26125,0.58125,0.58125,0.08125000000000004
dag_discovered,topological,"x1_0,x2_0,x3_0,x0_0,x4_0,x6_0,x8_0,x5_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [4], 6: [5], 7: [2, 6], 8: [7]}",9,8,0,500,652,33,,1.747919516334573,0.2649305555555556,0.56425,0.56425,0.06425000000000003
dag_discovered,topological,"x0_0,x3_0,x4_0,x1_0,x5_0,x2_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [0, 2], 6: [2], 7: [4], 8: [6, 7]}",9,8,0,500,653,34,,1.7823474289250538,0.2577361111111111,0.57375,0.57375,0.07374999999999998
