action_CHO_g,glucose_kinetics_1,ins_action_prod_2,ka1,sto_liquid,kp3,ins_action_prod_1,subcut_insulin_1,m4,intestine,m1,subcut_glucose,f,kd,Vi,glucose_kinetics_2,sto_solid,ke2,Ib,kmin,m2,d,BW,kabs,subcut_insulin_2,insulin_kinetics,insulin_liver,CR,kmax,CF,action_insulin_U_per_min,kp1,ins_action_utilization,b,ka2,ke1,u2ss,Fsnc
30,291.8875151331393,5401.624279774925,0.0038,667102.0549471994,0.0071329,5188.651848350522,4999.516453510085,0.118326144587,752725.0852532468,0.28494,290.38899654552836,0.9,0.0149,0.04619,83.37191741721553,667060.7397076141,339.0,91.787,0.0045175,0.295815361468,0.18486,94.074,0.039026,4490.636334560507,237.34867080023034,0.000846362148960591,5.0,0.046023,8.23126750783,1.4689916666666665,4.15214768637,5146.776947467438,0.7092,0.0169,0.0005,1.25415109169,1.0
0,3.363797173706882,17151.23951197473,0.0049651903442293,0.0,0.0034816249066896,16400.123407057654,12737.352417155485,0.1662040056107324,5.301312011804792e-08,0.1683512970008022,3.301015273710322,0.8986925486944002,0.0153817042227025,0.0285302546332996,45.369935929452396,0.0,339.00021738648604,110.20029838539918,0.003053764846771,0.4154392676616109,0.3388828020384789,72.50317754113856,0.1663154718474147,7521.694038514204,447.133401999621,0.005519573774159117,1.796356129000877,0.0303763080895428,6.1974396863265415,3.1106583333333333,3.2275684694806657,16086.342495564175,0.7190369911738489,0.0254573452666541,0.0001672985710198,1.5674575549480203,1.0013632383863824
0,15.848566547512771,81.74005055144515,0.0026423217600969,1.9474001805803383e-08,0.0054630466438947,80.48612999983547,126.12111956273426,0.117192140105664,0.0,0.2191724376306077,16.00283153369718,0.901802575572579,0.0136747649091947,0.0584806452689425,225.71596919318011,7.617101241024832e-09,339.00013455726787,131.20341240341378,0.0142839947285815,0.2930480852514859,0.1290800698644707,74.95576737574322,0.5810601671772435,131.78562776651492,4.760610911082268,0.0,14.240913514285973,0.0306983900066399,21.02453309097583,0.026050000000000004,3.824372383903378,0.0,0.9517302828738448,0.0127767408982592,-0.0012512395335396,2.2184465124903827,0.99965259723346
60,751.7656141316994,44782.159734985435,0.0049651903442293,2021427.8745559764,0.0034816249066896,45648.25209024624,37446.904708441245,0.1662040056107324,368971.92807296943,0.1683512970008022,737.720904764272,0.8986925486944002,0.0153817042227025,0.0285302546332996,46.40257388724362,2005421.0004079773,339.00021738648604,110.20029838539918,0.003053764846771,0.4154392676616109,0.3388828020384789,72.50317754113856,0.1663154718474147,22867.905454394324,1284.89443073769,0.025424233979953827,1.796356129000877,0.0303763080895428,6.1974396863265415,9.675125,3.2275684694806657,44018.61873904631,0.7190369911738489,0.0254573452666541,0.0001672985710198,1.5674575549480203,1.0013632383863824
90,1008.6392513146343,11955.245155809715,0.004426611490852,2202124.0902103493,0.0116365151475785,12248.843046037677,10804.419727976896,0.1560210985730094,589783.9309947998,0.1400627449224443,986.7848064924077,0.8998335091558276,0.0162488193017195,0.0310003963186745,53.694319388880245,2205773.1998091345,339.0000219594928,149.6726477551294,0.004033462769766,0.3902284370454241,0.2387953925668186,85.25338798861092,0.164975237478139,11129.733138652455,394.16501719104986,0.0,10.868749259344668,0.0431070107601594,21.307003153221903,3.1217833333333336,5.124934332633322,13108.872163444388,0.874838094017879,0.0149891343524909,0.000580512985293,1.91713237030262,1.00015374212579
90,836.2889135651346,7786.378281743379,0.0019,1938625.3255429505,0.01208,7736.327469708528,7515.227564518677,0.090010969633,1022637.3451657012,0.15446,823.2426620120231,0.9,0.0152,0.054906,164.1867620376336,1972808.1371425705,339.0,100.25,0.0037927,0.225027424083,0.21057,102.32,0.08906,15635.869210408962,429.15241545021706,0.0,10.0,0.046122,8.77310657487,2.2119583333333335,4.73140582528,7862.300475331954,0.70391,0.0078,0.0005,1.2386244136,1.0
60,1161.1672645160586,5121.940809901205,0.0032,2266846.0138242366,0.0062157,4899.11886045715,5079.3948886173375,0.118897979411,47472.589557815816,0.13245,1193.0569274406535,0.9,0.0151,0.045653,143.9580689884724,2334108.8548467946,339.0,113.09,0.025281,0.297244948528,0.13898,47.074,1.2323,4365.663219356656,228.57428027044526,0.0,12.0,0.025659,20.9084301999,0.7645333333333333,4.6422316887,5089.00733270663,0.98829,0.0177,0.0005,1.5346452819,1.0
30,347.8227729574741,67.36563960825322,0.0023936696865309,2944983.9651111662,0.0217531350111817,67.76978467916312,46.715067530771286,0.0962789232466238,1018903.6104076643,0.1695240901035744,340.22555246005925,0.902455072958281,0.0194572258644078,0.0443024258617288,175.320066872029,2967723.025329609,338.99898450803227,104.25244826076994,0.0061203472089659,0.2408224660341167,0.4100987990944797,81.89954294050695,0.0278389383922019,80.30696429263236,3.0217598748290264,0.015245093305287786,7.209200111781577,0.0094442935582125,12.390155336763376,0.014475000000000002,12.3186435020128,0.0,0.806277651384363,0.0116104593647099,0.0007813634730605,1.1290418258206365,1.0007500028908003
60,437.34347815521585,9047.563180500088,0.0035280841394538,1336911.52226594,0.0148650836019033,9502.00126876031,8593.548600563925,0.0923188121987386,3469216.918644486,0.219858214788425,446.05274347747354,0.8997364848771464,0.0155225057212048,0.0506069776364542,115.68189815566073,1373566.133894104,338.9984455055755,100.16068912458952,0.0064591068686191,0.2307014360894581,0.1476090778902622,112.6179022508122,0.0163690037733439,7715.764809391221,494.24376030144975,0.0,9.549085857543334,0.0437464213650593,10.604382142557654,3.0193166666666666,5.764379474211235,9808.016117188155,0.68476785273083,0.0177683794303544,0.000826736090633,1.1127872886356447,0.9986408609205945
30,852.7623577129415,2102.592200105902,0.004603421709327,345446.6631831323,0.0186423729636256,2091.860998246683,1791.9703409159379,0.0941314539172582,1867646.4276927954,0.1676641553445757,856.9570300477762,0.8997112787089171,0.0154324929402242,0.049515120065731,362.09422160205224,339129.43489615683,338.9988962609441,101.64723834526208,0.0014508062081719,0.2352575584547679,0.2201409844002889,34.96395436661922,0.0169758942847823,1188.5622021741108,107.54105431137883,0.009307954236518179,19.08476677505297,0.0919893968873204,33.397615162000896,0.21050833333333333,10.522119591961584,2179.206504635903,0.9249165443160526,0.0237843345390369,0.000668503321298,1.1478056789465143,0.997481200220818
60,546.6931462115604,5139.120848820309,0.0027001743885463,1325196.9645912955,0.0108019240000317,5112.406377499473,5725.32462827408,0.1050858221975363,719944.6763474384,0.1582409913971044,551.157729619754,0.8998598781641215,0.0152373677306957,0.0482307109391824,135.80739593775476,1297008.651011899,339.00143677601324,103.12441983061552,0.004351680631896,0.2628505667085417,0.2242458001884963,100.82060392717192,0.0831189232129722,6661.2275040633385,254.83531687838706,0.0,8.585183541155345,0.0441637593148261,8.617761174034674,1.7416500000000001,4.614679766837294,5330.973343848663,0.6887421849121877,0.0125525387389319,0.0014965988706492,1.2752023339452443,0.998642652507843
0,12.002061993117197,78.33834587990782,0.0029984127118391,9.352718090799047e-08,0.0176560755556433,75.32174014442198,64.45000355918543,0.0854298477846924,6.094716962389633e-08,0.1438244758624103,12.124192649499992,0.899581562714535,0.0159153939231004,0.0526311385782837,139.7092715468544,4.993772865225713e-08,339.00090477530273,107.58161749170688,0.0058928926371242,0.2134998242435493,0.1828922313568967,111.81857406473686,0.0698254810342638,63.45103039477672,4.114524192483069,0.0,11.481176046080147,0.0384128969759254,10.854193037483984,0.022258333333333335,6.106585661235885,0.0,0.6991141794711117,0.0162408268730517,0.0018137873749625,1.1502641896616796,0.998839183616106
60,541.7500164227033,11468.334729411476,0.0037257395548486,2976902.8331506886,0.0238394996752758,11741.390717945489,8987.741476117166,0.0822870422048122,458812.74793069664,0.0909422145164874,529.6528580020369,0.9007397686023096,0.016994834030153,0.0532403543774324,126.29350854822731,2850494.2099522273,338.99987461557737,118.20549722095156,0.0059590409445478,0.2059312972539488,0.2124853167070832,107.36396929152922,0.1432366525098103,6422.659948403476,647.276167266183,0.028921406360287796,12.994977356502318,0.02162563094252,12.251547090118152,3.2490916666666667,7.285272599778466,12503.057077118227,0.7569627090781357,0.0232929324458079,0.0010324484581651,1.1718758310303623,0.9990582825563652
30,365.36676988729965,7441.039896287078,0.0028634851973677,1377366.9226105015,0.0177002028280591,7322.026568881172,7011.8404946685,0.0828996513981788,137108.9650525585,0.2163486046957916,362.87020081269804,0.8991023856977721,0.0164227231277478,0.0654668317156459,129.90747691907117,1412958.728881094,338.99891412321705,97.27177293906408,0.0014960772033054,0.2072878565880718,0.2259869662157314,76.97904353388365,0.2168481985011577,7837.878509781422,486.7371852164615,0.0,9.204992264261588,0.0211692671508404,9.808176247501663,1.7469833333333336,5.675133681566546,7048.588409488277,0.8871568013193074,0.0148962288090645,0.0004810985896873,1.2800010998379574,1.0013372793316189
30,383.02614702872853,10985.13810238026,0.0032609988456264,766923.5704017765,0.0039905584239332,10586.06429411401,11839.942004109538,0.1208088072727054,166278.0680348405,0.1631526493595877,383.720250923717,0.8992869909108874,0.0160794515862199,0.0500368591614738,67.85090561975774,777419.5783918406,338.9996335355644,84.64692151538372,0.0098000770173164,0.3019338087787402,0.12488561025043,72.33563173128313,0.1817071915469416,10910.47916956063,547.7126774445778,0.016004246915692716,4.200288126131454,0.0392553162057848,9.279500387975643,2.7686916666666668,3.738608065906821,10822.65144763003,0.8331306511899074,0.01715980485502,9.824158997600593e-05,1.3075819404620326,0.9984728226397672
60,864.5577115424817,4759.903816728117,0.0037998317120172,1005215.1235426719,0.0056381488229851,4570.710165758159,4275.711724401161,0.0847736168198204,763172.8838868674,0.3374896301618835,839.7492855384237,0.90084302071223,0.0206985021034124,0.0794473815079257,202.18704172269227,1015249.0435274434,338.9999482392422,83.6871494071741,0.0086137128007046,0.2118996880079362,0.0925285370608451,62.99063722070627,0.0810471924339056,6395.460046693641,351.4298190065186,0.005376713412835419,16.007550804992498,0.0581466106331732,42.65990577803892,1.1427583333333333,4.338050623244375,4269.276457875058,0.6380537164923638,0.0139998805261773,0.0018005654902868,1.4093798596034135,0.9996488942335936
90,863.5205816230966,12567.125636642219,0.0035134995882573,3170435.24832115,0.0147352586565499,12527.272876756491,11668.990201349057,0.1055263269089594,602139.3609244874,0.1587678377152958,861.7490862287328,0.9006300133724281,0.0160654052787239,0.0500780785241477,116.83053726166304,3180475.316719538,339.000319563888,107.0882190559051,0.003815408513089,0.2638691350946009,0.2436452478270734,90.66821131383718,0.1507535705650588,10234.230461589837,605.1009992694915,0.01972096053878296,8.556771017209044,0.0290665443093909,9.462576178103234,3.4235166666666674,5.357603633523907,12670.45144789958,0.7660769823926648,0.0189225314119225,0.0001245113118207,1.306445636897004,1.0012777287272747
30,474.60311458361747,3158.2446819381503,0.002401051640466,1056751.9703045595,0.0040949835162035,3040.5602807337177,5850.734777154389,0.1549210799330489,51708.38034981959,0.1612055404591175,484.170302146407,0.8998719913896812,0.0123568989515789,0.0512806468679062,275.8559941626751,1080775.568760294,338.99822035483095,142.85777609972826,0.0152587682320597,0.3874807431545803,0.1552903363004693,59.879309943671075,0.5817884565349452,5954.4703614102855,165.50586449565338,0.011853800225780843,7.021277577835953,0.0286923182999432,16.249162090269344,0.8662666666666666,3.377639171428006,3141.8578155329824,0.9692036216073464,0.0123003504199821,-5.7634451005695014e-05,2.8828419007000026,1.0015372191693956
30,368.76586402022826,8220.050461714449,0.0035813675179857,801101.6134475232,0.0061019609248133,8631.203619268754,8256.04821371866,0.1304965662264649,180623.73623767705,0.1566761546497495,373.1975939085967,0.8999355040506936,0.0161246508969926,0.0448189958593046,63.52622372367796,772149.050562673,339.0005344927215,102.529217151607,0.0082131148680055,0.3261834223732301,0.1562014712748938,75.87996778621853,0.1771111107510151,8137.773535888416,374.2788492608668,0.0,6.040115500197649,0.0403481094572188,12.567309604500466,2.0834,4.118545878284084,8170.547584244841,0.8447577931581873,0.0165626768632208,0.0016257148656744,1.4749153826424848,0.9992489450935887
90,820.5662634321334,12103.220477307746,0.0036336955340539,2292608.2528314767,0.0122204203662515,12144.495462982151,11514.145268788965,0.1103025542953797,1558756.6674290686,0.1737030131652313,800.6930619934918,0.8997959206500107,0.0154866486201122,0.0442212068776728,109.50548808397657,2265487.6250466425,338.9991421162274,105.77150915533612,0.0056525009644779,0.2756773750118901,0.2078257006330582,104.70228031504196,0.0594463224081782,9257.56201985623,554.3227528718544,0.0,8.257916060694313,0.0411599047762064,9.429839654332362,3.66445,5.1173922878074976,12535.48573882546,0.6780168267150785,0.0185796549248625,0.0013497409654442,1.2399523698140782,0.998769912057516
90,1676.8204898194042,13312.620893255711,0.0034372501967168,5504207.067468265,0.0152454687780183,13822.981361311802,17651.463330303384,0.1026203317310868,120735.54858716144,0.1946823041970231,1689.348293906631,0.9009296676889216,0.0142731971612789,0.060737967775904,174.91242160888896,5770759.274243053,339.0009714477996,107.36728583643264,0.0077639998930734,0.2564186329760857,0.2885868853109491,47.43705378543003,0.7233873723254303,14228.144543207269,851.5777357767297,0.0,14.359662877713587,0.0163039278359778,33.87362523519272,2.442916666666667,5.164374185550726,13754.59339940126,0.893235036829823,0.0172254775068277,0.000859717399599,1.6838319786367482,1.0007051609650617
90,1269.6063424859842,8070.762984121653,0.0038004893105315,1480321.1231003494,0.0056409765163342,8182.601152580428,8249.224322614655,0.0847842328025807,1079704.0714874936,0.3374600612672729,1255.1695780225843,0.8993758305178279,0.0206993231528003,0.0794660447080464,207.14005678540286,1531384.9004888718,338.99979509394285,83.69896921127994,0.0086108431837125,0.2120503989064803,0.0925198575548842,62.99080152046748,0.0809844764748164,11633.898270710346,648.6742459658481,0.0,16.004616135336395,0.0581498610922702,42.65373709456307,2.05005,4.3364649762050815,7931.960255775831,0.6378706677652533,0.0140013644448679,-0.0004129642985339,1.4089542994606488,0.9999410379742114
60,521.4072842855834,5049.877736656115,0.0018871139586651,1194709.5794679953,0.014357492415326,4947.115483233332,5024.719708178489,0.0670151989884617,1852965.4221087878,0.2668722844916844,514.1740098837162,0.8986846649982394,0.0151300987555277,0.0655554723805216,161.90854295322208,1183177.0404592527,338.99964357886284,86.87233877698442,0.0042897056206508,0.1675779290262661,0.1182323827594504,107.2236652168162,0.0324787217353547,11270.203363639139,350.2578528401704,0.022236864059269775,10.534131877460307,0.0494700824201644,10.054080084843743,1.5837416666666668,5.355130734475342,5303.991779640609,0.7411920632241876,0.0065842071688702,0.0005972657060951,1.0687819078189738,0.9989816332961914
30,606.3216126987012,3574.7989576628147,0.003,617298.3101138789,0.017571,3678.5824057091736,4264.898710739765,0.165861869493,625762.3776420363,0.10962,592.5780815082957,0.9,0.0149,0.034438,387.2574764477331,619813.7218256803,339.0,101.28,0.0066262,0.414654673732,0.14423,44.791,0.046752,4124.888545124011,127.59885316014547,0.04171641896673485,23.0,0.046773,33.5259913553,0.5902333333333334,6.58878876028,3527.942735961635,0.56424,0.0148,0.0005,1.4462660088,1.0
90,4.214042264032327,30218.177087046115,0.0044908794697145,1668867.0635106806,0.0022533098170236,30558.497849897387,23460.849760503217,0.1491586132692218,0.0,0.2201750505020794,4.337963987370717,0.9002239798799367,0.0143753130703107,0.0276770865058876,60.09590518604374,1612976.0140151556,338.9996385827383,102.35622205890228,0.0066918046724966,0.372821250862637,0.2187238200471638,106.03575073660518,-0.02664877316543,16888.752768970582,862.9605843806796,0.002688124019938865,3.5506144320544317,0.0554463770933262,7.291724360907043,8.357991666666669,3.447123676874419,32424.90828393019,0.573468136218552,0.0208016046838051,-0.000176063427948,1.3205102063026597,1.0020652734105535
60,614.3801696666391,7486.383698140778,0.0034344530001773,1577018.6191042901,0.0116109097790285,7246.632423673371,6587.155741171784,0.1115594810761435,960771.5533389164,0.1602711252052606,602.4540421535049,0.8985850022686346,0.0154308403466611,0.0440045390444308,106.98892807596063,1512534.649171187,338.9994794517506,106.35780044038874,0.0053132715286799,0.2788447018845539,0.2203813531761143,103.3767133504711,0.0694965516154939,6085.62188524532,328.37508023680573,0.0,8.241964879015086,0.0416005964843425,9.113875882577332,2.173566666666667,4.936274083560931,7390.691976013791,0.6763629854920441,0.0173783644257199,2.4546005609101744e-05,1.264619126457702,1.0001153721292633
30,312.07506283933327,4491.984147311211,0.0023936696865309,3053449.6516168322,0.0217531350111817,4631.94165147219,3393.7002643127776,0.0962789232466238,1006551.1538812885,0.1695240901035744,311.6640794030166,0.902455072958281,0.0194572258644078,0.0443024258617288,172.0738903075674,3242769.3746402613,338.99898450803227,104.25244826076994,0.0061203472089659,0.2408224660341167,0.4100987990944797,81.89954294050695,0.0278389383922019,5745.754825476389,207.9674888948721,0.0,7.209200111781577,0.0094442935582125,12.390155336763376,1.03475,12.3186435020128,4780.438995145594,0.806277651384363,0.0116104593647099,0.0007813634730605,1.1290418258206365,1.0007500028908003
90,1083.0603746129743,17751.35359861421,0.0039321039108476,2333800.8589961757,0.0083958880183722,17984.453271154875,16253.099174257293,0.1410646308003282,541177.8099000116,0.1497131034116927,1091.9580439570386,0.9020407822704256,0.0161746142727005,0.0390919600475507,60.540339104683056,2259755.509093379,338.9991909108583,122.06555688001528,0.0064855100511153,0.3525161608586057,0.1903866544280273,79.76898478081031,0.1719045082362081,17633.37149968371,703.0568144509915,0.0,8.04294456224229,0.0414905759998637,16.1964592559743,4.303716666666666,4.535743178254374,18302.79813638533,0.8572539540490661,0.0159164443866709,0.0021355223206974,1.6577633422516,1.0013218078131365
90,2281.4935756425593,17836.95709881324,0.0032,2478439.0433298154,0.005341234,17855.222552987143,14580.357291781222,0.0687441489005,416608.13849274843,0.194202105,2244.7184465603236,0.9,0.0156,0.062384755,114.8150381093657,2394776.8791011767,339.0,105.2945301,0.019217714,0.171860372251,0.097283767,35.21305847,0.217656178,12737.13105391257,1098.094071797716,0.0026979017689389533,18.0,0.036428394,29.222745246,1.5806666666666667,4.82258449688,17394.641852652887,0.678361137,0.0172,0.0005,1.12891185261,1.0
30,622.1227262603338,1711.4588523407497,0.0033319924727513,1495798.3890255322,0.011245764763061,1723.6068850764357,1929.2894485401875,0.1098195238840546,33569.21457810212,0.1670942600826002,650.6735495825267,0.900757185814137,0.0146386107492471,0.0540194098956289,156.92446703947127,1484952.1774413418,339.0006027649816,109.888927390787,0.0155393428472565,0.2744927037505315,0.2222608335148829,47.281538033339864,0.94886399485566,1630.049758236833,90.17041804072117,0.0,13.31586527109966,0.0204508096891926,28.121536380532913,0.29870833333333335,4.933484392800291,1561.719632012257,0.9354567465575188,0.0174415063140536,0.0001358715864733,1.6174869136600385,0.999638499031826
90,1002.4487321958551,4822.6264630933965,0.0027310832045854,2667707.0898607667,0.005975236934692,4646.911184028549,6161.381386088697,0.1031036474083463,147231.23802065497,0.2409480776031894,1027.497124737719,0.9002115208375021,0.014171314953338,0.0611403368513412,212.4112558845242,2673634.8066849173,339.00025748986417,126.8093909819737,0.0139126248185101,0.2576814133256677,0.1190873868052914,80.6421344532196,0.5810195052405677,6516.697011263512,284.6332542313564,0.0,16.93545857552128,0.0314487441551432,22.80990037847152,1.37555,3.9923984428553254,4620.2008311080035,0.9454577567643564,0.0129553831875021,0.0002985833751741,1.9701720134373448,1.0012203127996484
90,1149.6334142757646,22096.742480998655,0.0034650848215824,2282605.663726761,0.0053362257344971,22293.077073173285,23022.210650086097,0.1269998251476914,492465.17192318384,0.1590562100924959,1155.3613018048036,0.9010455043721942,0.0161076832322084,0.0466866641063704,64.34402630910509,2301017.966655872,338.9988399144401,96.0895127971096,0.0087881751730973,0.3174680547728002,0.1447755006331988,74.59778881469674,0.1789622007929536,21924.84398989363,1008.1675666181208,0.0,5.391511123632743,0.039953356982507,11.367832140851275,5.50585,3.9813558846442607,21685.326669855775,0.8406469774982044,0.0167773480258127,0.0016805648702467,1.4140191945820106,0.9996317182960424
0,8.287759251316386,5404.696163065679,0.0023344281686997,0.0,0.0086255577277854,5603.217096543797,5468.008851920233,0.1010200177170798,0.0,0.2008509673434965,8.276158482275784,0.9020518779650236,0.0147280673112169,0.0500122444732286,138.65693628732873,4.503596397533723e-09,338.9983226555951,96.05217508329426,0.0045577331593339,0.2525120474458646,0.1899927077462584,105.19454769771004,0.0340842118023834,9298.38342543091,277.7352480285923,0.03225900188783818,8.193495400143062,0.0530475930575581,8.315455413491286,1.7422666666666669,4.245313410918478,5536.111838344942,0.6643140718843203,0.0089643533708565,0.000129183695574,1.2248583836081068,1.0000607375636104
60,674.8795098723783,3275.2917074135894,0.0027288101267589,1873381.5494242953,0.0059660946730369,3329.8969069478485,4547.338068159747,0.1032415815096828,99568.66841376924,0.2406606589527692,699.6778728531406,0.8986600335622503,0.0141631630285714,0.0611263885511844,215.91782067565856,1871304.8860294737,339.00024274222034,126.85134781059696,0.0139194040854126,0.2581858653190075,0.1193468752856434,80.55319462925085,0.5805881049576844,4932.463398081641,204.69017766844138,0.0,16.886730851513672,0.0314155184747923,22.79043485164922,1.0231166666666667,3.988003056470639,3194.218201795516,0.945395827895977,0.0129598543362223,-0.0012213538947524,1.9731806610975469,1.00053593748557
90,864.8333966530641,8603.142727848099,0.0020055765906269,1863463.0621151857,0.0097040693414583,8900.495507901109,9865.219999452618,0.0864166940909594,1654643.9815855057,0.2690695773821858,859.9495324073054,0.8989120038402788,0.0147990738596719,0.0602716457816104,147.82817345450113,1854637.7445981049,338.9980416124087,86.18950824157008,0.0032404096537137,0.2160698664718245,0.1606411547660101,97.26760812779574,0.054579997129267,23677.587206499575,528.6272770096884,0.007307854636281397,8.112922033587655,0.0504249226791244,8.493422815478791,2.675391666666667,4.353654220325298,8599.297950791617,0.7387873310735855,0.0062807705410855,-0.000248170484487,1.182530501909714,0.9998120322442986
90,697.3175747534392,10200.444074345693,0.0037466065914542,2379457.723935657,0.0147622065941598,10031.107456638876,9188.484930823164,0.1065351892793035,762393.1018357477,0.1570382509935937,690.8978405529338,0.8997460687295592,0.0159341811204654,0.0466614154493393,105.39991550645667,2519499.2166867848,339.00228569700596,108.56514450901255,0.0051630877940776,0.2663499102345553,0.2227962230626869,99.96368750825654,0.1033213755464115,7218.782941545565,461.0785187025046,0.0,8.874058834778143,0.0334761522175409,9.878569899987106,2.93735,5.531416204210692,9810.736873080394,0.7192335499644426,0.020265287250751,0.0005329133520233,1.2574962037056847,0.999984803826271
30,643.8663081605023,3010.922989906893,0.003,656722.8603666945,0.017571,3180.9702473071266,3459.464801513577,0.165861869493,648078.9755398224,0.10962,659.7031753908858,0.9,0.0149,0.034438,385.9876960885671,640294.4405718426,339.0,101.28,0.0066262,0.414654673732,0.14423,44.791,0.046752,3530.5243965117033,106.9442593162207,0.009499258766821901,23.0,0.046773,33.5259913553,0.4828416666666667,6.58878876028,3015.7664371357337,0.56424,0.0148,0.0005,1.4462660088,1.0
60,578.1691352173799,16145.923334633751,0.0050080954914636,1765466.789001889,0.0111537044575911,16873.77834308894,13466.640011576417,0.1265969129959612,755864.2602211965,0.2451896296016614,597.6312457326593,0.8983324740292322,0.0157277323387387,0.04082904286499,52.99486662064539,1858991.6082589151,339.00013357798406,102.6762229761153,0.0054565692394737,0.3165663471125921,0.2097627769966059,92.9991467936713,0.0750818570831353,8073.476467400334,658.4380369700177,0.0,5.3343254183313045,0.033046905678537,9.38086648656111,4.396566666666667,5.067431170336789,16777.189474793024,0.7272659292239504,0.0262310524073493,-0.0009522916718113,1.2786228385271152,1.0006105226912183
90,1884.7617112212793,27333.045750762267,0.0030661277493705,1716767.9196382137,0.0054190818291825,26590.841348758157,32407.2919648675,0.1056503499365551,2579128.049980022,0.3019824255140284,1920.4602576160923,0.9003147698953348,0.0172302344855046,0.0620081466685598,107.61796843043132,1675180.3061591191,338.99944842752006,80.54023289737039,0.0089390405207968,0.2640930021082096,0.1187430235399685,43.77176323782417,0.0365551392861934,39928.47399690736,1672.8440195040064,0.013786560181758674,6.0270308106628185,0.0538360898718286,15.965067562495138,4.8446083333333325,5.094935654747231,25350.90596078837,0.6942028451205956,0.0137233819440439,0.0012872057809408,1.2884952412724988,1.0013005460733182
60,694.7916922260757,13990.11007878996,0.0037785494518799,1483862.9238274745,0.007389306785637,13292.760873023424,13243.965809451603,0.1364449854833077,343193.0285577063,0.1528266252457377,696.4443040957592,0.8998765947713202,0.0161543949772386,0.041572764461492,61.8350894223598,1497398.9138212483,339.00059860756807,113.5572196436276,0.0072441920968623,0.3411098602162825,0.1753660882409345,78.03181853104653,0.1742161444684335,13961.869287377152,580.8574212222969,0.0,7.176112802143158,0.0409687995975716,14.617634291257191,3.3529333333333335,4.356096740238214,14024.100447922405,0.8517452561540156,0.0161959289866641,0.0006192958748747,1.5773854792002096,1.0006670175996817
60,725.2827799718602,8587.791106893555,0.0040320753795749,1491262.3229930217,0.009046522100165,8370.85031429908,7519.409223287158,0.1441645625618271,378701.0720468585,0.1478716488985253,701.4462100922823,0.9000464816938436,0.0161906083150479,0.0374307725554371,59.265738501864014,1480875.3965053747,338.999814201673,127.6676874958673,0.0059860564769087,0.3603132925571667,0.200106314806637,80.87291094577432,0.1706978363881569,8297.67263009784,304.8243467242325,0.0,8.614872342912653,0.0418184737139577,17.229614418605568,2.115133333333333,4.653728418711553,7870.686525270997,0.8610328022123431,0.0157272671902303,0.0012758368936499,1.7106639251690952,0.9995565460271082
90,1626.3972124535228,13858.516670386385,0.0034372501967168,5699873.358277807,0.0152454687780183,13572.92573053232,18046.23634887341,0.1026203317310868,125641.7509754002,0.1946823041970231,1636.4329625229916,0.9009296676889216,0.0142731971612789,0.060737967775904,177.2029611265036,5499520.006734415,339.0009714477996,107.36728583643264,0.0077639998930734,0.2564186329760857,0.2885868853109491,47.43705378543003,0.7233873723254303,14957.351859965644,846.930951156964,0.02328995856954423,14.359662877713587,0.0163039278359778,33.87362523519272,2.56375,5.164374185550726,13750.711571057967,0.893235036829823,0.0172254775068277,0.000859717399599,1.6838319786367482,1.0007051609650617
60,799.2719678516779,4298.822436617977,0.0038,970940.101335537,0.005633774,4316.5011345956755,4443.15262142175,0.0847678314109,699488.4479847335,0.337462722,772.924823069791,0.9,0.0207,0.07945256,208.88118783098116,1016659.8252681906,339.0,83.69716464,0.00861298,0.211919578527,0.092495502,63.0,0.080911441,6417.5811879672465,353.4094278938153,0.01914956781133802,16.0,0.058161342,42.6533755134,1.177125,4.33596977264,4463.17509115831,0.637997241,0.014,0.0005,1.40925544793,1.0
60,700.3625288231722,7729.409163741056,0.0039668066619704,1470721.597549042,0.0086194404082033,7557.47111020376,7108.737566295864,0.142167397600321,356486.0918147528,0.1490411197624475,704.9314921825624,0.8986859862963932,0.0161798660814305,0.0385545942853313,61.00538942362138,1481900.1559179833,338.99983607627206,124.03822511966084,0.0063087254509669,0.3553536204887544,0.1936603769814137,80.13627713212065,0.1715369179670256,7426.227975920173,292.5017125881007,0.02172909359490191,8.246865478578995,0.0415903983961301,16.55899724551708,1.9465833333333336,4.577163794351286,6897.554563900294,0.8588196795158622,0.0158499612847235,2.9009268211286656e-05,1.6759944954867123,1.000848385831401
60,578.3397279495807,14204.941542560218,0.0032482800868046,1417340.8860221496,0.0130616669057455,13927.921696132067,12563.732371797933,0.090076838840354,1274603.7118667818,0.2812974173149782,586.6466460469387,0.8996043366369447,0.0153777750896897,0.056909321873318,113.74454825851558,1468420.7565754547,339.0015252407336,90.82359099318654,0.0046199124995663,0.2250388262094594,0.1463233397410273,99.63341233051428,0.0490645674210052,12876.710961058492,777.4549852306139,0.023113707411162997,8.091630400487267,0.0422224973515677,9.835640913147223,4.025375,5.256481559717561,13443.81657057296,0.7501484544326983,0.0148531479593378,0.0002314709303022,1.1427975033599551,1.001013491600454
