algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
cpdag_discovered,original,50,272,0.7892536959507966,0.1700454545454545,0.07024999999999992,0.5702499999999999
cpdag_discovered,original,50,273,0.8999722021825273,0.1837954545454545,0.10199999999999998,0.602
cpdag_discovered,original,100,310,1.050527267601202,0.16725,0.08624999999999994,0.5862499999999999
cpdag_discovered,original,100,314,0.9305909196209438,0.1621742424242424,0.07125000000000004,0.57125
cpdag_discovered,original,100,315,0.4893128544574058,0.1531742424242424,0.056499999999999995,0.5565
cpdag_discovered,original,100,316,0.7841587692801307,0.1884242424242425,0.10850000000000004,0.6085
cpdag_discovered,original,100,318,0.8697666322128609,0.170219696969697,0.10624999999999996,0.60625
cpdag_discovered,original,100,320,0.6213351853294881,0.1684696969696969,0.06874999999999998,0.56875
cpdag_discovered,original,100,321,0.7897470671719897,0.1531136363636364,0.0685,0.5685
cpdag_discovered,original,100,322,0.7189535749481097,0.1653181818181818,0.10975000000000001,0.60975
cpdag_discovered,original,100,323,0.675724973641969,0.1632651515151515,0.0675,0.5675
cpdag_discovered,original,100,326,0.8358846337488105,0.1777575757575758,0.10125000000000006,0.6012500000000001
cpdag_discovered,original,100,328,0.8123960759018807,0.1606439393939394,0.07150000000000001,0.5715
cpdag_discovered,original,100,331,0.8083413224699135,0.1646818181818181,0.10050000000000003,0.6005
cpdag_discovered,original,100,333,0.9990577543677088,0.1697424242424242,0.11824999999999997,0.61825
cpdag_discovered,original,100,334,0.6523150563780284,0.1776212121212121,0.08174999999999999,0.58175
cpdag_discovered,original,100,335,0.4670390983000345,0.1657727272727273,0.0635,0.5635
cpdag_discovered,original,100,337,0.574492691695106,0.1588787878787879,0.04849999999999999,0.5485
cpdag_discovered,original,100,338,0.885482004126678,0.1573181818181818,0.10899999999999999,0.609
cpdag_discovered,original,100,339,0.8999304188275612,0.1634924242424242,0.09624999999999995,0.59625
cpdag_discovered,original,100,340,0.4913817662677538,0.1574393939393938,0.06400000000000006,0.5640000000000001
cpdag_discovered,original,100,341,0.7390188563465888,0.1675530303030303,0.059250000000000025,0.55925
cpdag_discovered,original,100,342,0.770718318256393,0.16625,0.09549999999999992,0.5954999999999999
cpdag_discovered,original,100,343,1.1158904503355616,0.1646136363636363,0.12749999999999995,0.6275
cpdag_discovered,original,100,344,0.5631780384792076,0.1607878787878787,0.05774999999999997,0.55775
cpdag_discovered,original,100,345,0.7280900049349653,0.18025,0.07699999999999996,0.577
cpdag_discovered,original,100,346,0.498022237818507,0.1657121212121212,0.07275000000000009,0.5727500000000001
cpdag_discovered,original,100,347,0.8983330193702462,0.1606515151515151,0.1107499999999999,0.6107499999999999
cpdag_discovered,original,100,348,0.7188684745626216,0.175280303030303,0.08975,0.58975
cpdag_discovered,original,100,349,0.7512740700383055,0.1606818181818181,0.08474999999999999,0.58475
cpdag_discovered,original,100,350,0.6537595928517037,0.1708181818181818,0.07650000000000001,0.5765
cpdag_discovered,original,100,351,0.8503430473092387,0.1637727272727273,0.10450000000000004,0.6045
cpdag_discovered,original,100,352,0.7685027379682774,0.1754621212121211,0.07224999999999993,0.5722499999999999
cpdag_discovered,original,100,353,0.5353883954292719,0.1515151515151514,0.0685,0.5685
cpdag_discovered,original,100,354,0.926555118940164,0.1837196969696969,0.12074999999999991,0.6207499999999999
cpdag_discovered,original,100,355,0.5915301624832362,0.1798636363636364,0.06299999999999994,0.563
cpdag_discovered,original,100,356,0.894889478084512,0.1676136363636363,0.13824999999999998,0.63825
cpdag_discovered,original,100,357,0.6359374140511362,0.182,0.07474999999999998,0.57475
cpdag_discovered,original,100,359,0.616804019564749,0.1637045454545455,0.0685,0.5685
cpdag_discovered,original,100,360,0.7621259851292769,0.181810606060606,0.07299999999999995,0.573
cpdag_discovered,original,100,361,0.8193949588441354,0.1792121212121211,0.10124999999999995,0.60125
cpdag_discovered,original,100,362,0.7547239860810978,0.1694242424242424,0.06400000000000006,0.5640000000000001
cpdag_discovered,original,100,364,0.4710230038752957,0.1938257575757576,0.07674999999999998,0.57675
cpdag_discovered,original,100,365,0.5291102066007107,0.1595378787878787,0.04325000000000001,0.54325
cpdag_discovered,original,100,366,0.8945014885637849,0.1820227272727273,0.132,0.632
cpdag_discovered,original,100,367,0.62352713420541,0.1711287878787878,0.07674999999999998,0.57675
cpdag_discovered,original,100,368,0.903948349409914,0.174590909090909,0.132,0.632
cpdag_discovered,original,100,369,0.7302975471077203,0.1882045454545454,0.124,0.624
cpdag_discovered,original,100,370,0.8313072604465683,0.1751363636363636,0.06824999999999992,0.5682499999999999
cpdag_discovered,original,100,371,0.5296644605938424,0.1686742424242424,0.05525000000000002,0.55525
cpdag_discovered,original,100,372,0.8662728115919679,0.1779924242424242,0.09499999999999997,0.595
cpdag_discovered,original,100,373,0.8852158331345473,0.1784545454545454,0.13074999999999992,0.6307499999999999
cpdag_discovered,original,100,375,0.6717278544688011,0.1881590909090908,0.09250000000000003,0.5925
cpdag_discovered,original,100,376,0.6154613404598033,0.1576439393939393,0.038250000000000006,0.53825
cpdag_discovered,original,100,378,0.7255154858952976,0.1671363636363636,0.04974999999999996,0.54975
cpdag_discovered,original,100,379,0.5638449702909828,0.1733181818181817,0.08374999999999999,0.58375
cpdag_discovered,original,100,380,0.5443177496243832,0.1671439393939394,0.06725000000000003,0.56725
cpdag_discovered,original,100,381,0.7851887285500578,0.1762424242424242,0.09650000000000003,0.5965
cpdag_discovered,original,100,382,0.7019065550264278,0.1744772727272727,0.06125000000000003,0.56125
cpdag_discovered,original,100,384,0.8463497788505063,0.1752272727272727,0.10125000000000006,0.6012500000000001
cpdag_discovered,original,100,385,0.5997900777732755,0.1761363636363637,0.06974999999999998,0.56975
cpdag_discovered,original,100,386,0.845669714937896,0.1567727272727272,0.10050000000000003,0.6005
cpdag_discovered,original,100,387,0.5854691041906134,0.1628257575757574,0.06525000000000003,0.56525
cpdag_discovered,original,100,388,0.561938694887205,0.1712272727272727,0.08775,0.58775
cpdag_discovered,original,100,390,0.6102821536350215,0.1796666666666667,0.08074999999999999,0.58075
cpdag_discovered,original,100,391,0.5763570771460113,0.1680378787878788,0.08925000000000005,0.58925
cpdag_discovered,original,100,392,0.5402702623471599,0.1748484848484848,0.07424999999999993,0.5742499999999999
cpdag_discovered,original,100,393,0.5249409153184119,0.166969696969697,0.06275000000000008,0.5627500000000001
cpdag_discovered,original,100,394,0.68412904604811,0.1629015151515152,0.09450000000000003,0.5945
cpdag_discovered,original,100,396,0.8615646754919684,0.1702651515151514,0.08749999999999991,0.5874999999999999
cpdag_discovered,original,100,397,0.6289449847545069,0.1735151515151515,0.07974999999999999,0.57975
cpdag_discovered,original,100,398,0.7688070487781881,0.1766363636363636,0.10099999999999998,0.601
cpdag_discovered,original,100,400,0.9500572879319268,0.18025,0.10099999999999998,0.601
cpdag_discovered,original,100,401,0.886294962713382,0.1619166666666667,0.042750000000000066,0.5427500000000001
cpdag_discovered,original,100,402,0.5654541262665161,0.1805303030303029,0.08725000000000005,0.58725
cpdag_discovered,original,100,403,0.7537768397345384,0.1746969696969696,0.08699999999999997,0.587
cpdag_discovered,original,100,404,0.9611539696028716,0.166409090909091,0.13250000000000006,0.6325000000000001
cpdag_discovered,original,100,405,0.7555867018276415,0.1690757575757575,0.10650000000000004,0.6065
cpdag_discovered,original,100,406,0.6660032455434978,0.1805984848484847,0.07950000000000002,0.5795
cpdag_discovered,original,100,407,0.3801359951026126,0.1783333333333333,0.06825000000000003,0.56825
cpdag_discovered,original,100,408,0.5534326635178622,0.1684090909090908,0.09850000000000003,0.5985
cpdag_discovered,original,100,409,0.6083343910594108,0.175401515151515,0.07650000000000001,0.5765
cpdag_discovered,original,100,410,0.6893840548421022,0.1785681818181818,0.09474999999999989,0.5947499999999999
cpdag_discovered,original,100,411,0.8353875514636627,0.1848863636363635,0.09349999999999992,0.5934999999999999
cpdag_discovered,original,100,412,0.8404138817461226,0.1697272727272727,0.09875,0.59875
cpdag_discovered,original,100,413,0.629588284099846,0.1724696969696969,0.09400000000000008,0.5940000000000001
cpdag_discovered,original,100,415,1.005246739680014,0.1688636363636363,0.06699999999999995,0.567
cpdag_discovered,original,100,416,0.470888332871349,0.1604318181818182,0.05125000000000002,0.55125
cpdag_discovered,original,100,417,0.3674784061803749,0.1513333333333333,0.055749999999999966,0.55575
cpdag_discovered,original,100,418,0.6471669675728541,0.1694469696969696,0.07600000000000007,0.5760000000000001
cpdag_discovered,original,100,419,0.6849844813716782,0.1646136363636364,0.06099999999999994,0.5609999999999999
cpdag_discovered,original,100,420,0.5140722334288323,0.1598484848484848,0.062000000000000055,0.562
cpdag_discovered,original,100,421,0.491943113443505,0.1834242424242424,0.07499999999999996,0.575
cpdag_discovered,original,100,422,0.5337640695149003,0.1594090909090909,0.043500000000000094,0.5435000000000001
cpdag_discovered,original,100,423,0.8005289704281958,0.16425,0.07999999999999996,0.58
cpdag_discovered,original,100,425,0.5858049839280752,0.1739469696969697,0.05899999999999994,0.5589999999999999
cpdag_discovered,original,100,426,0.6835236381976777,0.1689318181818182,0.07274999999999998,0.57275
cpdag_discovered,original,100,427,0.7233290973411368,0.1717878787878788,0.11499999999999999,0.615
cpdag_discovered,original,100,430,0.4586222399805982,0.1716893939393939,0.07150000000000001,0.5715
cpdag_discovered,original,100,431,0.5644636784184025,0.1692575757575756,0.07874999999999999,0.57875
cpdag_discovered,original,100,433,0.4734937510659044,0.1630909090909091,0.06000000000000005,0.56
cpdag_discovered,original,100,434,0.701065441555412,0.167060606060606,0.09150000000000003,0.5915
cpdag_discovered,original,200,466,0.4463635016640454,0.1555757575757576,0.05499999999999994,0.5549999999999999
cpdag_discovered,original,200,467,0.6544727736846268,0.1537196969696969,0.022750000000000048,0.52275
cpdag_discovered,original,200,468,0.9027889956942128,0.1650909090909091,0.09624999999999995,0.59625
cpdag_discovered,original,200,469,0.9280834082378946,0.1722045454545455,0.13250000000000006,0.6325000000000001
cpdag_discovered,original,200,470,0.778112408869941,0.1725833333333334,0.11375000000000002,0.61375
cpdag_discovered,original,200,471,0.6232146451633895,0.1525681818181818,0.03925000000000001,0.53925
cpdag_discovered,original,200,473,0.8761204024505017,0.1667954545454545,0.10150000000000003,0.6015
cpdag_discovered,original,200,474,0.8085458936980696,0.1649015151515152,0.12024999999999997,0.62025
cpdag_discovered,original,200,475,0.5268243554620237,0.1583787878787878,0.049250000000000016,0.54925
cpdag_discovered,original,200,476,0.8207154499409404,0.1596666666666666,0.09424999999999994,0.59425
cpdag_discovered,original,200,478,1.010498748627876,0.1611893939393939,0.10775000000000001,0.60775
cpdag_discovered,original,200,479,0.8322108251163598,0.1566893939393939,0.05400000000000005,0.554
cpdag_discovered,original,200,481,0.5590513476867663,0.1534469696969697,0.05174999999999996,0.55175
cpdag_discovered,original,200,482,0.9086437482090436,0.1598030303030304,0.10650000000000004,0.6065
cpdag_discovered,original,200,483,0.6553665513462265,0.153439393939394,0.07474999999999998,0.57475
cpdag_discovered,original,200,484,0.386531601655383,0.150530303030303,0.017000000000000015,0.517
cpdag_discovered,original,200,486,0.757681242275273,0.1646515151515152,0.09899999999999998,0.599
cpdag_discovered,original,200,487,0.9530673657270796,0.1684469696969697,0.10850000000000004,0.6085
cpdag_discovered,original,200,488,0.9232217284402796,0.1592121212121212,0.08824999999999994,0.5882499999999999
cpdag_discovered,original,200,489,0.6195057134021621,0.158030303030303,0.06074999999999997,0.56075
cpdag_discovered,original,200,490,0.521374543468387,0.1464166666666667,0.02400000000000002,0.524
cpdag_discovered,original,200,491,0.7110108038766036,0.1606893939393939,0.07000000000000006,0.5700000000000001
cpdag_discovered,original,200,492,0.8379261084073574,0.1602954545454545,0.08699999999999997,0.587
cpdag_discovered,original,200,493,0.7799397811628885,0.1570530303030303,0.09424999999999994,0.59425
cpdag_discovered,original,200,495,0.7567246826670792,0.1494621212121212,0.08624999999999994,0.5862499999999999
cpdag_discovered,original,200,496,0.624727515008927,0.1561060606060605,0.04749999999999999,0.5475
cpdag_discovered,original,200,497,0.69311949363248,0.1657348484848485,0.04475000000000007,0.5447500000000001
cpdag_discovered,original,200,498,0.865583019280958,0.1585151515151515,0.09325000000000006,0.59325
cpdag_discovered,original,200,499,0.6639376216545442,0.1511590909090908,0.0695,0.5695
cpdag_discovered,original,200,500,0.8870641318001464,0.163371212121212,0.11624999999999996,0.61625
cpdag_discovered,original,200,501,0.6277404015290237,0.1567651515151514,0.0767500000000001,0.5767500000000001
cpdag_discovered,original,200,503,0.7295900110773715,0.1535984848484848,0.047250000000000014,0.54725
cpdag_discovered,original,200,504,0.7869795231173163,0.1565151515151515,0.09624999999999995,0.59625
cpdag_discovered,original,200,505,0.8186014773782577,0.1691136363636363,0.123,0.623
cpdag_discovered,original,200,506,0.5387091537844285,0.1574772727272727,0.050999999999999934,0.5509999999999999
cpdag_discovered,original,200,508,0.6030213871238158,0.1549166666666666,0.044499999999999984,0.5445
cpdag_discovered,original,200,509,0.7254058991156066,0.1557954545454545,0.06499999999999995,0.565
cpdag_discovered,original,200,511,0.8043482416295975,0.1629848484848484,0.08000000000000007,0.5800000000000001
cpdag_discovered,original,200,512,0.942660403764581,0.1607575757575758,0.053749999999999964,0.55375
cpdag_discovered,original,200,513,0.8500380959338875,0.1691818181818182,0.09675,0.59675
cpdag_discovered,original,200,515,0.5518748140152757,0.1522272727272727,0.038000000000000034,0.538
cpdag_discovered,original,200,516,0.9078683435735684,0.1575757575757576,0.09224999999999994,0.5922499999999999
cpdag_discovered,original,200,517,0.8731409921732931,0.1669621212121212,0.10575000000000001,0.60575
cpdag_discovered,original,200,518,0.5975264112152169,0.1665530303030302,0.058250000000000024,0.55825
cpdag_discovered,original,200,519,0.8878116731819637,0.1666439393939394,0.08850000000000002,0.5885
cpdag_discovered,original,200,520,0.8603230655063901,0.1602196969696969,0.12250000000000005,0.6225
cpdag_discovered,original,200,522,0.7824570552165693,0.1646893939393939,0.10899999999999999,0.609
cpdag_discovered,original,200,523,0.8507564019449471,0.1560606060606061,0.08699999999999997,0.587
cpdag_discovered,original,200,524,0.5181854007448802,0.1506969696969696,0.04300000000000004,0.543
cpdag_discovered,original,200,526,0.8794980288855114,0.153121212121212,0.07450000000000001,0.5745
cpdag_discovered,original,200,527,0.8608906329339113,0.1568787878787879,0.09575,0.59575
cpdag_discovered,original,200,528,0.4861105384106903,0.1578257575757575,0.06125000000000003,0.56125
cpdag_discovered,original,200,529,0.6223900962624277,0.1557272727272727,0.07699999999999996,0.577
cpdag_discovered,original,200,530,0.9151112241606064,0.1655984848484848,0.08000000000000007,0.5800000000000001
cpdag_discovered,original,200,531,0.8539906816720423,0.1564393939393939,0.08474999999999999,0.58475
cpdag_discovered,original,200,532,0.4651873253076165,0.1646818181818181,0.05699999999999994,0.5569999999999999
cpdag_discovered,original,200,533,0.8055067890727607,0.1650530303030302,0.11749999999999994,0.6174999999999999
cpdag_discovered,original,200,534,0.682091230773296,0.1504772727272727,0.07650000000000001,0.5765
cpdag_discovered,original,200,535,0.77144105353114,0.1632651515151514,0.10499999999999998,0.605
cpdag_discovered,original,200,536,0.556370804361793,0.1558030303030303,0.037250000000000005,0.53725
cpdag_discovered,original,200,537,0.7167026098806075,0.1572196969696969,0.1060000000000001,0.6060000000000001
cpdag_discovered,original,200,538,0.682656424399151,0.1566136363636363,0.06424999999999992,0.5642499999999999
cpdag_discovered,original,200,539,0.5616026955350891,0.1572575757575758,0.05149999999999999,0.5515
cpdag_discovered,original,200,540,0.6197456902162471,0.1645681818181819,0.09000000000000008,0.5900000000000001
cpdag_discovered,original,200,541,0.7969247888465677,0.1615681818181818,0.08750000000000002,0.5875
cpdag_discovered,original,200,543,0.9654344656023364,0.1676060606060605,0.13349999999999995,0.6335
cpdag_discovered,original,200,544,0.9053642894328132,0.1514318181818181,0.0847500000000001,0.5847500000000001
cpdag_discovered,original,200,545,0.8489309778159632,0.1513636363636364,0.08875,0.58875
cpdag_discovered,original,200,546,0.7095250854312016,0.1613636363636363,0.08299999999999996,0.583
cpdag_discovered,original,200,548,0.7277237485660605,0.1590378787878787,0.08024999999999993,0.5802499999999999
cpdag_discovered,original,200,549,0.6452271439338645,0.1557272727272727,0.057499999999999996,0.5575
cpdag_discovered,original,200,550,0.4544593564610971,0.1551060606060605,0.050000000000000044,0.55
cpdag_discovered,original,200,551,0.730931553535118,0.1499696969696969,0.062000000000000055,0.562
cpdag_discovered,original,200,553,0.5909210873751182,0.1550378787878787,0.055749999999999966,0.55575
cpdag_discovered,original,200,554,0.6584359739054167,0.1620454545454545,0.07925000000000004,0.57925
cpdag_discovered,original,200,555,0.695643280183652,0.15475,0.09475,0.59475
cpdag_discovered,original,200,557,0.6213937835656841,0.1798560606060605,0.06549999999999989,0.5654999999999999
cpdag_discovered,original,200,558,0.7900687723680183,0.1535378787878787,0.09724999999999995,0.59725
cpdag_discovered,original,200,560,0.5792429683424933,0.1605227272727272,0.04574999999999996,0.54575
cpdag_discovered,original,200,561,0.8043977312238587,0.170030303030303,0.10299999999999998,0.603
cpdag_discovered,original,200,562,0.5572821593017134,0.1496818181818182,0.04049999999999998,0.5405
cpdag_discovered,original,200,563,0.7250185252016271,0.1551060606060606,0.09850000000000003,0.5985
cpdag_discovered,original,200,564,0.7629676560008832,0.1491287878787878,0.10275000000000001,0.60275
cpdag_discovered,original,200,566,0.7315673435268192,0.1618333333333333,0.08350000000000002,0.5835
cpdag_discovered,original,200,569,0.8887620688882096,0.1629848484848485,0.07225000000000004,0.57225
cpdag_discovered,original,200,570,0.7831926503623241,0.1587272727272727,0.09850000000000003,0.5985
cpdag_discovered,original,200,571,0.7589795887258906,0.1590530303030302,0.057499999999999996,0.5575
cpdag_discovered,original,200,572,0.9291535035498624,0.1583181818181817,0.10525000000000007,0.6052500000000001
cpdag_discovered,original,200,573,0.7022137379530293,0.1613409090909091,0.09475,0.59475
cpdag_discovered,original,200,574,0.7719431623800167,0.156,0.10224999999999995,0.60225
cpdag_discovered,original,200,575,0.8870237053223293,0.1580984848484848,0.11375000000000002,0.61375
cpdag_discovered,original,200,576,0.8293330845695454,0.1650227272727273,0.10675000000000001,0.60675
cpdag_discovered,original,200,577,0.871155992467848,0.1560984848484848,0.10725000000000007,0.6072500000000001
cpdag_discovered,original,200,578,0.8111624390905531,0.158219696969697,0.08000000000000007,0.5800000000000001
cpdag_discovered,original,200,579,0.7308894177171728,0.160060606060606,0.04974999999999996,0.54975
cpdag_discovered,original,200,581,0.7150148845171876,0.1680681818181817,0.07350000000000001,0.5735
cpdag_discovered,original,200,582,0.611868360150571,0.1513863636363636,0.02574999999999994,0.5257499999999999
cpdag_discovered,original,200,583,0.7557972242784338,0.1571287878787877,0.128,0.628
cpdag_discovered,original,200,584,0.4729495115978117,0.1626136363636363,0.03750000000000009,0.5375000000000001
cpdag_discovered,original,200,585,0.6958360498296955,0.1536060606060606,0.040750000000000064,0.5407500000000001
cpdag_discovered,original,500,621,0.809646170632175,0.1554772727272727,0.08299999999999996,0.583
cpdag_discovered,original,500,622,0.7504887269946051,0.1540757575757576,0.06899999999999995,0.569
cpdag_discovered,original,500,623,0.8033779293846215,0.1566818181818182,0.09675,0.59675
cpdag_discovered,original,500,624,0.8210318851462391,0.1598560606060606,0.09399999999999997,0.594
cpdag_discovered,original,500,625,0.811551007805595,0.1551060606060607,0.08299999999999996,0.583
cpdag_discovered,original,500,626,0.8408652888363406,0.1471742424242424,0.09875,0.59875
cpdag_discovered,original,500,627,0.7393674703684024,0.1543636363636363,0.11975000000000002,0.61975
cpdag_discovered,original,500,628,0.6667569389828022,0.1558333333333333,0.12874999999999992,0.6287499999999999
cpdag_discovered,original,500,629,0.8838285392101646,0.1516590909090909,0.07750000000000001,0.5775
cpdag_discovered,original,500,631,0.6508004020593664,0.150090909090909,0.07525000000000004,0.57525
cpdag_discovered,original,500,635,0.701488230735936,0.1510530303030303,0.1120000000000001,0.6120000000000001
cpdag_discovered,original,500,636,0.7629945664406065,0.1540530303030303,0.08125000000000004,0.58125
cpdag_discovered,original,500,637,0.7662480910310538,0.1514469696969696,0.08099999999999996,0.581
cpdag_discovered,original,500,638,0.8463509016980316,0.1466742424242424,0.08775,0.58775
cpdag_discovered,original,500,639,0.8545446555001894,0.1477575757575757,0.06825000000000003,0.56825
cpdag_discovered,original,500,640,0.7391099196405074,0.1519090909090909,0.12074999999999991,0.6207499999999999
cpdag_discovered,original,500,641,0.7762215188544649,0.1511439393939394,0.11525000000000007,0.6152500000000001
cpdag_discovered,original,500,642,0.76420821446727,0.1474772727272727,0.0635,0.5635
cpdag_discovered,original,500,643,0.6647505150618159,0.146530303030303,0.0685,0.5685
cpdag_discovered,original,500,645,0.922877705693302,0.1554848484848485,0.08650000000000002,0.5865
cpdag_discovered,original,500,646,0.9433044656743764,0.1520757575757576,0.06925000000000003,0.56925
cpdag_discovered,original,500,647,0.761084081332978,0.1531136363636364,0.0685,0.5685
cpdag_discovered,original,500,648,0.794332716198733,0.1488257575757575,0.09875,0.59875
cpdag_discovered,original,500,650,0.8267092238730582,0.1578636363636364,0.09925000000000006,0.5992500000000001
cpdag_discovered,original,500,651,0.3918392743387639,0.141310606060606,0.014000000000000012,0.514
cpdag_discovered,original,500,652,0.6705710572282272,0.1550833333333333,0.11575000000000002,0.61575
cpdag_discovered,original,500,653,0.832499284765986,0.1498636363636364,0.07650000000000001,0.5765
cpdag_discovered,original,500,654,0.8664435260290333,0.16025,0.09650000000000003,0.5965
cpdag_discovered,original,500,655,0.7530325277848381,0.1493636363636363,0.07624999999999993,0.5762499999999999
cpdag_discovered,original,500,658,0.9104582257932372,0.1519393939393939,0.10050000000000003,0.6005
cpdag_discovered,original,500,659,0.8805676462197952,0.1519318181818182,0.08150000000000002,0.5815
cpdag_discovered,original,500,660,0.6210518820861525,0.1577272727272727,0.122,0.622
cpdag_discovered,original,500,661,0.7156937263819884,0.1592045454545454,0.11024999999999996,0.61025
cpdag_discovered,original,500,662,0.7559552096092381,0.1522575757575758,0.11099999999999999,0.611
cpdag_discovered,original,500,663,0.8063716519503416,0.140560606060606,0.058499999999999996,0.5585
cpdag_discovered,original,500,664,0.8654882389326609,0.1588181818181818,0.10175000000000001,0.60175
cpdag_discovered,original,500,665,0.776356153653181,0.1487575757575758,0.07800000000000007,0.5780000000000001
cpdag_discovered,original,500,666,0.833439479644924,0.1501893939393939,0.08050000000000002,0.5805
cpdag_discovered,original,500,668,0.8078294145234002,0.1561666666666666,0.08699999999999997,0.587
cpdag_discovered,original,500,669,0.9264911111723378,0.1550530303030303,0.09549999999999992,0.5954999999999999
cpdag_discovered,original,500,670,0.7314402018769472,0.1604848484848485,0.04349999999999998,0.5435
cpdag_discovered,original,500,671,0.7888983975090702,0.1491287878787878,0.09349999999999992,0.5934999999999999
cpdag_discovered,original,500,672,0.7977461351359927,0.1516742424242425,0.07850000000000001,0.5785
cpdag_discovered,original,500,674,0.6966033330883125,0.1555984848484848,0.10424999999999995,0.60425
cpdag_discovered,original,500,675,0.6779543192442571,0.1495151515151515,0.119,0.619
cpdag_discovered,original,500,676,0.8409856992862599,0.1626060606060607,0.12424999999999997,0.62425
cpdag_discovered,original,500,677,0.8536124776411312,0.1529924242424242,0.09525000000000006,0.5952500000000001
cpdag_discovered,original,500,678,0.8574627663872192,0.1558863636363636,0.07499999999999996,0.575
cpdag_discovered,original,500,679,0.748790560855092,0.1533484848484848,0.09224999999999994,0.5922499999999999
cpdag_discovered,original,500,680,0.8236877576109705,0.1571818181818181,0.06525000000000003,0.56525
cpdag_discovered,original,500,681,0.7902286546797357,0.1550151515151516,0.10024999999999995,0.60025
cpdag_discovered,original,500,682,0.7505126473301404,0.1596060606060605,0.11250000000000004,0.6125
cpdag_discovered,original,500,683,0.7598178539504558,0.1541439393939394,0.11299999999999999,0.613
cpdag_discovered,original,500,684,0.8869847607372913,0.1567954545454546,0.08600000000000008,0.5860000000000001
cpdag_discovered,original,500,685,0.8524145971262037,0.1528257575757576,0.09000000000000008,0.5900000000000001
cpdag_discovered,original,500,686,0.7891285350917109,0.153810606060606,0.0645,0.5645
cpdag_discovered,original,500,687,0.8300677683228738,0.1540075757575758,0.08899999999999997,0.589
cpdag_discovered,original,500,688,0.961638056491198,0.1560454545454546,0.09575,0.59575
cpdag_discovered,original,500,691,0.9486981385900998,0.1573560606060606,0.11099999999999999,0.611
cpdag_discovered,original,500,692,0.7558383532672839,0.1530454545454545,0.07474999999999998,0.57475
cpdag_discovered,original,500,693,0.8088104601217224,0.1591136363636364,0.09899999999999998,0.599
cpdag_discovered,original,500,694,0.8022603793209984,0.1474621212121212,0.08350000000000002,0.5835
cpdag_discovered,original,500,695,0.8877283438049203,0.1568409090909091,0.09650000000000003,0.5965
cpdag_discovered,original,500,697,0.7687618489645894,0.1465,0.08875,0.58875
cpdag_discovered,original,500,698,0.7351111748977421,0.1528333333333333,0.0787500000000001,0.5787500000000001
cpdag_discovered,original,500,699,0.8193661625160413,0.1544848484848484,0.11250000000000004,0.6125
cpdag_discovered,original,500,700,0.7727905277005517,0.1538106060606061,0.09299999999999997,0.593
cpdag_discovered,original,500,701,0.7963428236824572,0.1503712121212121,0.08550000000000002,0.5855
cpdag_discovered,original,500,703,0.8944077709575524,0.1535454545454546,0.11149999999999993,0.6114999999999999
cpdag_discovered,original,500,704,0.7283626364604218,0.1503787878787879,0.10125000000000006,0.6012500000000001
cpdag_discovered,original,500,705,0.6838516650115957,0.1597575757575758,0.11824999999999997,0.61825
cpdag_discovered,original,500,706,0.8778037909367171,0.1542348484848485,0.10050000000000003,0.6005
cpdag_discovered,original,500,707,0.8745029979187897,0.1586666666666666,0.08099999999999996,0.581
cpdag_discovered,original,500,708,0.7292717082242077,0.1527424242424243,0.10075,0.60075
cpdag_discovered,original,500,709,0.8706095612955153,0.156530303030303,0.10349999999999993,0.6034999999999999
cpdag_discovered,original,500,710,0.7822520601681398,0.1514090909090909,0.09024999999999994,0.5902499999999999
cpdag_discovered,original,500,712,1.0193247195480095,0.1608181818181819,0.10975000000000001,0.60975
cpdag_discovered,original,500,713,0.6678168289759618,0.1525984848484849,0.1067499999999999,0.6067499999999999
cpdag_discovered,original,500,715,0.7578411623161555,0.1575454545454545,0.08949999999999991,0.5894999999999999
cpdag_discovered,original,500,716,0.7495855369417448,0.1548560606060606,0.08549999999999991,0.5854999999999999
cpdag_discovered,original,500,718,0.7782482004268704,0.1504545454545455,0.11874999999999991,0.6187499999999999
cpdag_discovered,original,500,719,0.8037878118052967,0.1549318181818181,0.08250000000000002,0.5825
cpdag_discovered,original,500,720,0.863456644255511,0.1517045454545454,0.08174999999999999,0.58175
cpdag_discovered,original,500,721,0.7302349299147269,0.1553560606060606,0.08224999999999993,0.5822499999999999
cpdag_discovered,original,500,722,0.7597027485690276,0.149469696969697,0.08824999999999994,0.5882499999999999
cpdag_discovered,original,500,723,0.8426622288170393,0.1531742424242424,0.10350000000000004,0.6035
cpdag_discovered,original,500,724,0.6877120155373914,0.1540454545454546,0.09450000000000003,0.5945
cpdag_discovered,original,500,725,0.82490985798311,0.156560606060606,0.09925000000000006,0.5992500000000001
cpdag_discovered,original,500,726,0.6998659796776946,0.1624090909090909,0.12749999999999995,0.6275
cpdag_discovered,original,500,727,0.7528437041257835,0.1468636363636363,0.05725000000000002,0.55725
cpdag_discovered,original,500,729,0.719895631058653,0.1537196969696969,0.10724999999999996,0.60725
cpdag_discovered,original,500,730,0.7502388386804124,0.1547878787878787,0.06899999999999995,0.569
cpdag_discovered,original,500,731,0.8370509619505824,0.1518636363636363,0.08950000000000002,0.5895
cpdag_discovered,original,500,732,0.7624570961409368,0.1489318181818182,0.06374999999999997,0.56375
