algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
cpdag_discovered,original,20,56,2.1486873688050365,0.3373194444444444,0.17900000000000005,0.679
cpdag_discovered,original,20,57,1.1495104617362124,0.3110277777777777,0.135,0.635
cpdag_discovered,original,20,58,2.182364555563596,0.3351666666666667,0.16525,0.66525
cpdag_discovered,original,20,59,1.5015460777199825,0.3319305555555555,0.15874999999999995,0.65875
cpdag_discovered,original,20,61,1.1401059557587423,0.314625,0.11624999999999996,0.61625
cpdag_discovered,original,20,62,2.47293568948529,0.3717916666666668,0.1925,0.6925
cpdag_discovered,original,20,63,2.9877605094333615,0.3728888888888889,0.19825000000000004,0.69825
cpdag_discovered,original,20,64,1.5265297450877158,0.3320555555555555,0.20700000000000007,0.7070000000000001
cpdag_discovered,original,20,65,1.73179547170466,0.3439583333333333,0.20724999999999993,0.7072499999999999
cpdag_discovered,original,20,66,1.418184794563261,0.3425,0.14175000000000004,0.64175
cpdag_discovered,original,20,67,1.993391989344321,0.3179166666666667,0.14849999999999997,0.6485
cpdag_discovered,original,20,68,1.7344217552222847,0.3348888888888889,0.15100000000000002,0.651
cpdag_discovered,original,20,69,1.3994959982793445,0.3592638888888889,0.18724999999999992,0.6872499999999999
cpdag_discovered,original,20,70,1.5976376182821024,0.3324444444444445,0.15949999999999998,0.6595
cpdag_discovered,original,20,71,1.166389212839204,0.3072083333333334,0.12824999999999998,0.62825
cpdag_discovered,original,20,72,1.5271883558340278,0.3080555555555555,0.13224999999999998,0.63225
cpdag_discovered,original,20,73,1.350957988500854,0.3135138888888888,0.15100000000000002,0.651
cpdag_discovered,original,20,74,1.1405723952310585,0.3617916666666665,0.17975000000000008,0.6797500000000001
cpdag_discovered,original,20,75,1.2422792257438515,0.3411527777777778,0.16949999999999998,0.6695
cpdag_discovered,original,20,76,1.6200180044303434,0.3182638888888889,0.12949999999999995,0.6295
cpdag_discovered,original,20,77,1.747708403328477,0.3564861111111111,0.16274999999999995,0.66275
cpdag_discovered,original,20,78,1.4392865964517756,0.3413055555555556,0.18574999999999997,0.68575
cpdag_discovered,original,20,79,0.9312470209661065,0.3400694444444445,0.13049999999999995,0.6305
cpdag_discovered,original,20,80,1.947462287943485,0.3865138888888888,0.20699999999999996,0.707
cpdag_discovered,original,20,81,1.6417082433648522,0.3412777777777778,0.1735,0.6735
cpdag_discovered,original,20,82,1.336505914436193,0.3566805555555556,0.17674999999999996,0.67675
cpdag_discovered,original,20,84,1.1499620210212962,0.3689305555555556,0.16049999999999998,0.6605
cpdag_discovered,original,20,85,2.022554893404812,0.3272083333333334,0.14525,0.64525
cpdag_discovered,original,20,86,1.7542221685056605,0.3731805555555555,0.16975000000000007,0.6697500000000001
cpdag_discovered,original,20,87,1.1576405980989262,0.3184861111111112,0.14100000000000001,0.641
cpdag_discovered,original,20,88,1.5066033265004457,0.3036111111111111,0.12575000000000003,0.62575
cpdag_discovered,original,20,89,1.0499602982366922,0.3172500000000001,0.17100000000000004,0.671
cpdag_discovered,original,20,90,0.9889015685715028,0.3288055555555556,0.16375000000000006,0.6637500000000001
cpdag_discovered,original,20,91,1.3568936765583592,0.3583611111111112,0.16249999999999998,0.6625
cpdag_discovered,original,20,92,2.0099733020841533,0.3479861111111111,0.14700000000000002,0.647
cpdag_discovered,original,20,93,1.2973919404573775,0.3592361111111111,0.19700000000000006,0.6970000000000001
cpdag_discovered,original,20,94,1.6690928502353504,0.3252361111111111,0.15700000000000003,0.657
cpdag_discovered,original,20,95,1.23585803150801,0.3321805555555556,0.15949999999999998,0.6595
cpdag_discovered,original,20,96,1.2441502428905082,0.3280972222222222,0.16375000000000006,0.6637500000000001
cpdag_discovered,original,20,97,2.0057101243725275,0.3699166666666667,0.20750000000000002,0.7075
cpdag_discovered,original,20,98,1.499620094495153,0.3173194444444445,0.16599999999999993,0.6659999999999999
cpdag_discovered,original,20,99,2.933432357222145,0.3408333333333334,0.15375000000000005,0.65375
cpdag_discovered,original,20,100,1.342989945867102,0.3388888888888889,0.15050000000000008,0.6505000000000001
cpdag_discovered,original,20,101,1.7950065286214862,0.3598333333333335,0.18025000000000002,0.68025
cpdag_discovered,original,20,102,1.5944478919992424,0.3425833333333334,0.17100000000000004,0.671
cpdag_discovered,original,20,103,1.7591607136802418,0.3415833333333334,0.18799999999999994,0.688
cpdag_discovered,original,50,145,0.6467384698438889,0.2946805555555556,0.08224999999999993,0.5822499999999999
cpdag_discovered,original,50,146,0.7390908145967687,0.305736111111111,0.11675000000000002,0.61675
cpdag_discovered,original,50,147,1.3124610768737663,0.281125,0.08425000000000005,0.58425
cpdag_discovered,original,50,149,0.9866327792583474,0.2722638888888889,0.08074999999999999,0.58075
cpdag_discovered,original,50,150,0.6429565621655742,0.280375,0.08424999999999994,0.5842499999999999
cpdag_discovered,original,50,151,1.374797726903827,0.2879583333333333,0.10424999999999995,0.60425
cpdag_discovered,original,50,152,1.1821092641666031,0.2877361111111112,0.10624999999999996,0.60625
cpdag_discovered,original,50,155,0.6773968389730649,0.2774861111111111,0.0685,0.5685
cpdag_discovered,original,50,156,0.92001837685126,0.2753194444444444,0.07275000000000009,0.5727500000000001
cpdag_discovered,original,50,158,0.6875791609190677,0.2757777777777778,0.10475000000000001,0.60475
cpdag_discovered,original,50,159,0.9066567840275028,0.2854861111111111,0.09424999999999994,0.59425
cpdag_discovered,original,50,160,1.041986242683149,0.2942638888888889,0.09699999999999998,0.597
cpdag_discovered,original,50,161,0.6880402412013811,0.270375,0.0442499999999999,0.5442499999999999
cpdag_discovered,original,50,162,0.7220911919958884,0.2968888888888889,0.07899999999999996,0.579
cpdag_discovered,original,50,164,0.7904600511448989,0.2911666666666668,0.09699999999999998,0.597
cpdag_discovered,original,50,165,1.237235327138985,0.2963472222222223,0.13675000000000004,0.63675
cpdag_discovered,original,50,166,0.9995898729372804,0.29925,0.09325000000000006,0.59325
cpdag_discovered,original,50,167,0.8771038813989461,0.2868055555555555,0.10725000000000007,0.6072500000000001
cpdag_discovered,original,50,168,0.6012443024095825,0.2699583333333333,0.052000000000000046,0.552
cpdag_discovered,original,50,169,1.2514692957957574,0.2980555555555556,0.12250000000000005,0.6225
cpdag_discovered,original,50,170,1.0337986189964885,0.2776944444444444,0.07925000000000004,0.57925
cpdag_discovered,original,50,171,0.912856471876384,0.2791388888888889,0.09099999999999997,0.591
cpdag_discovered,original,50,172,1.0218521634176032,0.3117916666666666,0.11475000000000002,0.61475
cpdag_discovered,original,50,173,1.304766501423655,0.2896250000000001,0.09775,0.59775
cpdag_discovered,original,50,174,1.105315282831114,0.2992083333333334,0.118,0.618
cpdag_discovered,original,50,175,0.8563654417759888,0.2739583333333334,0.06499999999999995,0.565
cpdag_discovered,original,50,176,0.9783416597183102,0.2769027777777778,0.07950000000000002,0.5795
cpdag_discovered,original,50,177,0.6700262449906441,0.2855277777777777,0.09525000000000006,0.5952500000000001
cpdag_discovered,original,50,178,1.4558258782843598,0.2921388888888889,0.08274999999999999,0.58275
cpdag_discovered,original,50,179,0.7814095596978218,0.2946250000000001,0.09800000000000009,0.5980000000000001
cpdag_discovered,original,50,180,1.318710692514336,0.2948333333333333,0.09799999999999998,0.598
cpdag_discovered,original,50,181,0.6310391606788718,0.2790555555555555,0.08950000000000002,0.5895
cpdag_discovered,original,50,182,1.024489518173294,0.3223194444444444,0.12474999999999992,0.6247499999999999
cpdag_discovered,original,50,183,0.7097623133905562,0.2747222222222222,0.06974999999999998,0.56975
cpdag_discovered,original,50,184,0.906883641381054,0.2858611111111112,0.10275000000000001,0.60275
cpdag_discovered,original,50,185,0.8708979326010013,0.2999722222222222,0.12175000000000002,0.62175
cpdag_discovered,original,50,187,0.8635842607450407,0.2951944444444445,0.08174999999999999,0.58175
cpdag_discovered,original,50,188,0.7956578813369504,0.2802361111111111,0.08525000000000005,0.58525
cpdag_discovered,original,50,189,0.7856070054719978,0.2849722222222221,0.08374999999999999,0.58375
cpdag_discovered,original,50,190,1.0143457570295735,0.2927361111111111,0.10699999999999998,0.607
cpdag_discovered,original,50,191,0.515359694519127,0.2758472222222223,0.060250000000000026,0.56025
cpdag_discovered,original,50,192,1.22957356369802,0.2868888888888889,0.11224999999999996,0.61225
cpdag_discovered,original,50,193,0.5331470558401447,0.2838611111111111,0.08325000000000005,0.58325
cpdag_discovered,original,50,194,1.1689412239318968,0.2717361111111112,0.08775,0.58775
cpdag_discovered,original,50,197,0.6245054867720347,0.2924722222222222,0.08174999999999999,0.58175
cpdag_discovered,original,50,198,1.1052636863125582,0.3182222222222222,0.131,0.631
cpdag_discovered,original,50,200,0.7193561145624078,0.2893888888888888,0.08250000000000002,0.5825
cpdag_discovered,original,50,201,0.892762004832479,0.271625,0.08474999999999999,0.58475
cpdag_discovered,original,50,203,1.1540447542900072,0.2831805555555556,0.09525000000000006,0.5952500000000001
cpdag_discovered,original,50,204,0.6622751679653092,0.289,0.1007499999999999,0.6007499999999999
cpdag_discovered,original,50,205,1.0713112015816053,0.2750555555555555,0.09299999999999997,0.593
cpdag_discovered,original,50,206,0.8820028405635537,0.2837638888888889,0.08400000000000007,0.5840000000000001
cpdag_discovered,original,50,207,1.041183166422152,0.2928055555555556,0.12074999999999991,0.6207499999999999
cpdag_discovered,original,50,208,1.886472341237528,0.2957361111111111,0.09675,0.59675
cpdag_discovered,original,50,210,0.7334622868276965,0.2952916666666666,0.1107499999999999,0.6107499999999999
cpdag_discovered,original,50,211,1.095919606244721,0.2869583333333333,0.09824999999999995,0.59825
cpdag_discovered,original,50,212,0.8191431152754817,0.2904027777777778,0.10175000000000001,0.60175
cpdag_discovered,original,50,213,0.7054941284554879,0.2841944444444446,0.07799999999999996,0.578
cpdag_discovered,original,50,214,1.0837487275854387,0.2893333333333333,0.09275,0.59275
cpdag_discovered,original,50,216,0.8689865610802159,0.3062777777777778,0.12424999999999997,0.62425
cpdag_discovered,original,50,217,1.1585662036566022,0.2855416666666666,0.08499999999999996,0.585
cpdag_discovered,original,50,218,0.4747152862794615,0.2804722222222222,0.07699999999999996,0.577
cpdag_discovered,original,50,219,0.8558814588481778,0.2842916666666668,0.10350000000000004,0.6035
cpdag_discovered,original,50,220,0.9687066107370752,0.287625,0.09575,0.59575
cpdag_discovered,original,50,221,0.7934114834682434,0.2867777777777778,0.06874999999999998,0.56875
cpdag_discovered,original,50,222,0.8480275210227255,0.2745416666666666,0.06675000000000009,0.5667500000000001
cpdag_discovered,original,50,223,1.6332981209728197,0.3049027777777777,0.10549999999999993,0.6054999999999999
cpdag_discovered,original,50,224,0.4962490985176034,0.2768194444444444,0.08574999999999999,0.58575
cpdag_discovered,original,50,225,1.0529508415986937,0.3017499999999999,0.09150000000000003,0.5915
cpdag_discovered,original,50,226,0.9102161046589524,0.2885277777777777,0.09250000000000003,0.5925
cpdag_discovered,original,50,227,0.8625466229567496,0.2810277777777778,0.08450000000000002,0.5845
cpdag_discovered,original,50,228,1.2132257256171242,0.2845833333333332,0.10400000000000009,0.6040000000000001
cpdag_discovered,original,50,229,1.408512725918741,0.2910416666666667,0.07400000000000007,0.5740000000000001
cpdag_discovered,original,50,230,0.947173738499194,0.2765972222222222,0.08800000000000008,0.5880000000000001
cpdag_discovered,original,50,231,0.6785077091311198,0.2672222222222222,0.08150000000000002,0.5815
cpdag_discovered,original,50,232,0.7842047802097123,0.2775416666666667,0.09949999999999992,0.5994999999999999
cpdag_discovered,original,50,233,0.7039185731536995,0.2759861111111111,0.06800000000000006,0.5680000000000001
cpdag_discovered,original,50,235,0.962670905022364,0.276236111111111,0.08274999999999999,0.58275
cpdag_discovered,original,50,236,0.9149033165797572,0.2910416666666667,0.08675,0.58675
cpdag_discovered,original,50,237,0.6861592705790652,0.2942083333333333,0.09099999999999997,0.591
cpdag_discovered,original,50,238,1.0864487319120748,0.2952083333333333,0.10125000000000006,0.6012500000000001
cpdag_discovered,original,50,239,1.0933877660725717,0.2763611111111112,0.06799999999999995,0.568
cpdag_discovered,original,50,240,0.6389857796718118,0.2649722222222221,0.052999999999999936,0.5529999999999999
cpdag_discovered,original,50,241,0.8833061913986655,0.273263888888889,0.08000000000000007,0.5800000000000001
cpdag_discovered,original,50,242,1.002418240482667,0.2771111111111111,0.06974999999999998,0.56975
cpdag_discovered,original,50,243,0.8888037649107489,0.2858750000000001,0.09525000000000006,0.5952500000000001
cpdag_discovered,original,50,244,0.7481318136317622,0.277111111111111,0.08625000000000005,0.58625
cpdag_discovered,original,50,245,0.7825802370055148,0.2716944444444444,0.07599999999999996,0.576
cpdag_discovered,original,50,246,0.9130148488680782,0.2686527777777777,0.08474999999999999,0.58475
cpdag_discovered,original,50,247,0.668759175257521,0.2942916666666667,0.10875000000000001,0.60875
cpdag_discovered,original,50,248,0.8686352350754748,0.2867222222222223,0.09175,0.59175
cpdag_discovered,original,50,249,1.9708729288348317,0.3047222222222223,0.10075,0.60075
cpdag_discovered,original,50,250,1.1077924452108725,0.2905555555555555,0.09799999999999998,0.598
cpdag_discovered,original,50,251,1.0093854979771877,0.2931805555555555,0.07774999999999999,0.57775
cpdag_discovered,original,50,252,0.8605718507946734,0.2749305555555555,0.07825000000000004,0.57825
cpdag_discovered,original,50,253,0.6795402746744603,0.2756805555555555,0.07000000000000006,0.5700000000000001
cpdag_discovered,original,50,255,0.5829811837953934,0.2903611111111112,0.07024999999999992,0.5702499999999999
cpdag_discovered,original,50,256,0.9626438945107808,0.280763888888889,0.09325000000000006,0.59325
cpdag_discovered,original,50,257,1.0033857464845046,0.2875277777777779,0.08775,0.58775
cpdag_discovered,original,50,258,1.003013152393318,0.2953055555555555,0.054750000000000076,0.5547500000000001
cpdag_discovered,original,100,290,0.6970031633128758,0.267125,0.05499999999999994,0.5549999999999999
cpdag_discovered,original,100,291,0.7425461021783917,0.2635555555555556,0.06925000000000003,0.56925
cpdag_discovered,original,100,292,0.4507380901128713,0.272361111111111,0.06800000000000006,0.5680000000000001
cpdag_discovered,original,100,293,0.8298308918182539,0.2736666666666666,0.0665,0.5665
cpdag_discovered,original,100,294,0.6458848177075127,0.2606944444444445,0.05300000000000005,0.553
cpdag_discovered,original,100,295,0.4766504988476102,0.2639861111111112,0.06475000000000009,0.5647500000000001
cpdag_discovered,original,100,297,0.6294266320406048,0.2738055555555556,0.07200000000000006,0.5720000000000001
cpdag_discovered,original,100,298,0.5076744819623568,0.2690972222222222,0.06624999999999992,0.5662499999999999
cpdag_discovered,original,100,299,0.5700920453430165,0.2563194444444445,0.06275000000000008,0.5627500000000001
cpdag_discovered,original,100,300,0.4658723108719792,0.2590833333333334,0.04800000000000004,0.548
cpdag_discovered,original,100,301,0.8249592498702635,0.262875,0.05049999999999999,0.5505
cpdag_discovered,original,100,303,0.6914263547350114,0.2698055555555555,0.05800000000000005,0.558
cpdag_discovered,original,100,304,0.5050091570664005,0.2567361111111111,0.04699999999999993,0.5469999999999999
cpdag_discovered,original,100,305,0.7297061657045651,0.2643888888888889,0.0827500000000001,0.5827500000000001
cpdag_discovered,original,100,306,0.6422667231665434,0.2648888888888888,0.037250000000000005,0.53725
cpdag_discovered,original,100,308,0.6620198948893664,0.2697916666666666,0.044499999999999984,0.5445
cpdag_discovered,original,100,309,0.600931560578623,0.2716388888888888,0.07674999999999998,0.57675
cpdag_discovered,original,100,310,0.7723057642339719,0.2719861111111111,0.10125000000000006,0.6012500000000001
cpdag_discovered,original,100,311,0.5016767948991222,0.2810277777777777,0.06625000000000003,0.56625
cpdag_discovered,original,100,312,0.5065338226404187,0.2595555555555556,0.052000000000000046,0.552
cpdag_discovered,original,100,313,0.6430807589229675,0.2666388888888888,0.05974999999999997,0.55975
cpdag_discovered,original,100,314,0.7571275141886608,0.2759999999999999,0.05800000000000005,0.558
cpdag_discovered,original,100,315,0.5171227826954374,0.2666944444444444,0.07574999999999998,0.57575
cpdag_discovered,original,100,317,0.6589813855666913,0.2741388888888889,0.0615,0.5615
cpdag_discovered,original,100,319,0.5696393388946395,0.2654027777777778,0.07024999999999992,0.5702499999999999
cpdag_discovered,original,100,320,0.4840221241186841,0.275875,0.06099999999999994,0.5609999999999999
cpdag_discovered,original,100,321,0.5919191484201981,0.2584166666666666,0.04525000000000001,0.54525
cpdag_discovered,original,100,322,0.4781650516905598,0.2605694444444444,0.05774999999999997,0.55775
cpdag_discovered,original,100,323,0.8065365100515647,0.2828055555555556,0.05025000000000002,0.55025
cpdag_discovered,original,100,324,1.522360705995245,0.2803888888888889,0.06699999999999995,0.567
cpdag_discovered,original,100,325,0.68713201793109,0.2724305555555555,0.06125000000000003,0.56125
cpdag_discovered,original,100,326,0.5537987510214554,0.2556527777777778,0.06274999999999997,0.56275
cpdag_discovered,original,100,327,0.8523409405917446,0.2739861111111111,0.053749999999999964,0.55375
cpdag_discovered,original,100,328,0.6529611622949739,0.26,0.06474999999999997,0.56475
cpdag_discovered,original,100,330,0.4622269471723424,0.2533194444444444,0.03249999999999997,0.5325
cpdag_discovered,original,100,331,1.1718858977773727,0.289875,0.09824999999999995,0.59825
cpdag_discovered,original,100,332,0.7916029076433512,0.255611111111111,0.06299999999999994,0.563
cpdag_discovered,original,100,333,0.4467220584887855,0.2681388888888889,0.05349999999999999,0.5535
cpdag_discovered,original,100,334,0.7506961393100835,0.2661388888888888,0.06125000000000003,0.56125
cpdag_discovered,original,100,335,0.6317218179939886,0.2601944444444444,0.06674999999999998,0.56675
cpdag_discovered,original,100,336,0.4599883003954444,0.2675972222222223,0.04949999999999999,0.5495
cpdag_discovered,original,100,337,0.5206594636289137,0.2737222222222222,0.06600000000000006,0.5660000000000001
cpdag_discovered,original,100,338,0.9256387817958838,0.2642222222222223,0.06800000000000006,0.5680000000000001
cpdag_discovered,original,100,339,0.7281729385920445,0.2629861111111111,0.04125000000000001,0.54125
cpdag_discovered,original,100,340,0.6225499728149398,0.2749861111111111,0.04249999999999998,0.5425
cpdag_discovered,original,100,341,0.9440129338782932,0.2669166666666667,0.04774999999999996,0.54775
cpdag_discovered,original,100,342,0.6334926951908619,0.2648749999999999,0.09299999999999997,0.593
cpdag_discovered,original,100,343,0.77141670211517,0.2669166666666667,0.05449999999999999,0.5545
cpdag_discovered,original,100,344,0.7150966358434935,0.2614027777777777,0.055499999999999994,0.5555
cpdag_discovered,original,100,345,0.561123828184882,0.2584027777777777,0.056499999999999995,0.5565
cpdag_discovered,original,100,346,0.7049288674779032,0.2646111111111111,0.053749999999999964,0.55375
cpdag_discovered,original,100,347,0.6599305264553013,0.2718888888888889,0.05400000000000005,0.554
cpdag_discovered,original,100,348,0.5364387288901197,0.2816527777777777,0.04774999999999996,0.54775
cpdag_discovered,original,100,350,0.7681354521985603,0.2704305555555555,0.07925000000000004,0.57925
cpdag_discovered,original,100,351,0.7758930992182799,0.2564305555555556,0.042749999999999955,0.54275
cpdag_discovered,original,100,352,0.6854687413196926,0.2633750000000001,0.04800000000000004,0.548
cpdag_discovered,original,100,353,0.5565277108443073,0.2568194444444445,0.05974999999999997,0.55975
cpdag_discovered,original,100,354,0.6137598799774099,0.2576666666666666,0.04025000000000001,0.54025
cpdag_discovered,original,100,355,0.72039712081856,0.2619305555555557,0.06875000000000009,0.5687500000000001
cpdag_discovered,original,100,356,0.8157386632052354,0.2744166666666667,0.04475000000000007,0.5447500000000001
cpdag_discovered,original,100,357,0.9893220233480462,0.2657916666666667,0.06525000000000003,0.56525
cpdag_discovered,original,100,358,0.6852335321166412,0.2614305555555556,0.055749999999999966,0.55575
cpdag_discovered,original,100,359,0.5375610036653238,0.2604166666666667,0.07350000000000001,0.5735
cpdag_discovered,original,100,361,0.7372510122144122,0.2597361111111111,0.04849999999999999,0.5485
cpdag_discovered,original,100,362,0.6769741799572122,0.2941249999999999,0.09675,0.59675
cpdag_discovered,original,100,363,0.5482386457663364,0.2640972222222222,0.06525000000000003,0.56525
cpdag_discovered,original,100,364,1.866105633355628,0.2872083333333333,0.10400000000000009,0.6040000000000001
cpdag_discovered,original,100,365,0.7523968402284344,0.27075,0.06000000000000005,0.56
cpdag_discovered,original,100,367,0.6862221776211487,0.2634305555555556,0.05725000000000002,0.55725
cpdag_discovered,original,100,368,0.6529437312564238,0.2593055555555555,0.046499999999999986,0.5465
cpdag_discovered,original,100,369,0.4604700667723758,0.2596944444444444,0.04125000000000001,0.54125
cpdag_discovered,original,100,370,0.4979850557137572,0.2747222222222223,0.06824999999999992,0.5682499999999999
cpdag_discovered,original,100,371,0.7845076537808021,0.2751944444444446,0.07999999999999996,0.58
cpdag_discovered,original,100,372,0.7934648688684304,0.2701111111111111,0.04574999999999996,0.54575
cpdag_discovered,original,100,373,0.7188619660177437,0.2704722222222223,0.050000000000000044,0.55
cpdag_discovered,original,100,375,0.8185308591209145,0.2679027777777777,0.05425000000000002,0.55425
cpdag_discovered,original,100,376,0.7601479550747096,0.2699444444444445,0.05875000000000008,0.5587500000000001
cpdag_discovered,original,100,377,0.9653033367526412,0.2605555555555556,0.06925000000000003,0.56925
cpdag_discovered,original,100,378,0.5489190609008071,0.2692083333333334,0.06674999999999998,0.56675
cpdag_discovered,original,100,379,0.888267938998764,0.2732916666666666,0.05249999999999999,0.5525
cpdag_discovered,original,100,380,0.5789897070661043,0.263375,0.056499999999999995,0.5565
cpdag_discovered,original,100,381,0.5628479217464024,0.2600555555555555,0.036250000000000004,0.53625
cpdag_discovered,original,100,382,0.455261787332239,0.2599722222222221,0.028999999999999915,0.5289999999999999
cpdag_discovered,original,100,383,1.030675235188543,0.2610833333333333,0.04200000000000004,0.542
cpdag_discovered,original,100,384,1.0403572596585946,0.2748194444444444,0.07074999999999998,0.57075
cpdag_discovered,original,100,385,0.6710895156840709,0.2588055555555555,0.0605,0.5605
cpdag_discovered,original,100,386,0.5363826288724954,0.2625416666666667,0.04200000000000004,0.542
cpdag_discovered,original,100,387,0.6554190232833765,0.2573333333333333,0.03574999999999995,0.53575
cpdag_discovered,original,100,388,0.4120603208858374,0.2718055555555556,0.05449999999999999,0.5545
cpdag_discovered,original,100,390,0.3688889745004822,0.2655416666666667,0.04225000000000001,0.54225
cpdag_discovered,original,100,391,0.8988225571450836,0.2674444444444444,0.0655,0.5655
cpdag_discovered,original,100,392,0.6213126021608238,0.2630972222222222,0.0625,0.5625
cpdag_discovered,original,100,393,0.6073717547691909,0.2720138888888889,0.0595,0.5595
cpdag_discovered,original,100,394,0.7870918872264189,0.2517916666666667,0.06000000000000005,0.56
cpdag_discovered,original,100,395,0.5618552056828782,0.2762222222222222,0.06875000000000009,0.5687500000000001
cpdag_discovered,original,100,396,1.058372585853231,0.2657638888888889,0.05425000000000002,0.55425
cpdag_discovered,original,100,397,0.5063620661607792,0.2679305555555556,0.06874999999999998,0.56875
cpdag_discovered,original,100,398,1.1971874703124352,0.2854166666666667,0.052999999999999936,0.5529999999999999
cpdag_discovered,original,100,399,0.7915919150455596,0.2615972222222222,0.055499999999999994,0.5555
cpdag_discovered,original,100,400,0.4314146938116328,0.2734861111111112,0.06125000000000003,0.56125
cpdag_discovered,original,200,435,0.5254598054946397,0.2600416666666666,0.022499999999999964,0.5225
cpdag_discovered,original,200,436,0.6195314425103032,0.2598194444444444,0.03875000000000006,0.5387500000000001
cpdag_discovered,original,200,437,0.7080908353431693,0.2575694444444445,0.044499999999999984,0.5445
cpdag_discovered,original,200,438,0.4250066907554781,0.2534166666666667,0.044499999999999984,0.5445
cpdag_discovered,original,200,439,0.2957705297689361,0.2468888888888888,0.025499999999999967,0.5255
cpdag_discovered,original,200,440,0.3381506178281176,0.248486111111111,0.03425,0.53425
cpdag_discovered,original,200,441,1.0618792686826546,0.270375,0.035250000000000004,0.53525
cpdag_discovered,original,200,442,0.5737813252231281,0.2582083333333334,0.030999999999999917,0.5309999999999999
cpdag_discovered,original,200,443,0.6271211469925538,0.2528333333333333,0.03500000000000003,0.535
cpdag_discovered,original,200,444,0.7034860063282762,0.2505694444444445,0.005499999999999949,0.5055
cpdag_discovered,original,200,445,0.3666706046948011,0.2490416666666667,0.040750000000000064,0.5407500000000001
cpdag_discovered,original,200,446,0.5701072590443756,0.260388888888889,0.03700000000000003,0.537
cpdag_discovered,original,200,447,0.4774051126034146,0.2529444444444444,0.025249999999999995,0.52525
cpdag_discovered,original,200,448,0.5220508630954633,0.2550138888888889,0.044499999999999984,0.5445
cpdag_discovered,original,200,450,0.4907410964278055,0.2527777777777778,0.024249999999999994,0.52425
cpdag_discovered,original,200,451,0.499776119134262,0.2441944444444444,0.030750000000000055,0.53075
cpdag_discovered,original,200,452,0.4341289568998125,0.2570833333333334,0.04299999999999993,0.5429999999999999
cpdag_discovered,original,200,453,0.4449097996402589,0.2527361111111112,0.03500000000000003,0.535
cpdag_discovered,original,200,454,0.6277235879484083,0.2639444444444445,0.03600000000000003,0.536
cpdag_discovered,original,200,455,0.6701832935384562,0.2553472222222222,0.028249999999999997,0.52825
cpdag_discovered,original,200,456,0.538122503458092,0.263361111111111,0.03325,0.53325
cpdag_discovered,original,200,457,0.3542253370776175,0.2516805555555556,0.03974999999999995,0.53975
cpdag_discovered,original,200,458,0.3962878543423682,0.2568750000000001,0.04475000000000007,0.5447500000000001
cpdag_discovered,original,200,460,0.4793085121607136,0.2614583333333333,0.020999999999999908,0.5209999999999999
cpdag_discovered,original,200,461,0.4748790771177578,0.2521944444444444,0.026249999999999996,0.52625
cpdag_discovered,original,200,462,0.3658134854315093,0.2517222222222223,0.031500000000000083,0.5315000000000001
cpdag_discovered,original,200,463,0.5321371438944219,0.2482916666666667,0.047250000000000014,0.54725
cpdag_discovered,original,200,464,0.3698882885076449,0.2499861111111111,0.02200000000000002,0.522
cpdag_discovered,original,200,465,0.6319318073349777,0.2517777777777779,0.012249999999999983,0.51225
cpdag_discovered,original,200,466,0.4800570728265566,0.2481388888888888,0.04849999999999999,0.5485
cpdag_discovered,original,200,467,0.4884783405875252,0.2522361111111112,0.04425000000000001,0.54425
cpdag_discovered,original,200,468,0.5937990233555511,0.2482083333333333,0.025499999999999967,0.5255
cpdag_discovered,original,200,469,0.3924649461784482,0.2437083333333333,0.020750000000000046,0.52075
cpdag_discovered,original,200,470,1.0652704167358362,0.2531111111111112,0.04149999999999998,0.5415
cpdag_discovered,original,200,471,0.3423177873177626,0.2538749999999999,0.04025000000000001,0.54025
cpdag_discovered,original,200,472,0.4919401013841485,0.2583611111111111,0.038000000000000034,0.538
cpdag_discovered,original,200,473,0.5771295374943457,0.2558472222222222,0.05774999999999997,0.55775
cpdag_discovered,original,200,474,0.5503534713164537,0.2569305555555555,0.033500000000000085,0.5335000000000001
cpdag_discovered,original,200,475,0.4787979665987882,0.2617638888888889,0.026499999999999968,0.5265
cpdag_discovered,original,200,477,0.4485434132641291,0.2479305555555555,0.021499999999999964,0.5215
cpdag_discovered,original,200,478,0.338354003537435,0.2523472222222223,0.04625000000000001,0.54625
cpdag_discovered,original,200,479,0.5516151839263471,0.2550138888888889,0.03475000000000006,0.5347500000000001
cpdag_discovered,original,200,481,0.3059341634878932,0.2502916666666667,0.01200000000000001,0.512
cpdag_discovered,original,200,482,0.5779272849502142,0.2557361111111111,0.04225000000000001,0.54225
cpdag_discovered,original,200,483,0.4028605449870121,0.2534583333333333,0.03225,0.53225
cpdag_discovered,original,200,484,0.4744100348704205,0.2576805555555556,0.049000000000000044,0.549
cpdag_discovered,original,200,485,1.4422797744950302,0.2676666666666666,0.055749999999999966,0.55575
cpdag_discovered,original,200,486,0.6602949815331288,0.2525138888888889,0.034499999999999975,0.5345
cpdag_discovered,original,200,487,0.5076923865997771,0.2482222222222222,0.041749999999999954,0.54175
cpdag_discovered,original,200,488,0.4586076115600485,0.2588611111111111,0.036250000000000004,0.53625
cpdag_discovered,original,200,489,0.4247207266377698,0.2550833333333333,0.028249999999999997,0.52825
