algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,reverse_topological,500,541,0.099004989613889,0.2113333333333333,0.005249999999999977,0.50525
vanilla,reverse_topological,500,542,0.1410026829880518,0.216,0.0012499999999999734,0.50125
vanilla,reverse_topological,500,543,0.1555727088057025,0.206,0.014000000000000012,0.514
vanilla,reverse_topological,500,544,0.1259443634705893,0.2159166666666666,0.00824999999999998,0.50825
vanilla,reverse_topological,500,545,0.2152623388367929,0.2135833333333333,0.013749999999999929,0.5137499999999999
vanilla,reverse_topological,500,546,0.1181271118112839,0.2136666666666667,0.010999999999999899,0.5109999999999999
vanilla,reverse_topological,500,547,0.1236231474025585,0.2325,0.011499999999999955,0.5115
vanilla,reverse_topological,500,548,0.1991788544186952,0.2230833333333333,0.015249999999999986,0.51525
vanilla,reverse_topological,500,549,0.0482100831871495,0.2279166666666666,0.0007500000000000284,0.50075
vanilla,reverse_topological,500,550,0.1337991607826558,0.2169166666666666,0.0012500000000000844,0.4987499999999999
vanilla,reverse_topological,500,551,0.0048522129856861,0.2110833333333333,0.0047500000000000875,0.4952499999999999
vanilla,reverse_topological,500,552,0.0358796616901347,0.22525,0.015249999999999986,0.51525
vanilla,reverse_topological,500,553,0.0495829831447035,0.20675,0.0012499999999999734,0.50125
vanilla,reverse_topological,500,554,0.1723971686304427,0.2101666666666667,0.013749999999999929,0.5137499999999999
vanilla,reverse_topological,500,555,0.1872986295552698,0.2254166666666666,0.007000000000000006,0.507
vanilla,reverse_topological,500,556,0.0114938114931757,0.2118333333333333,0.0035000000000000586,0.5035000000000001
vanilla,reverse_topological,500,557,0.2326166428529542,0.20775,0.0007500000000000284,0.50075
vanilla,reverse_topological,500,558,0.0146175670784476,0.2165833333333333,0.011249999999999982,0.48875
vanilla,reverse_topological,500,559,0.236964608490598,0.223,0.011249999999999982,0.48875
vanilla,reverse_topological,500,560,0.1670802127048833,0.2073333333333333,0.008000000000000007,0.492
vanilla,reverse_topological,500,561,0.1528026259670003,0.21675,0.011249999999999982,0.51125
vanilla,reverse_topological,500,562,0.1764285147924169,0.2149166666666666,0.0040000000000000036,0.504
vanilla,reverse_topological,500,563,0.163087769784184,0.2143333333333333,0.004250000000000087,0.4957499999999999
vanilla,reverse_topological,500,564,0.0265011157591978,0.2138333333333333,0.0025000000000001132,0.4974999999999999
vanilla,reverse_topological,500,565,0.050066638821745,0.2143333333333333,0.010249999999999981,0.51025
vanilla,reverse_topological,500,566,0.1067634806823011,0.2126666666666666,0.009000000000000008,0.491
vanilla,reverse_topological,500,567,0.113072486701234,0.2119166666666666,0.006000000000000005,0.506
vanilla,reverse_topological,500,568,0.1381062123151011,0.2106666666666667,0.01824999999999999,0.51825
vanilla,reverse_topological,500,569,0.0442264079810526,0.2023333333333333,0.00824999999999998,0.50825
vanilla,reverse_topological,500,570,0.1206883420794539,0.2245,0.016249999999999987,0.51625
vanilla,reverse_topological,500,571,0.0820707730686267,0.2171666666666667,0.007749999999999924,0.5077499999999999
vanilla,reverse_topological,500,572,0.1162881413678599,0.2099166666666666,0.02024999999999999,0.52025
vanilla,reverse_topological,500,573,0.1311837131850259,0.2083333333333333,0.0017500000000000848,0.4982499999999999
vanilla,reverse_topological,500,574,0.1386136119009854,0.2240833333333333,0.006750000000000034,0.50675
vanilla,reverse_topological,500,575,0.2043240613776714,0.2108333333333333,0.003500000000000114,0.4964999999999999
vanilla,reverse_topological,500,576,0.0672751686592962,0.2155,0.01200000000000001,0.512
vanilla,reverse_topological,500,577,0.1661327869962185,0.2205,0.018000000000000016,0.518
vanilla,reverse_topological,500,578,0.148636440247847,0.22025,0.012499999999999956,0.5125
vanilla,reverse_topological,500,580,0.1522163994755226,0.21775,0.026000000000000023,0.526
vanilla,reverse_topological,500,581,0.2390832394693098,0.2276666666666666,0.009500000000000064,0.5095000000000001
dag,topological,500,481,0.1468189642743907,0.21375,0.019749999999999934,0.5197499999999999
dag,topological,500,482,0.1124866697637107,0.2095833333333333,0.010000000000000009,0.51
dag,topological,500,483,0.0411060472416914,0.2053333333333332,0.0030000000000000027,0.497
dag,topological,500,484,0.0815953960402864,0.2126666666666667,0.019749999999999934,0.5197499999999999
dag,topological,500,485,0.0907499369800178,0.2141666666666666,0.0015000000000000568,0.5015000000000001
dag,topological,500,486,0.0248858525852293,0.2055,0.0040000000000000036,0.496
dag,topological,500,487,0.1153500464888344,0.21475,0.017249999999999988,0.51725
dag,topological,500,488,0.036559780218549,0.21425,0.009749999999999925,0.5097499999999999
dag,topological,500,489,0.0803806962794501,0.2219166666666666,0.010499999999999954,0.5105
dag,topological,500,490,0.0821456558748573,0.2019166666666666,0.0025000000000001132,0.4974999999999999
dag,topological,500,491,0.0974973527125434,0.2059166666666666,0.01150000000000001,0.4885
dag,topological,500,492,0.0614778710537764,0.2113333333333333,0.013249999999999984,0.51325
dag,topological,500,493,0.1089687959703745,0.2106666666666666,0.004249999999999976,0.49575
dag,topological,500,494,0.0839346726173535,0.2163333333333333,0.020499999999999963,0.5205
dag,topological,500,495,0.042809122418052,0.20875,0.01150000000000001,0.4885
dag,topological,500,496,0.0770067161491256,0.2139166666666666,0.0007500000000000284,0.50075
dag,topological,500,497,0.0865384626278226,0.2109166666666666,0.0025000000000001132,0.4974999999999999
dag,topological,500,498,0.0142771407765544,0.2169166666666666,0.0017499999999999183,0.5017499999999999
dag,topological,500,499,0.0741004140510397,0.2098333333333333,0.005499999999999949,0.5055
dag,topological,500,500,0.025047177801361,0.2070833333333333,0.0020000000000000018,0.502
dag,topological,500,501,0.1161458286907712,0.2175,0.00824999999999998,0.49175
dag,topological,500,502,0.0953740844107535,0.2174166666666666,0.003249999999999975,0.49675
dag,topological,500,503,0.1070393765725564,0.2100833333333333,0.00374999999999992,0.5037499999999999
dag,topological,500,504,0.0466910423422369,0.212,0.013249999999999984,0.51325
dag,topological,500,505,0.0489090220261557,0.2118333333333333,0.004500000000000004,0.4955
dag,topological,500,506,0.042561061203992,0.213,0.004249999999999976,0.50425
dag,topological,500,507,0.0671491788938215,0.2084166666666667,0.0040000000000000036,0.504
dag,topological,500,508,0.1228848515960027,0.2114166666666667,0.0024999999999999467,0.5025
dag,topological,500,509,0.0478072817351733,0.20325,0.006750000000000034,0.50675
dag,topological,500,510,0.0545645154756156,0.22575,0.0015000000000000568,0.5015000000000001
dag,topological,500,511,0.1303553991278157,0.2169166666666666,0.0050000000000000044,0.505
dag,topological,500,512,0.083450732703332,0.20625,0.004249999999999976,0.50425
dag,topological,500,513,0.0423840827275969,0.2243333333333333,0.011749999999999927,0.5117499999999999
dag,topological,500,514,0.0986416586759002,0.21975,0.00374999999999992,0.5037499999999999
dag,topological,500,515,0.1525175002618919,0.2078333333333333,0.0050000000000000044,0.495
dag,topological,500,516,0.0836566834531229,0.2209166666666666,0.0017500000000000293,0.50175
dag,topological,500,517,0.1344650991386664,0.2215,0.004249999999999976,0.50425
dag,topological,500,518,0.0626693701442131,0.2145,0.0010000000000000009,0.501
dag,topological,500,519,0.1022765596183067,0.2126666666666666,0.0050000000000000044,0.495
dag,topological,500,520,0.1432914562136984,0.21275,0.019749999999999934,0.5197499999999999
dag,topological,500,521,0.0486239042794383,0.20975,0.009750000000000092,0.4902499999999999
dag,topological,500,522,0.1321993688333683,0.2130833333333333,0.011499999999999955,0.5115
dag,topological,500,523,0.0492340874460218,0.2185,0.005249999999999977,0.50525
dag,topological,500,524,0.1492494129524869,0.2134166666666666,0.0010000000000000009,0.501
dag,topological,500,525,0.0665327877792499,0.2045,0.003249999999999975,0.50325
dag,topological,500,526,0.035062508502972,0.1994166666666666,0.008500000000000119,0.4914999999999999
dag,topological,500,527,0.0642756318790634,0.2129166666666666,0.009750000000000092,0.4902499999999999
dag,topological,500,528,0.0657264137757334,0.2163333333333333,0.014000000000000012,0.514
dag,topological,500,529,0.1585388028357373,0.2218333333333333,0.009500000000000064,0.5095000000000001
dag,topological,500,530,0.0891552577313102,0.207,0.006249999999999978,0.50625
dag,topological,500,531,0.0210864157877119,0.2228333333333333,0.011749999999999927,0.5117499999999999
dag,topological,500,532,0.1529414864091408,0.2115833333333333,0.005749999999999922,0.5057499999999999
dag,topological,500,533,0.0478216989084507,0.2298333333333333,0.022499999999999964,0.5225
dag,topological,500,534,0.0817342957432437,0.2153333333333333,0.004249999999999976,0.49575
dag,topological,500,535,0.1468488955515177,0.20175,0.0050000000000000044,0.495
dag,topological,500,536,0.110742652308164,0.2201666666666666,0.022249999999999992,0.52225
dag,topological,500,537,0.0345306621909354,0.2303333333333333,0.006750000000000034,0.50675
dag,topological,500,538,0.0801525734324265,0.2084166666666667,0.006750000000000034,0.50675
dag,topological,500,539,0.0393326802003245,0.21475,0.013249999999999984,0.51325
dag,topological,500,540,0.0894094137092174,0.21825,0.00024999999999997247,0.50025
dag,topological,500,541,0.0737252735477278,0.20975,0.003249999999999975,0.50325
dag,topological,500,542,0.0264812269025017,0.2070833333333333,0.0012499999999999734,0.49875
dag,topological,500,543,0.106265582529998,0.2184166666666666,0.007749999999999924,0.5077499999999999
dag,topological,500,544,0.0657973109317094,0.2201666666666667,0.022249999999999992,0.52225
dag,topological,500,545,0.0423429213335901,0.21075,0.003249999999999975,0.50325
dag,topological,500,546,0.0467989502351878,0.215,0.00924999999999998,0.50925
dag,topological,500,547,0.0560467014637078,0.2205,0.008499999999999952,0.5085
dag,topological,500,548,0.1305103634115227,0.21025,0.0012499999999999734,0.50125
dag,topological,500,549,0.0522314934727719,0.2185,0.0020000000000000018,0.498
dag,topological,500,550,0.0774460941526133,0.218,0.003249999999999975,0.49675
dag,topological,500,551,0.0515033438202277,0.2050833333333333,0.004500000000000004,0.4955
dag,topological,500,552,0.0943413751192636,0.2041666666666667,0.005500000000000116,0.4944999999999999
dag,topological,500,553,0.036581760027478,0.208,0.003249999999999975,0.50325
dag,topological,500,554,0.0745564713625253,0.2061666666666667,0.013749999999999929,0.5137499999999999
dag,topological,500,555,0.0542044337284449,0.2059166666666666,0.005249999999999977,0.49475
dag,topological,500,556,0.0606294453073145,0.2074166666666666,0.006000000000000005,0.494
dag,topological,500,557,0.0381277871953939,0.2140833333333333,0.015249999999999986,0.51525
dag,topological,500,558,0.0538372571279156,0.21475,0.0012499999999999734,0.49875
dag,topological,500,559,0.0890021662737508,0.2076666666666667,0.006000000000000005,0.506
dag,topological,500,560,0.1222136634003741,0.20625,0.003249999999999975,0.50325
dag,topological,500,561,0.0654772069055031,0.2129166666666666,0.016000000000000014,0.516
dag,topological,500,562,0.0764920130393405,0.2025833333333333,0.0020000000000000018,0.502
dag,topological,500,563,0.0577343269508096,0.2133333333333333,0.0012499999999999734,0.50125
dag,topological,500,564,0.1474060210591785,0.2065,0.006000000000000005,0.506
dag,topological,500,565,0.0575997474475431,0.214,0.00649999999999995,0.5065
dag,topological,500,566,0.0365132288005692,0.2078333333333333,0.0040000000000000036,0.496
dag,topological,500,567,0.0795628782142438,0.2190833333333333,0.0007500000000000839,0.4992499999999999
dag,topological,500,568,0.0264266089075537,0.214,0.009000000000000008,0.509
dag,topological,500,569,0.0240047827993942,0.2150833333333333,0.006750000000000034,0.50675
dag,topological,500,570,0.0683509405510824,0.2209999999999999,0.02299999999999991,0.5229999999999999
dag,topological,500,571,0.0836080931676818,0.2129166666666666,0.008499999999999952,0.5085
dag,topological,500,572,0.1345829925284403,0.2161666666666667,0.004249999999999976,0.50425
dag,topological,500,573,0.0788920658577269,0.204,0.010750000000000037,0.51075
dag,topological,500,574,0.0998957111099962,0.21225,0.0005000000000001115,0.4994999999999999
dag,topological,500,575,0.0619188858366775,0.2088333333333333,0.011749999999999927,0.5117499999999999
dag,topological,500,576,0.0575975251552426,0.2240833333333333,0.030750000000000055,0.53075
dag,topological,500,577,0.0396752945866592,0.2044166666666667,0.013000000000000012,0.487
dag,topological,500,578,0.0622665717051225,0.20125,0.008499999999999952,0.5085
dag,topological,500,580,0.1587947208094045,0.2085833333333333,0.0050000000000000044,0.505
dag,topological,500,581,0.0420834253905697,0.2111666666666666,0.0047500000000000875,0.4952499999999999
cpdag_minimal,original,500,481,0.0787165996738181,0.21475,0.003249999999999975,0.50325
cpdag_minimal,original,500,482,0.116252959220773,0.2219166666666666,0.004750000000000032,0.50475
cpdag_minimal,original,500,483,0.0395553710573251,0.2104166666666666,0.0025000000000000022,0.4975
cpdag_minimal,original,500,484,0.0952231297198005,0.2122499999999999,0.0014999999999999458,0.5015
cpdag_minimal,original,500,485,0.0862938199577482,0.1955,0.016249999999999987,0.48375
cpdag_minimal,original,500,486,0.0314294974825805,0.2139166666666666,0.0017500000000000848,0.4982499999999999
cpdag_minimal,original,500,487,0.0839454382165724,0.2028333333333333,0.009749999999999925,0.5097499999999999
cpdag_minimal,original,500,488,0.0804037988710331,0.2225833333333333,0.006249999999999978,0.50625
cpdag_minimal,original,500,489,0.0762503266109552,0.2074166666666667,0.006249999999999978,0.50625
cpdag_minimal,original,500,490,0.0541068584590339,0.2138333333333333,0.003249999999999975,0.50325
cpdag_minimal,original,500,491,0.0243176487623712,0.2060833333333333,0.00924999999999998,0.50925
cpdag_minimal,original,500,492,0.1084605062153163,0.2159166666666666,0.0017499999999999183,0.5017499999999999
cpdag_minimal,original,500,493,0.1158823099594402,0.228,0.019500000000000073,0.5195000000000001
cpdag_minimal,original,500,494,0.1007969200593182,0.2281666666666666,0.007249999999999979,0.50725
cpdag_minimal,original,500,495,0.0299270631216416,0.2255833333333333,0.023749999999999938,0.5237499999999999
cpdag_minimal,original,500,496,0.0747367709535179,0.1986666666666666,0.00024999999999997247,0.50025
cpdag_minimal,original,500,497,0.0904533982760512,0.1995833333333333,0.013500000000000012,0.4865
cpdag_minimal,original,500,498,0.0432560206691739,0.2081666666666667,0.014249999999999985,0.51425
cpdag_minimal,original,500,499,0.0922892443004637,0.2216666666666666,0.007500000000000062,0.5075000000000001
cpdag_minimal,original,500,500,0.0290449471455717,0.21025,0.0037500000000000866,0.4962499999999999
cpdag_minimal,original,500,501,0.0960006799062814,0.2064166666666667,0.012750000000000039,0.51275
cpdag_minimal,original,500,502,0.0628612050511538,0.2150833333333333,0.0050000000000000044,0.505
cpdag_minimal,original,500,503,0.0653694505763736,0.2241666666666666,0.007749999999999924,0.5077499999999999
cpdag_minimal,original,500,504,0.0758026103392331,0.211,0.015000000000000013,0.515
cpdag_minimal,original,500,505,0.1117070637914804,0.2209166666666666,0.021749999999999936,0.5217499999999999
cpdag_minimal,original,500,506,0.0535836879708292,0.2116666666666666,0.014249999999999985,0.51425
cpdag_minimal,original,500,507,0.0287683355244433,0.2058333333333333,0.0047500000000000875,0.4952499999999999
cpdag_minimal,original,500,508,0.0469636033060391,0.2019999999999999,0.0050000000000000044,0.505
cpdag_minimal,original,500,509,0.1556750861784319,0.21475,0.003750000000000031,0.50375
cpdag_minimal,original,500,510,0.1214662231842298,0.2096666666666667,0.00024999999999997247,0.50025
cpdag_minimal,original,500,511,0.0544539142852642,0.2085833333333333,0.005749999999999922,0.5057499999999999
cpdag_minimal,original,500,512,0.1048509497974326,0.2149166666666666,0.0017499999999999183,0.5017499999999999
cpdag_minimal,original,500,513,0.033113094745055,0.21775,0.012499999999999956,0.5125
cpdag_minimal,original,500,514,0.077938704700823,0.2226666666666666,0.017749999999999932,0.5177499999999999
cpdag_minimal,original,500,515,0.1434683189158387,0.2292499999999999,0.00824999999999998,0.50825
cpdag_minimal,original,500,516,0.0586893651421536,0.2125833333333333,0.004750000000000032,0.50475
cpdag_minimal,original,500,517,0.1559099045761665,0.2239999999999999,0.008999999999999897,0.5089999999999999
cpdag_minimal,original,500,518,0.0997755457877638,0.2033333333333333,0.005749999999999922,0.5057499999999999
cpdag_minimal,original,500,519,0.1002290762381228,0.21,0.003500000000000003,0.4965
cpdag_minimal,original,500,520,0.119088300277371,0.2058333333333333,0.007249999999999979,0.50725
cpdag_minimal,original,500,521,0.0374742145465228,0.21325,0.00649999999999995,0.5065
cpdag_minimal,original,500,522,0.1619511850822224,0.2168333333333333,0.0044999999999999485,0.5045
cpdag_minimal,original,500,523,0.089853346340839,0.2240833333333333,0.008750000000000036,0.50875
cpdag_minimal,original,500,524,0.0988091985631456,0.2105,0.0,0.5
cpdag_minimal,original,500,525,0.1099286895161631,0.2155833333333333,0.013500000000000012,0.4865
cpdag_minimal,original,500,526,0.1352843661615941,0.2205,0.0004999999999999449,0.5005
cpdag_minimal,original,500,527,0.1471775804977139,0.2090833333333333,0.008750000000000036,0.50875
cpdag_minimal,original,500,528,0.1154158577259441,0.2189166666666666,0.006000000000000005,0.506
cpdag_minimal,original,500,529,0.0738030861524072,0.2286666666666666,0.010499999999999954,0.5105
cpdag_minimal,original,500,530,0.1167912395795517,0.2209166666666666,0.0,0.5
cpdag_minimal,original,500,531,0.1143338195416772,0.2279166666666666,0.01200000000000001,0.512
cpdag_minimal,original,500,532,0.0449973270906948,0.2046666666666666,0.016500000000000015,0.4835
cpdag_minimal,original,500,533,0.0539129808138998,0.2180833333333333,0.00824999999999998,0.50825
cpdag_minimal,original,500,534,0.1701040738520459,0.2211666666666666,0.0040000000000000036,0.504
cpdag_minimal,original,500,535,0.081655731045818,0.2165,0.004249999999999976,0.50425
cpdag_minimal,original,500,536,0.1199097438733048,0.2212499999999999,0.013500000000000068,0.5135000000000001
cpdag_minimal,original,500,537,0.0160205913735408,0.2309166666666666,0.010750000000000037,0.51075
cpdag_minimal,original,500,538,0.1568163009401091,0.2185,0.014999999999999902,0.5149999999999999
cpdag_minimal,original,500,539,0.1751703517943291,0.2171666666666667,0.003249999999999975,0.50325
cpdag_minimal,original,500,540,0.0354074752138593,0.2248333333333333,0.00275000000000003,0.50275
cpdag_minimal,original,500,541,0.0309887643565776,0.2136666666666667,0.0,0.5
cpdag_minimal,original,500,542,0.0300992177416317,0.2153333333333333,0.012499999999999956,0.5125
cpdag_minimal,original,500,543,0.1403233561318059,0.2066666666666666,0.021499999999999964,0.5215
cpdag_minimal,original,500,544,0.0779480464095304,0.2160833333333333,0.0012499999999999734,0.50125
cpdag_minimal,original,500,545,0.0240042104701743,0.2063333333333333,0.0027500000000000857,0.4972499999999999
cpdag_minimal,original,500,546,0.0919076360042574,0.2090833333333333,0.0007500000000000284,0.50075
cpdag_minimal,original,500,547,0.1031694099030062,0.2115833333333333,0.003500000000000003,0.4965
cpdag_minimal,original,500,548,0.1400291357078582,0.21575,0.015249999999999986,0.51525
cpdag_minimal,original,500,549,0.1246259737504645,0.2231666666666666,0.02100000000000002,0.521
cpdag_minimal,original,500,550,0.0792099157356549,0.2115833333333333,0.006999999999999895,0.5069999999999999
cpdag_minimal,original,500,551,0.0465060384426993,0.20025,0.0044999999999999485,0.5045
cpdag_minimal,original,500,552,0.0979623655350085,0.2205833333333333,0.011499999999999955,0.5115
cpdag_minimal,original,500,553,0.0661090449610564,0.2090833333333333,0.011249999999999982,0.51125
cpdag_minimal,original,500,554,0.0353356497456427,0.2160833333333333,0.0022500000000000853,0.4977499999999999
cpdag_minimal,original,500,555,0.0698655230042652,0.2219166666666666,0.0029999999999998916,0.5029999999999999
cpdag_minimal,original,500,556,0.0854692838650206,0.2005,0.007500000000000007,0.4925
cpdag_minimal,original,500,557,0.1295622043835225,0.2115,0.017000000000000015,0.517
cpdag_minimal,original,500,558,0.1031052923238537,0.21775,0.0047500000000000875,0.4952499999999999
cpdag_minimal,original,500,559,0.1242919022833058,0.2075833333333333,0.009000000000000008,0.509
cpdag_minimal,original,500,560,0.0981673528502306,0.2146666666666667,0.0012499999999999734,0.50125
cpdag_minimal,original,500,561,0.0463612612647115,0.2248333333333333,0.014999999999999902,0.5149999999999999
cpdag_minimal,original,500,562,0.0396916304470861,0.2070833333333333,0.005249999999999977,0.50525
cpdag_minimal,original,500,563,0.0711122218523862,0.19625,0.0,0.5
cpdag_minimal,original,500,564,0.0143264122125165,0.2040833333333333,0.0027500000000000857,0.4972499999999999
cpdag_minimal,original,500,565,0.0256932948732319,0.2178333333333334,0.005500000000000005,0.4945
cpdag_minimal,original,500,566,0.0635234585639696,0.2141666666666666,0.009000000000000008,0.491
cpdag_minimal,original,500,567,0.0717552461431974,0.2206666666666666,0.0050000000000000044,0.505
cpdag_minimal,original,500,568,0.1759438331816429,0.2119166666666666,0.009499999999999953,0.5095
cpdag_minimal,original,500,569,0.0465170605228877,0.2322499999999999,0.018000000000000016,0.518
cpdag_minimal,original,500,570,0.0889049506477691,0.2129166666666666,0.013499999999999956,0.5135
cpdag_minimal,original,500,571,0.0884895641403169,0.2159166666666666,0.004750000000000032,0.50475
cpdag_minimal,original,500,572,0.0282069546830855,0.206,0.013499999999999956,0.5135
cpdag_minimal,original,500,573,0.090069332864165,0.1984166666666666,0.013500000000000012,0.4865
cpdag_minimal,original,500,574,0.0287620369885893,0.21825,0.00024999999999997247,0.50025
cpdag_minimal,original,500,575,0.2439457270481755,0.2163333333333333,0.0002500000000000835,0.4997499999999999
cpdag_minimal,original,500,576,0.0659886894877495,0.2074166666666666,0.004750000000000032,0.50475
cpdag_minimal,original,500,577,0.055753499123378,0.2193333333333333,0.010999999999999899,0.5109999999999999
cpdag_minimal,original,500,578,0.0736738028257007,0.2079166666666666,0.004249999999999976,0.49575
cpdag_minimal,original,500,580,0.1018224956388661,0.2189166666666666,0.023749999999999938,0.5237499999999999
cpdag_minimal,original,500,581,0.0624816696927682,0.2085833333333333,0.016750000000000098,0.4832499999999999
cpdag_discovered,original,500,481,0.1273679593609782,0.2231666666666667,0.027249999999999996,0.52725
cpdag_discovered,original,500,482,0.0901818167013013,0.2208333333333333,0.007500000000000062,0.5075000000000001
cpdag_discovered,original,500,483,0.0601439035026591,0.20475,0.0015000000000000013,0.4985
cpdag_discovered,original,500,484,0.141916125404833,0.2102499999999999,0.0027500000000000857,0.4972499999999999
cpdag_discovered,original,500,485,0.1038913189627768,0.194,0.00775000000000009,0.4922499999999999
cpdag_discovered,original,500,486,0.1229197383751402,0.2078333333333333,0.007249999999999979,0.49275
cpdag_discovered,original,500,487,0.1896899678574658,0.21,0.0012499999999999734,0.50125
cpdag_discovered,original,500,488,0.1893836361693427,0.2371666666666666,0.012249999999999983,0.51225
cpdag_discovered,original,500,489,0.136977729971442,0.2121666666666667,0.008999999999999897,0.5089999999999999
cpdag_discovered,original,500,490,0.1431604841036705,0.2174166666666666,0.01924999999999999,0.51925
cpdag_discovered,original,500,491,0.0390037398153665,0.2120833333333333,0.012249999999999983,0.51225
cpdag_discovered,original,500,492,0.119590382973967,0.2095833333333333,0.003500000000000003,0.4965
cpdag_discovered,original,500,493,0.112247777236382,0.2239999999999999,0.022750000000000048,0.52275
cpdag_discovered,original,500,494,0.8566019381725974,0.2388333333333333,0.36075,0.86075
cpdag_discovered,original,500,495,0.0510859713568853,0.2281666666666667,0.042750000000000066,0.5427500000000001
cpdag_discovered,original,500,496,0.0958174116635639,0.2024166666666666,0.0022499999999999742,0.50225
cpdag_discovered,original,500,497,0.1817367808917501,0.2053333333333333,0.013500000000000012,0.4865
cpdag_discovered,original,500,498,0.0505597458894419,0.2088333333333334,0.003250000000000086,0.4967499999999999
cpdag_discovered,original,500,499,0.1997321268185426,0.222,0.007499999999999951,0.5075
cpdag_discovered,original,500,500,0.1264110960523935,0.2095,0.006750000000000089,0.4932499999999999
cpdag_discovered,original,500,501,0.9372600338257804,0.2429166666666667,0.35450000000000004,0.8545
cpdag_discovered,original,500,502,0.123462867618675,0.2089166666666666,0.007249999999999979,0.50725
cpdag_discovered,original,500,503,0.1570161616125048,0.2268333333333333,0.0040000000000000036,0.504
cpdag_discovered,original,500,504,0.1053485478514633,0.2144166666666666,0.014999999999999902,0.5149999999999999
cpdag_discovered,original,500,505,0.0941119876758654,0.2244166666666667,0.007249999999999979,0.50725
cpdag_discovered,original,500,506,0.0688777180178699,0.2181666666666667,0.007249999999999979,0.50725
cpdag_discovered,original,500,507,0.0591979410979441,0.2129166666666667,0.0027500000000000857,0.4972499999999999
cpdag_discovered,original,500,508,0.9711441454364044,0.2484166666666667,0.3460000000000001,0.8460000000000001
cpdag_discovered,original,500,509,0.2022634969292696,0.2151666666666666,0.01574999999999993,0.5157499999999999
cpdag_discovered,original,500,510,0.1434558927069654,0.2115,0.0002500000000000835,0.4997499999999999
cpdag_discovered,original,500,511,0.0667571743565413,0.214,0.006999999999999895,0.5069999999999999
cpdag_discovered,original,500,512,0.0801811353539225,0.21225,0.006750000000000034,0.50675
cpdag_discovered,original,500,513,0.149994386436474,0.2161666666666667,0.009749999999999925,0.5097499999999999
cpdag_discovered,original,500,514,0.1933235803711895,0.22075,0.012750000000000039,0.51275
cpdag_discovered,original,500,515,0.2339640851707429,0.2280833333333333,0.011249999999999982,0.51125
cpdag_discovered,original,500,516,0.1343110773671635,0.226,0.014249999999999985,0.51425
cpdag_discovered,original,500,517,0.228834567084035,0.2181666666666666,0.014000000000000012,0.514
cpdag_discovered,original,500,518,0.145966130745363,0.2065,0.007249999999999979,0.50725
cpdag_discovered,original,500,519,0.1755711649698214,0.2136666666666666,0.0030000000000000027,0.497
cpdag_discovered,original,500,520,0.1792156000727138,0.20775,0.010999999999999899,0.5109999999999999
cpdag_discovered,original,500,521,0.1161278216193456,0.21225,0.013500000000000068,0.5135000000000001
cpdag_discovered,original,500,522,0.2159858100765824,0.2195833333333333,0.0020000000000000018,0.498
cpdag_discovered,original,500,523,0.0450134000814396,0.2218333333333333,0.013249999999999984,0.51325
cpdag_discovered,original,500,524,0.0826769887021715,0.2125,0.010000000000000009,0.51
cpdag_discovered,original,500,525,0.1584240574472766,0.22125,0.0022499999999999742,0.50225
cpdag_discovered,original,500,526,0.1929830031440015,0.21925,0.003750000000000031,0.50375
cpdag_discovered,original,500,527,0.1436879794075387,0.2024166666666667,0.0027500000000000857,0.4972499999999999
cpdag_discovered,original,500,528,0.0651957244904313,0.2122499999999999,0.007000000000000006,0.507
cpdag_discovered,original,500,529,0.0751453640668361,0.22125,0.008750000000000036,0.50875
cpdag_discovered,original,500,530,0.076788738369118,0.2221666666666667,0.003249999999999975,0.50325
cpdag_discovered,original,500,531,0.1903394415959797,0.2305,0.004249999999999976,0.50425
cpdag_discovered,original,500,532,0.1040784993094618,0.2073333333333333,0.010000000000000009,0.51
cpdag_discovered,original,500,533,0.0770871528824866,0.2185833333333333,0.005749999999999922,0.5057499999999999
cpdag_discovered,original,500,534,0.2457394076984477,0.2126666666666666,0.0007500000000000839,0.4992499999999999
cpdag_discovered,original,500,535,0.1255429364483044,0.2185833333333333,0.003249999999999975,0.50325
cpdag_discovered,original,500,536,0.2601084299618764,0.2270833333333333,0.034499999999999975,0.5345
cpdag_discovered,original,500,537,0.1543215055976866,0.228,0.009000000000000008,0.509
cpdag_discovered,original,500,538,0.2563389564549328,0.22175,0.012750000000000039,0.51275
cpdag_discovered,original,500,539,0.3098180293295244,0.227,0.01100000000000001,0.511
cpdag_discovered,original,500,540,0.051570556201487,0.2264166666666667,0.009499999999999953,0.5095
cpdag_discovered,original,500,541,0.0678841387903584,0.214,0.0020000000000000018,0.498
cpdag_discovered,original,500,542,0.0331225564143146,0.2195,0.0040000000000000036,0.504
cpdag_discovered,original,500,543,0.2491542815255835,0.2140833333333333,0.004750000000000032,0.50475
cpdag_discovered,original,500,544,0.0938499946555667,0.2142499999999999,0.008499999999999952,0.5085
cpdag_discovered,original,500,545,0.1075930208996755,0.2114166666666666,0.0010000000000000009,0.499
cpdag_discovered,original,500,546,0.1518481204564587,0.214,0.006750000000000034,0.50675
cpdag_discovered,original,500,547,0.1069328863225941,0.2020833333333333,0.008499999999999952,0.5085
cpdag_discovered,original,500,548,0.2266491710612118,0.2218333333333333,0.01475000000000004,0.51475
