algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
cpdag_discovered,original,50,252,0.931006708441456,0.2753333333333334,0.09325000000000006,0.59325
cpdag_discovered,original,50,253,1.1270336954628208,0.2797083333333333,0.08450000000000002,0.5845
cpdag_discovered,original,50,254,0.8939648339591467,0.2681388888888889,0.062000000000000055,0.562
cpdag_discovered,original,50,256,0.9691672733598612,0.2916527777777778,0.0814999999999999,0.5814999999999999
cpdag_discovered,original,50,257,1.0557023530620648,0.2778472222222222,0.10349999999999993,0.6034999999999999
cpdag_discovered,original,50,258,0.968979115651604,0.2815555555555555,0.10024999999999995,0.60025
cpdag_discovered,original,50,259,1.0345446767411397,0.2865972222222221,0.12075000000000002,0.62075
cpdag_discovered,original,50,260,0.7095161111569092,0.2680416666666667,0.06499999999999995,0.565
cpdag_discovered,original,50,261,1.0991878707284617,0.2733888888888889,0.10399999999999998,0.604
cpdag_discovered,original,50,262,0.8169442764802145,0.2626944444444444,0.07000000000000006,0.5700000000000001
cpdag_discovered,original,50,263,1.002100471097131,0.2822499999999999,0.10075,0.60075
cpdag_discovered,original,50,264,1.1873662881215197,0.2839583333333333,0.08624999999999994,0.5862499999999999
cpdag_discovered,original,50,265,1.0608538721680223,0.2954583333333334,0.11874999999999991,0.6187499999999999
cpdag_discovered,original,50,266,0.7778749763713338,0.2891944444444445,0.08574999999999999,0.58575
cpdag_discovered,original,50,267,1.0556072169311208,0.2730833333333333,0.08975,0.58975
cpdag_discovered,original,100,310,0.4973905344872552,0.2720833333333333,0.07299999999999995,0.573
cpdag_discovered,original,100,311,0.7434976142634927,0.2649305555555556,0.059250000000000025,0.55925
cpdag_discovered,original,100,312,0.7223157686902091,0.2560138888888889,0.07099999999999995,0.571
cpdag_discovered,original,100,313,0.9164575580633592,0.2565416666666667,0.055749999999999966,0.55575
cpdag_discovered,original,100,314,0.6943858216317109,0.2669166666666667,0.06225000000000003,0.56225
cpdag_discovered,original,100,315,0.5242065158910527,0.2681111111111111,0.0665,0.5665
cpdag_discovered,original,100,316,0.4078006081009978,0.257125,0.035499999999999976,0.5355
cpdag_discovered,original,100,317,0.903915460295066,0.2801666666666667,0.0734999999999999,0.5734999999999999
cpdag_discovered,original,100,319,0.5350139470707292,0.2548611111111112,0.05325000000000002,0.55325
cpdag_discovered,original,100,320,1.0288146953094923,0.2641388888888889,0.07099999999999995,0.571
cpdag_discovered,original,100,321,1.3568784009731611,0.2674444444444444,0.05224999999999991,0.5522499999999999
cpdag_discovered,original,100,322,0.4000395562170208,0.2507916666666666,0.04200000000000004,0.542
cpdag_discovered,original,100,323,0.8373210489553381,0.2675972222222222,0.06400000000000006,0.5640000000000001
cpdag_discovered,original,100,324,0.7846197438703494,0.2750833333333333,0.06099999999999994,0.5609999999999999
cpdag_discovered,original,100,325,1.5224860479220532,0.2705138888888889,0.07824999999999993,0.5782499999999999
cpdag_discovered,original,100,326,0.7806329993388755,0.2681527777777777,0.07974999999999999,0.57975
cpdag_discovered,original,100,327,0.5378708013208172,0.262,0.03475000000000006,0.5347500000000001
cpdag_discovered,original,100,328,1.0002659790711703,0.2680277777777778,0.0665,0.5665
cpdag_discovered,original,100,330,0.4843008967686519,0.2532777777777778,0.05400000000000005,0.554
cpdag_discovered,original,100,331,0.8807549632177458,0.2817499999999999,0.08325000000000005,0.58325
cpdag_discovered,original,100,332,0.5780469189838203,0.2669861111111111,0.0635,0.5635
cpdag_discovered,original,100,333,0.6722728994885109,0.2564444444444445,0.049000000000000044,0.549
cpdag_discovered,original,100,334,0.8955656758495444,0.2598749999999999,0.07325000000000004,0.57325
cpdag_discovered,original,100,335,0.4961782617049881,0.2619999999999999,0.05400000000000005,0.554
cpdag_discovered,original,100,336,0.4649813704282735,0.2525972222222222,0.042750000000000066,0.5427500000000001
cpdag_discovered,original,100,337,0.5112670376448332,0.2678194444444444,0.06074999999999997,0.56075
cpdag_discovered,original,100,338,0.8448786538382296,0.2744583333333332,0.08474999999999999,0.58475
cpdag_discovered,original,100,339,0.5113860975220726,0.2567083333333333,0.04749999999999999,0.5475
cpdag_discovered,original,100,340,0.8420395449829706,0.2774444444444444,0.0625,0.5625
cpdag_discovered,original,100,341,0.6005215000041011,0.2645416666666666,0.06425000000000003,0.56425
cpdag_discovered,original,100,342,0.7627858128214438,0.2615555555555555,0.052999999999999936,0.5529999999999999
cpdag_discovered,original,100,343,0.6189544428942185,0.2684027777777779,0.07974999999999999,0.57975
cpdag_discovered,original,100,344,0.5400984489375091,0.2646666666666666,0.06424999999999992,0.5642499999999999
cpdag_discovered,original,100,345,0.6409878311308859,0.2545138888888889,0.03699999999999992,0.5369999999999999
cpdag_discovered,original,100,346,0.6727410525989791,0.2635416666666665,0.060250000000000026,0.56025
cpdag_discovered,original,100,347,0.4440477018087503,0.2613888888888888,0.052750000000000075,0.5527500000000001
cpdag_discovered,original,100,348,0.6955677338438299,0.2687083333333334,0.0685,0.5685
cpdag_discovered,original,100,350,0.5416507832718434,0.2590555555555556,0.03499999999999992,0.5349999999999999
cpdag_discovered,original,100,352,0.6448235060271936,0.2620555555555555,0.06074999999999997,0.56075
cpdag_discovered,original,100,353,0.5714663024319746,0.2682083333333333,0.05725000000000002,0.55725
cpdag_discovered,original,100,354,0.6384317027960345,0.2549583333333333,0.05600000000000005,0.556
cpdag_discovered,original,100,355,0.652846186146238,0.2555138888888889,0.045499999999999985,0.5455
cpdag_discovered,original,100,356,0.499236802295223,0.2610416666666666,0.058250000000000024,0.55825
cpdag_discovered,original,100,357,0.5031863910710177,0.2674027777777777,0.04400000000000004,0.544
cpdag_discovered,original,100,358,0.6798093694048281,0.2590694444444444,0.06099999999999994,0.5609999999999999
cpdag_discovered,original,100,359,0.602510972445405,0.2578055555555555,0.06699999999999995,0.567
cpdag_discovered,original,100,360,0.4509904247061316,0.2577500000000001,0.05025000000000002,0.55025
cpdag_discovered,original,100,361,0.4556590977763251,0.2548194444444445,0.03125,0.53125
cpdag_discovered,original,100,362,0.5520804385506685,0.266625,0.08074999999999999,0.58075
cpdag_discovered,original,100,363,0.5729025485180734,0.2618611111111111,0.05874999999999997,0.55875
cpdag_discovered,original,100,364,0.5792974340979261,0.2666527777777779,0.04800000000000004,0.548
cpdag_discovered,original,100,365,0.7446148371747865,0.2663611111111111,0.060250000000000026,0.56025
cpdag_discovered,original,100,367,0.6327763015906731,0.2557222222222222,0.05449999999999999,0.5545
cpdag_discovered,original,100,368,0.6562054084548063,0.2576388888888889,0.055749999999999966,0.55575
cpdag_discovered,original,100,369,0.5887353336805454,0.2557638888888889,0.06299999999999994,0.563
cpdag_discovered,original,100,370,0.91984080852246,0.2815,0.0694999999999999,0.5694999999999999
cpdag_discovered,original,100,371,0.8838428096913872,0.270763888888889,0.07074999999999998,0.57075
cpdag_discovered,original,100,372,0.5000208626755993,0.2593750000000001,0.038250000000000006,0.53825
cpdag_discovered,original,100,373,0.6020130771265761,0.256,0.055749999999999966,0.55575
cpdag_discovered,original,100,375,0.41538288010565,0.2622500000000001,0.04749999999999999,0.5475
cpdag_discovered,original,100,376,0.2688124871893058,0.2748333333333332,0.041749999999999954,0.54175
cpdag_discovered,original,100,377,0.6091721941690316,0.258,0.04574999999999996,0.54575
cpdag_discovered,original,100,378,0.402495928241417,0.2571111111111112,0.05349999999999999,0.5535
cpdag_discovered,original,100,379,0.4332565947070487,0.2635,0.07199999999999995,0.572
cpdag_discovered,original,100,380,0.5244105894960194,0.2534583333333333,0.05125000000000002,0.55125
cpdag_discovered,original,100,381,0.9367761564384152,0.2593055555555555,0.052749999999999964,0.55275
cpdag_discovered,original,100,382,0.4980221858830059,0.2633888888888889,0.04049999999999998,0.5405
cpdag_discovered,original,100,383,0.9562009437305792,0.2642361111111111,0.05725000000000002,0.55725
cpdag_discovered,original,100,384,0.9812901794404836,0.2702777777777777,0.08199999999999996,0.582
cpdag_discovered,original,100,385,0.5731592218209205,0.2609583333333333,0.06774999999999998,0.56775
cpdag_discovered,original,100,386,0.2527553986955169,0.2570833333333333,0.058499999999999996,0.5585
cpdag_discovered,original,100,387,0.7177996530279248,0.2565555555555556,0.05174999999999996,0.55175
cpdag_discovered,original,100,388,0.6036415399021638,0.2619444444444445,0.06499999999999995,0.565
cpdag_discovered,original,100,390,0.6405832505324719,0.2716527777777777,0.05049999999999999,0.5505
cpdag_discovered,original,100,391,0.5191599068117079,0.2572777777777777,0.04749999999999999,0.5475
cpdag_discovered,original,100,392,0.5406965684711366,0.2633194444444445,0.06474999999999997,0.56475
cpdag_discovered,original,100,394,0.5996290159071228,0.2633472222222222,0.06525000000000003,0.56525
cpdag_discovered,original,100,396,0.5200596862256286,0.2684305555555556,0.055499999999999994,0.5555
cpdag_discovered,original,100,397,0.6508218067487469,0.2719444444444445,0.07574999999999998,0.57575
cpdag_discovered,original,100,398,0.6975621234437057,0.2640416666666666,0.06174999999999997,0.56175
cpdag_discovered,original,100,399,1.2428781023346276,0.266125,0.07950000000000002,0.5795
cpdag_discovered,original,100,400,1.6686120504223758,0.2700972222222222,0.09549999999999992,0.5954999999999999
cpdag_discovered,original,100,401,0.6707562576896207,0.2629722222222222,0.06974999999999998,0.56975
cpdag_discovered,original,100,402,0.874998532460575,0.2722638888888888,0.053749999999999964,0.55375
cpdag_discovered,original,100,403,0.6061321233694167,0.2644305555555555,0.05900000000000005,0.559
cpdag_discovered,original,100,404,0.6003621243011551,0.2583749999999999,0.06624999999999992,0.5662499999999999
cpdag_discovered,original,100,405,0.8434117805044373,0.274375,0.060249999999999915,0.5602499999999999
cpdag_discovered,original,100,406,0.725340244272036,0.272263888888889,0.08050000000000002,0.5805
cpdag_discovered,original,100,407,0.5703590572022132,0.2600138888888889,0.05049999999999999,0.5505
cpdag_discovered,original,100,408,0.4330610817231374,0.2611805555555555,0.040999999999999925,0.5409999999999999
cpdag_discovered,original,100,409,0.600679009355676,0.2621388888888889,0.03249999999999997,0.5325
cpdag_discovered,original,100,410,0.738357620365575,0.2567083333333333,0.06274999999999997,0.56275
cpdag_discovered,original,100,411,0.9029194917116704,0.2665138888888889,0.0675,0.5675
cpdag_discovered,original,100,412,0.6251730693458426,0.2586944444444444,0.07099999999999995,0.571
cpdag_discovered,original,100,413,0.6252626466438537,0.2602638888888888,0.03774999999999995,0.53775
cpdag_discovered,original,100,414,0.6017979676237876,0.2538611111111111,0.040000000000000036,0.54
cpdag_discovered,original,100,415,0.4762934121230674,0.2587638888888889,0.0605,0.5605
cpdag_discovered,original,100,416,0.8636463283037923,0.2666666666666667,0.0595,0.5595
cpdag_discovered,original,100,417,0.4785084499716047,0.2739444444444444,0.06774999999999998,0.56775
cpdag_discovered,original,100,418,0.6853206948119716,0.2574027777777777,0.042749999999999955,0.54275
cpdag_discovered,original,200,466,0.3667343635837421,0.2522638888888889,0.04225000000000001,0.54225
cpdag_discovered,original,200,467,0.3905024168371001,0.2533888888888889,0.04875000000000007,0.5487500000000001
cpdag_discovered,original,200,468,0.4774602798614067,0.2563611111111111,0.043749999999999956,0.54375
cpdag_discovered,original,200,469,0.4134059007612664,0.2490416666666667,0.040000000000000036,0.54
cpdag_discovered,original,200,470,0.4694089695315661,0.2485833333333333,0.043500000000000094,0.5435000000000001
cpdag_discovered,original,200,471,2.0392635069533607,0.2778055555555555,0.11250000000000004,0.6125
cpdag_discovered,original,200,472,0.4977205653374155,0.2528888888888888,0.024499999999999966,0.5245
cpdag_discovered,original,200,473,1.022369642733856,0.2585138888888889,0.05800000000000005,0.558
cpdag_discovered,original,200,474,0.5100252687436183,0.2550277777777778,0.04400000000000004,0.544
cpdag_discovered,original,200,475,0.3561589628812826,0.2526527777777778,0.03299999999999992,0.5329999999999999
cpdag_discovered,original,200,476,0.3338134195687425,0.2492638888888889,0.03325,0.53325
cpdag_discovered,original,200,477,0.4605260508684634,0.2518472222222223,0.05149999999999999,0.5515
cpdag_discovered,original,200,478,0.6484542244713698,0.2506527777777777,0.04025000000000001,0.54025
cpdag_discovered,original,200,479,0.6377584836264202,0.2469444444444445,0.03974999999999995,0.53975
cpdag_discovered,original,200,481,0.6835175325913447,0.2504583333333333,0.02200000000000002,0.522
cpdag_discovered,original,200,482,0.5021761395382254,0.25925,0.040000000000000036,0.54
cpdag_discovered,original,200,483,0.7933043478303219,0.2455555555555556,0.04600000000000004,0.546
cpdag_discovered,original,200,484,0.2972082854480776,0.2520833333333334,0.048249999999999904,0.5482499999999999
cpdag_discovered,original,200,485,0.2271047020592599,0.2438194444444444,0.025499999999999967,0.5255
cpdag_discovered,original,200,486,0.4646879601698813,0.2534722222222222,0.04749999999999999,0.5475
cpdag_discovered,original,200,487,0.6271650550255295,0.2509305555555555,0.02024999999999999,0.52025
cpdag_discovered,original,200,488,0.4786832652769734,0.2470972222222222,0.038250000000000006,0.53825
cpdag_discovered,original,200,489,0.4470690165570719,0.2523194444444444,0.031000000000000028,0.531
cpdag_discovered,original,200,490,0.6586177333119833,0.2467499999999999,0.028750000000000053,0.52875
cpdag_discovered,original,200,491,0.6046338952530439,0.2542638888888888,0.03699999999999992,0.5369999999999999
cpdag_discovered,original,200,492,0.4824263027012135,0.2543888888888889,0.03049999999999997,0.5305
cpdag_discovered,original,200,493,0.3802230297973799,0.2524722222222222,0.010249999999999981,0.51025
cpdag_discovered,original,200,494,0.8729095632619327,0.2526944444444445,0.05125000000000002,0.55125
cpdag_discovered,original,200,495,0.4728298286801695,0.2566805555555555,0.04574999999999996,0.54575
cpdag_discovered,original,200,496,0.6974294667024239,0.2552777777777778,0.04499999999999993,0.5449999999999999
cpdag_discovered,original,200,497,0.4405749031779313,0.2518472222222223,0.029749999999999943,0.5297499999999999
cpdag_discovered,original,200,499,0.5243811289021197,0.2484722222222221,0.04049999999999998,0.5405
cpdag_discovered,original,200,500,0.2727228866758284,0.2437777777777778,0.024249999999999994,0.52425
cpdag_discovered,original,200,501,0.4238984513681837,0.2489722222222222,0.024499999999999966,0.5245
cpdag_discovered,original,200,502,0.3624559527129164,0.256,0.03925000000000001,0.53925
cpdag_discovered,original,200,503,1.6368271178616685,0.26475,0.08224999999999993,0.5822499999999999
cpdag_discovered,original,200,504,0.7995075731865493,0.249875,0.04749999999999999,0.5475
cpdag_discovered,original,200,505,0.4916721653525995,0.2482916666666667,0.03974999999999995,0.53975
cpdag_discovered,original,200,506,0.6012873032714539,0.2586111111111111,0.05149999999999999,0.5515
cpdag_discovered,original,200,507,0.5906090229916917,0.2489722222222222,0.02749999999999997,0.5275
cpdag_discovered,original,200,508,0.4271164089425699,0.2510972222222222,0.031749999999999945,0.53175
cpdag_discovered,original,200,509,0.3873211659768547,0.2492777777777778,0.03275000000000006,0.5327500000000001
cpdag_discovered,original,200,510,0.3639329317709459,0.2523333333333333,0.03675000000000006,0.5367500000000001
cpdag_discovered,original,200,511,0.6644528326371583,0.2428472222222222,0.040000000000000036,0.54
cpdag_discovered,original,200,512,0.7289474340499057,0.2475,0.03675000000000006,0.5367500000000001
cpdag_discovered,original,200,514,0.5482032809404235,0.2565972222222223,0.038999999999999924,0.5389999999999999
cpdag_discovered,original,200,515,0.3346975684065393,0.2550416666666666,0.023249999999999993,0.52325
cpdag_discovered,original,200,516,1.5381583717868648,0.2680555555555555,0.07824999999999993,0.5782499999999999
cpdag_discovered,original,200,517,0.3967970577811217,0.2495,0.03149999999999997,0.5315
cpdag_discovered,original,200,518,0.8164680297562544,0.2522083333333333,0.040000000000000036,0.54
cpdag_discovered,original,200,519,0.3080946146499451,0.2581944444444444,0.05325000000000002,0.55325
cpdag_discovered,original,200,520,0.6789929168978611,0.25725,0.04150000000000009,0.5415000000000001
cpdag_discovered,original,200,521,0.5684587375500793,0.2675416666666666,0.05225000000000002,0.55225
cpdag_discovered,original,200,522,0.5438440921837816,0.2609861111111111,0.04025000000000001,0.54025
cpdag_discovered,original,200,523,0.7167596248503637,0.2466666666666667,0.02675000000000005,0.52675
cpdag_discovered,original,200,524,0.8359556430900955,0.2487083333333332,0.052000000000000046,0.552
cpdag_discovered,original,200,525,0.3939191019576975,0.2473611111111111,0.028249999999999997,0.52825
cpdag_discovered,original,200,526,0.4482554612880581,0.2500972222222222,0.033499999999999974,0.5335
cpdag_discovered,original,200,528,0.2828777346120729,0.2425277777777778,0.012750000000000039,0.51275
cpdag_discovered,original,200,530,0.5354622656818173,0.2525138888888888,0.05525000000000002,0.55525
cpdag_discovered,original,200,531,0.4065346439626266,0.2429861111111111,0.03200000000000003,0.532
cpdag_discovered,original,200,532,0.9242867467362784,0.2653333333333333,0.05225000000000002,0.55225
cpdag_discovered,original,200,533,0.3931031879129457,0.24975,0.023749999999999938,0.5237499999999999
cpdag_discovered,original,200,534,0.4948848203286932,0.2565416666666667,0.029749999999999943,0.5297499999999999
cpdag_discovered,original,200,535,0.7886545672275466,0.2536388888888889,0.03600000000000003,0.536
cpdag_discovered,original,200,536,0.5607955827614417,0.2564305555555556,0.036250000000000004,0.53625
cpdag_discovered,original,200,537,0.377260149868425,0.253375,0.033500000000000085,0.5335000000000001
cpdag_discovered,original,200,538,0.409213758304791,0.2646944444444444,0.03675000000000006,0.5367500000000001
cpdag_discovered,original,200,539,0.6588815431217252,0.2572083333333334,0.04325000000000001,0.54325
cpdag_discovered,original,200,540,0.4725252051342893,0.2484305555555556,0.04150000000000009,0.5415000000000001
cpdag_discovered,original,200,541,0.5923201034471799,0.2535972222222222,0.04225000000000001,0.54225
cpdag_discovered,original,200,542,0.6502648041693897,0.2548472222222223,0.05899999999999994,0.5589999999999999
cpdag_discovered,original,200,543,0.3413432299344014,0.2568611111111111,0.03225,0.53225
cpdag_discovered,original,200,544,0.3177032142094853,0.2455138888888888,0.025000000000000022,0.525
cpdag_discovered,original,200,545,0.4871269124067637,0.2465694444444444,0.04025000000000001,0.54025
cpdag_discovered,original,200,546,0.4469197284535404,0.2453194444444445,0.02024999999999999,0.52025
cpdag_discovered,original,200,547,0.6174720893344866,0.2543333333333333,0.050999999999999934,0.5509999999999999
cpdag_discovered,original,200,548,0.3193475753600502,0.24825,0.024499999999999966,0.5245
cpdag_discovered,original,200,549,0.8424323086781456,0.2554305555555555,0.04675000000000007,0.5467500000000001
cpdag_discovered,original,200,550,0.4741698901959262,0.2555972222222223,0.04325000000000001,0.54325
cpdag_discovered,original,200,551,0.2577390189537821,0.2479444444444444,0.025000000000000022,0.525
cpdag_discovered,original,200,552,0.5527378628607366,0.2609444444444444,0.03400000000000003,0.534
cpdag_discovered,original,200,553,0.3403708534417365,0.2510277777777777,0.042750000000000066,0.5427500000000001
cpdag_discovered,original,200,554,0.3461247121105302,0.2524305555555556,0.03249999999999997,0.5325
cpdag_discovered,original,200,555,0.7765222988734894,0.2616805555555556,0.04125000000000001,0.54125
cpdag_discovered,original,200,556,0.4797391752573,0.2503194444444444,0.03400000000000003,0.534
cpdag_discovered,original,200,557,0.4733535857892572,0.2525277777777778,0.03425,0.53425
cpdag_discovered,original,200,558,0.5184212682007704,0.252125,0.03475000000000006,0.5347500000000001
cpdag_discovered,original,200,560,0.6293527170741297,0.2575138888888889,0.04425000000000001,0.54425
cpdag_discovered,original,200,561,0.4455664535530036,0.2503333333333334,0.04249999999999998,0.5425
cpdag_discovered,original,200,562,0.6058096412938879,0.2552777777777777,0.03300000000000003,0.533
cpdag_discovered,original,200,563,0.3979093201420198,0.2488472222222222,0.04600000000000004,0.546
cpdag_discovered,original,200,564,0.452839309610223,0.2492361111111111,0.034499999999999975,0.5345
cpdag_discovered,original,200,565,0.6404356215698265,0.2467361111111111,0.03400000000000003,0.534
cpdag_discovered,original,200,566,0.3606298260253364,0.2501388888888889,0.033500000000000085,0.5335000000000001
cpdag_discovered,original,200,567,0.3841607623185044,0.2523888888888889,0.01750000000000007,0.5175000000000001
cpdag_discovered,original,200,568,0.5192659999012925,0.2486944444444443,0.05125000000000002,0.55125
cpdag_discovered,original,200,569,0.5492052623374665,0.257,0.025499999999999967,0.5255
cpdag_discovered,original,200,570,0.4372206859201938,0.259111111111111,0.045499999999999985,0.5455
cpdag_discovered,original,200,571,0.3869449235251044,0.2508055555555556,0.015249999999999986,0.51525
cpdag_discovered,original,500,620,0.545583631718439,0.2456388888888888,0.027249999999999996,0.52725
cpdag_discovered,original,500,622,0.625597551220288,0.2474444444444444,0.02124999999999999,0.52125
cpdag_discovered,original,500,623,0.2666696107498423,0.2373472222222222,0.00024999999999997247,0.50025
cpdag_discovered,original,500,625,0.4924232335060625,0.2469583333333333,0.01200000000000001,0.512
cpdag_discovered,original,500,626,0.4503254493321043,0.2492361111111112,0.015249999999999986,0.51525
cpdag_discovered,original,500,627,0.7344669771307986,0.2488194444444444,0.02400000000000002,0.524
cpdag_discovered,original,500,628,1.3031768938913082,0.2553888888888889,0.05674999999999997,0.55675
cpdag_discovered,original,500,629,0.3150124448977751,0.249,0.018750000000000044,0.51875
cpdag_discovered,original,500,630,0.6571911528605507,0.2481666666666667,0.02750000000000008,0.5275000000000001
cpdag_discovered,original,500,631,0.6882642066466078,0.2492777777777778,0.028249999999999997,0.52825
cpdag_discovered,original,500,633,0.508763882141292,0.2450833333333333,0.011500000000000066,0.5115000000000001
cpdag_discovered,original,500,634,0.6547849367899108,0.2448472222222222,0.02849999999999997,0.5285
cpdag_discovered,original,500,635,0.9630081733329294,0.2451111111111112,0.020750000000000046,0.52075
cpdag_discovered,original,500,636,0.5927339934370247,0.2503055555555555,0.039000000000000035,0.539
cpdag_discovered,original,500,637,0.5051582438804653,0.2471111111111111,0.04325000000000001,0.54325
cpdag_discovered,original,500,638,0.4909152020187559,0.2388472222222222,0.018000000000000016,0.518
cpdag_discovered,original,500,639,0.6465235211012212,0.2451944444444444,0.016750000000000043,0.51675
cpdag_discovered,original,500,640,0.389906343438018,0.2531666666666667,0.02950000000000008,0.5295000000000001
cpdag_discovered,original,500,641,0.2892154118353036,0.2388194444444444,0.01849999999999996,0.5185
cpdag_discovered,original,500,642,0.2053787939922489,0.2450416666666666,0.027249999999999996,0.52725
cpdag_discovered,original,500,643,0.5561232235563033,0.2579722222222222,0.041749999999999954,0.54175
cpdag_discovered,original,500,644,0.5162936484444544,0.2413055555555555,0.010750000000000037,0.51075
cpdag_discovered,original,500,646,0.7465839295763702,0.2425416666666667,0.017249999999999988,0.51725
cpdag_discovered,original,500,647,0.4941371268505896,0.2478472222222222,0.016249999999999987,0.51625
cpdag_discovered,original,500,648,0.3869711967369164,0.2445972222222222,0.026000000000000023,0.526
cpdag_discovered,original,500,649,0.744201126954572,0.248875,0.03249999999999997,0.5325
cpdag_discovered,original,500,650,0.6857393369694041,0.24575,0.02100000000000002,0.521
cpdag_discovered,original,500,651,0.513252995531196,0.2456388888888888,0.01649999999999996,0.5165
cpdag_discovered,original,500,652,0.2862660097414308,0.2441666666666666,0.007000000000000006,0.507
cpdag_discovered,original,500,653,0.4184915929082002,0.24375,0.017749999999999932,0.5177499999999999
cpdag_discovered,original,500,654,0.667409502146627,0.2458333333333333,0.016249999999999987,0.51625
cpdag_discovered,original,500,655,0.62454593800689,0.2426944444444444,0.022750000000000048,0.52275
cpdag_discovered,original,500,656,0.6022965499755365,0.2460972222222222,0.03425,0.53425
cpdag_discovered,original,500,657,0.6508129808662937,0.252125,0.04625000000000001,0.54625
cpdag_discovered,original,500,658,0.5237860447028265,0.23875,0.00924999999999998,0.50925
cpdag_discovered,original,500,659,0.4986060690491265,0.2471944444444444,0.025249999999999995,0.52525
cpdag_discovered,original,500,660,1.1674834675437815,0.2592638888888889,0.06675000000000009,0.5667500000000001
cpdag_discovered,original,500,661,0.3503430248755965,0.2451805555555555,0.013749999999999929,0.5137499999999999
cpdag_discovered,original,500,663,0.5786657308590635,0.2460833333333333,0.023749999999999938,0.5237499999999999
cpdag_discovered,original,500,664,0.3778120526966158,0.2436527777777777,0.02574999999999994,0.5257499999999999
cpdag_discovered,original,500,665,0.4432867017312833,0.2454166666666667,0.03200000000000003,0.532
cpdag_discovered,original,500,666,0.4421850066655254,0.2488194444444445,0.031000000000000028,0.531
cpdag_discovered,original,500,667,0.4014071562176149,0.2486111111111111,0.022499999999999964,0.5225
cpdag_discovered,original,500,668,0.3304063836899069,0.2430694444444444,0.005249999999999977,0.50525
cpdag_discovered,original,500,669,0.4806785716080619,0.24725,0.03200000000000003,0.532
cpdag_discovered,original,500,670,0.2211902179869561,0.2494027777777777,0.03600000000000003,0.536
cpdag_discovered,original,500,671,0.2703748659643102,0.2488194444444445,0.01750000000000007,0.5175000000000001
cpdag_discovered,original,500,672,0.569163348877799,0.2431666666666667,0.018000000000000016,0.518
cpdag_discovered,original,500,673,0.43394353655685,0.2417361111111111,0.016750000000000043,0.51675
cpdag_discovered,original,500,674,0.2105486266560209,0.2442499999999999,0.009749999999999925,0.5097499999999999
cpdag_discovered,original,500,675,0.5620815513074836,0.2427916666666666,0.028750000000000053,0.52875
cpdag_discovered,original,500,676,1.4155683684983795,0.2733333333333334,0.04325000000000001,0.54325
cpdag_discovered,original,500,677,0.3135876549722688,0.2425416666666666,0.012750000000000039,0.51275
cpdag_discovered,original,500,678,0.4222776289103035,0.242875,0.013249999999999984,0.51325
cpdag_discovered,original,500,679,0.5521920365171271,0.2486944444444444,0.02949999999999997,0.5295
cpdag_discovered,original,500,680,2.0238028452594063,0.2697777777777778,0.08050000000000002,0.5805
cpdag_discovered,original,500,681,0.5553776836429073,0.2467638888888888,0.01749999999999996,0.5175
cpdag_discovered,original,500,682,0.2726506969715371,0.2396944444444445,0.005249999999999977,0.50525
cpdag_discovered,original,500,683,0.3987728626185737,0.243861111111111,0.014249999999999985,0.51425
cpdag_discovered,original,500,684,0.9201638910250884,0.2504861111111111,0.011749999999999927,0.5117499999999999
cpdag_discovered,original,500,685,0.5988380922128614,0.240611111111111,0.030750000000000055,0.53075
cpdag_discovered,original,500,686,0.4191915319347328,0.2481944444444445,0.02499999999999991,0.5249999999999999
cpdag_discovered,original,500,687,0.4911578299568996,0.2472916666666666,0.031749999999999945,0.53175
cpdag_discovered,original,500,688,0.461939133237395,0.2444861111111111,0.02749999999999997,0.5275
cpdag_discovered,original,500,689,0.4101042674295747,0.2428611111111111,0.023499999999999965,0.5235
cpdag_discovered,original,500,691,0.7341245838571306,0.2424999999999999,0.02499999999999991,0.5249999999999999
cpdag_discovered,original,500,692,0.5204463017130198,0.2448888888888889,0.016000000000000014,0.516
cpdag_discovered,original,500,693,0.271246741162003,0.2437777777777778,0.007750000000000035,0.50775
cpdag_discovered,original,500,694,0.5611929453393054,0.2524444444444443,0.03225,0.53225
cpdag_discovered,original,500,695,0.6556198688726904,0.2449027777777777,0.016000000000000014,0.516
cpdag_discovered,original,500,696,0.7116426588909753,0.2450555555555555,0.023749999999999938,0.5237499999999999
cpdag_discovered,original,500,697,0.5665679971237616,0.2473888888888889,0.03325,0.53325
cpdag_discovered,original,500,698,0.4893707411311761,0.2438611111111111,0.02849999999999997,0.5285
cpdag_discovered,original,500,699,0.4167451007304129,0.2533333333333333,0.023249999999999993,0.52325
cpdag_discovered,original,500,700,0.5400583240651387,0.2416805555555555,0.03225,0.53225
cpdag_discovered,original,500,701,0.6771212545368293,0.2553333333333333,0.029249999999999998,0.52925
cpdag_discovered,original,500,702,0.6245459484270783,0.2518055555555555,0.04125000000000001,0.54125
cpdag_discovered,original,500,703,0.6276914150104381,0.2452083333333333,0.01550000000000007,0.5155000000000001
cpdag_discovered,original,500,704,0.6577479752265367,0.2482777777777778,0.010000000000000009,0.51
cpdag_discovered,original,500,705,0.3718212894451615,0.2413611111111111,0.010249999999999981,0.51025
cpdag_discovered,original,500,706,0.5184998511242246,0.2454166666666667,0.02200000000000002,0.522
cpdag_discovered,original,500,707,0.5153729866590655,0.2465833333333333,0.034499999999999975,0.5345
