algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
cpdag_discovered,original,50,127,0.2829807803930543,0.266,0.07674999999999998,0.57675
cpdag_discovered,original,50,128,0.0942011648436507,0.2505,0.07874999999999999,0.57875
cpdag_discovered,original,50,129,0.0710815247527316,0.2404166666666667,0.05774999999999997,0.55775
cpdag_discovered,original,50,130,0.0803581085654718,0.2640833333333333,0.08450000000000002,0.5845
cpdag_discovered,original,50,131,0.3892673226920832,0.2599166666666667,0.08325000000000005,0.58325
cpdag_discovered,original,50,132,0.1589346188028065,0.252,0.08950000000000002,0.5895
cpdag_discovered,original,50,133,0.2626934605626823,0.2570833333333333,0.06875000000000009,0.5687500000000001
cpdag_discovered,original,50,134,0.2033044231827485,0.25175,0.08325000000000005,0.58325
cpdag_discovered,original,50,135,0.1443909776645658,0.2389166666666666,0.06325000000000003,0.56325
cpdag_discovered,original,50,136,0.2898330371533384,0.24775,0.06174999999999997,0.56175
cpdag_discovered,original,50,137,0.3698047184252217,0.2645833333333333,0.08725000000000005,0.58725
cpdag_discovered,original,50,138,0.1356959702116364,0.281,0.11024999999999996,0.61025
cpdag_discovered,original,50,139,0.3720859683776625,0.2645,0.08400000000000007,0.5840000000000001
cpdag_discovered,original,50,140,0.3604340544317295,0.2633333333333333,0.07600000000000007,0.5760000000000001
cpdag_discovered,original,50,141,0.3931003636391591,0.2744166666666667,0.08325000000000005,0.58325
cpdag_discovered,original,50,142,0.0855639121463591,0.2634166666666667,0.050999999999999934,0.5509999999999999
cpdag_discovered,original,50,143,0.2578874774346995,0.3003333333333333,0.09949999999999992,0.5994999999999999
cpdag_discovered,original,50,144,0.5679412587551151,0.2605833333333333,0.08675,0.58675
cpdag_discovered,original,50,145,0.336136538308986,0.2507500000000001,0.09650000000000003,0.5965
cpdag_discovered,original,50,146,0.2986699197981885,0.2566666666666666,0.09599999999999997,0.596
cpdag_discovered,original,50,147,0.0632583452943645,0.2394166666666667,0.0665,0.5665
cpdag_discovered,original,50,148,0.1050008237276007,0.2471666666666666,0.08400000000000007,0.5840000000000001
cpdag_discovered,original,50,149,0.1431668157497289,0.2465833333333333,0.07400000000000007,0.5740000000000001
cpdag_discovered,original,50,150,0.1197451760327729,0.2443333333333333,0.07850000000000001,0.5785
cpdag_discovered,original,50,151,0.1765825347831537,0.23375,0.060249999999999915,0.5602499999999999
cpdag_discovered,original,50,152,0.2047309871417124,0.2690833333333334,0.06574999999999998,0.56575
cpdag_discovered,original,50,153,0.4606143343365207,0.2606666666666666,0.08099999999999996,0.581
cpdag_discovered,original,50,154,0.065208595518489,0.2733333333333333,0.08174999999999999,0.58175
cpdag_discovered,original,50,155,0.1290873916792168,0.2400833333333333,0.07800000000000007,0.5780000000000001
cpdag_discovered,original,50,156,0.3136496321105044,0.2384166666666667,0.06525000000000003,0.56525
cpdag_discovered,original,50,157,0.0973181190032776,0.2529166666666667,0.06624999999999992,0.5662499999999999
cpdag_discovered,original,50,158,0.3478913074391713,0.2613333333333333,0.09499999999999997,0.595
cpdag_discovered,original,50,159,0.1800269025840445,0.2885,0.09075,0.59075
cpdag_discovered,original,50,160,0.1196748306030291,0.2503333333333333,0.07824999999999993,0.5782499999999999
cpdag_discovered,original,50,161,0.214993645242385,0.24125,0.07074999999999998,0.57075
cpdag_discovered,original,50,162,0.0414824665439822,0.2646666666666666,0.07850000000000001,0.5785
cpdag_discovered,original,50,164,0.0723810272649999,0.25625,0.08424999999999994,0.5842499999999999
cpdag_discovered,original,50,165,0.1127196776005003,0.2400833333333333,0.09200000000000008,0.5920000000000001
cpdag_discovered,original,50,166,0.0683824543035201,0.241,0.0774999999999999,0.5774999999999999
cpdag_discovered,original,50,167,0.3037801950354601,0.2746666666666666,0.09749999999999992,0.5974999999999999
cpdag_discovered,original,50,168,0.2750338386503,0.2769166666666667,0.07350000000000001,0.5735
cpdag_discovered,original,50,169,0.0996167280206019,0.24975,0.08325000000000005,0.58325
cpdag_discovered,original,50,171,0.1543381670474779,0.2393333333333333,0.07774999999999999,0.57775
cpdag_discovered,original,50,172,0.2864703214911205,0.2716666666666666,0.09050000000000002,0.5905
cpdag_discovered,original,50,173,0.2007200209098091,0.2559166666666667,0.06599999999999995,0.566
cpdag_discovered,original,50,174,0.134148321672839,0.2680833333333333,0.08699999999999997,0.587
cpdag_discovered,original,50,175,0.0923642985485518,0.2520833333333333,0.055499999999999994,0.5555
cpdag_discovered,original,50,176,0.1331073466150978,0.2424166666666667,0.06800000000000006,0.5680000000000001
cpdag_discovered,original,50,177,0.3952351223877363,0.28275,0.09475,0.59475
cpdag_discovered,original,50,178,0.0671015992852368,0.2809166666666666,0.09675,0.59675
cpdag_discovered,original,50,179,0.2663766496492212,0.2441666666666666,0.07799999999999996,0.578
cpdag_discovered,original,50,180,0.1280994623469579,0.2883333333333334,0.09950000000000003,0.5995
cpdag_discovered,original,50,181,0.2197805383305849,0.26125,0.07400000000000007,0.5740000000000001
cpdag_discovered,original,50,182,0.1619216080421898,0.269,0.12375000000000003,0.62375
cpdag_discovered,original,50,183,0.2379945765394555,0.2508333333333333,0.07974999999999999,0.57975
cpdag_discovered,original,50,184,0.1241764190400845,0.25475,0.09349999999999992,0.5934999999999999
cpdag_discovered,original,50,185,0.3135992773958578,0.2664166666666667,0.08325000000000005,0.58325
cpdag_discovered,original,50,186,0.1822905000869562,0.24425,0.09024999999999994,0.5902499999999999
cpdag_discovered,original,50,187,0.2317826044427516,0.2570833333333334,0.08675,0.58675
cpdag_discovered,original,50,188,0.1345237666189997,0.2415,0.06499999999999995,0.565
cpdag_discovered,original,50,189,0.2364917983839309,0.25575,0.06675000000000009,0.5667500000000001
cpdag_discovered,original,50,190,0.2861651912782904,0.25675,0.07525000000000004,0.57525
cpdag_discovered,original,50,191,0.3342766885375949,0.28725,0.09499999999999997,0.595
cpdag_discovered,original,50,192,0.1363176259575255,0.252,0.09525000000000006,0.5952500000000001
cpdag_discovered,original,50,193,0.0830424502223312,0.2685,0.10624999999999996,0.60625
cpdag_discovered,original,50,194,0.3890747553573489,0.2784166666666667,0.10499999999999998,0.605
cpdag_discovered,original,50,195,0.1583152662197018,0.2605,0.0695,0.5695
cpdag_discovered,original,50,196,0.2091476027411315,0.2425,0.08525000000000005,0.58525
cpdag_discovered,original,50,197,0.3053660299495096,0.2473333333333333,0.0827500000000001,0.5827500000000001
cpdag_discovered,original,50,198,0.411518890108287,0.2531666666666667,0.08174999999999999,0.58175
cpdag_discovered,original,50,199,0.3753549314250686,0.2633333333333333,0.08350000000000002,0.5835
cpdag_discovered,original,50,200,0.290086107987347,0.2576666666666666,0.08824999999999994,0.5882499999999999
cpdag_discovered,original,50,202,0.241829727332428,0.232,0.0665,0.5665
cpdag_discovered,original,50,203,0.1393589519950118,0.2896666666666667,0.08400000000000007,0.5840000000000001
cpdag_discovered,original,50,204,0.2126825436915966,0.2624166666666667,0.0807500000000001,0.5807500000000001
cpdag_discovered,original,50,205,0.0965388825351087,0.2428333333333333,0.0615,0.5615
cpdag_discovered,original,50,206,0.2997483622481217,0.27075,0.09975,0.59975
cpdag_discovered,original,50,207,0.2613900791004265,0.2895833333333333,0.11850000000000005,0.6185
cpdag_discovered,original,50,209,0.0923431113791802,0.2579166666666667,0.09325000000000006,0.59325
cpdag_discovered,original,50,210,0.6225161146420832,0.2810833333333333,0.11024999999999996,0.61025
cpdag_discovered,original,50,211,0.3913980216473264,0.2754166666666667,0.09824999999999995,0.59825
cpdag_discovered,original,50,212,0.104618609758467,0.2789166666666667,0.10099999999999998,0.601
cpdag_discovered,original,50,213,0.0799274020711307,0.2521666666666667,0.07125000000000004,0.57125
cpdag_discovered,original,50,214,0.1080779778548291,0.2528333333333333,0.06699999999999995,0.567
cpdag_discovered,original,50,215,0.2148407759401662,0.2436666666666667,0.05725000000000002,0.55725
cpdag_discovered,original,50,216,0.1324888237878369,0.2545,0.08675,0.58675
cpdag_discovered,original,50,217,0.2231548253007773,0.282,0.07400000000000007,0.5740000000000001
cpdag_discovered,original,50,218,0.1964707028613987,0.2464999999999999,0.06674999999999998,0.56675
cpdag_discovered,original,50,219,0.1298418059655895,0.243,0.06574999999999998,0.56575
cpdag_discovered,original,50,220,0.0592097430574237,0.2571666666666667,0.06925000000000003,0.56925
cpdag_discovered,original,50,221,0.1403585344803221,0.2685833333333333,0.08750000000000002,0.5875
cpdag_discovered,original,50,222,0.1309912953815873,0.2405833333333333,0.05699999999999994,0.5569999999999999
cpdag_discovered,original,50,223,0.4731175311451738,0.2653333333333333,0.10199999999999998,0.602
cpdag_discovered,original,50,224,0.0559870948995959,0.25925,0.07074999999999998,0.57075
cpdag_discovered,original,50,225,0.4347436091149704,0.2690833333333333,0.0695,0.5695
cpdag_discovered,original,50,226,0.2038332669477315,0.2560833333333334,0.09075,0.59075
cpdag_discovered,original,50,227,0.1161586265017371,0.2540833333333334,0.07400000000000007,0.5740000000000001
cpdag_discovered,original,50,228,0.6502091609105544,0.3002499999999999,0.10699999999999998,0.607
cpdag_discovered,original,100,250,0.3922802141205756,0.2375833333333333,0.053749999999999964,0.55375
cpdag_discovered,original,100,251,0.1885141963209665,0.2301666666666666,0.04625000000000001,0.54625
cpdag_discovered,original,100,252,0.1387983870445159,0.2205833333333333,0.03475000000000006,0.5347500000000001
cpdag_discovered,original,100,253,0.2497725095082797,0.2215833333333333,0.04774999999999996,0.54775
cpdag_discovered,original,100,254,0.2964524663805269,0.2638333333333333,0.08349999999999991,0.5834999999999999
cpdag_discovered,original,100,255,0.2442966677243548,0.2256666666666666,0.03649999999999998,0.5365
cpdag_discovered,original,100,256,0.0379380019962289,0.2453333333333333,0.04225000000000001,0.54225
cpdag_discovered,original,100,257,0.1168650254387688,0.23825,0.06099999999999994,0.5609999999999999
cpdag_discovered,original,100,258,0.067553798765338,0.2425833333333333,0.042750000000000066,0.5427500000000001
cpdag_discovered,original,100,259,0.0674487511025889,0.2375,0.062000000000000055,0.562
cpdag_discovered,original,100,260,0.2621088087649723,0.2571666666666666,0.06499999999999995,0.565
cpdag_discovered,original,100,261,0.1922466554208534,0.2385,0.060249999999999915,0.5602499999999999
cpdag_discovered,original,100,262,0.1534071303031085,0.2228333333333333,0.029749999999999943,0.5297499999999999
cpdag_discovered,original,100,263,0.2235322777587025,0.2284166666666666,0.038999999999999924,0.5389999999999999
cpdag_discovered,original,100,264,0.0625281126818803,0.2283333333333333,0.05224999999999991,0.5522499999999999
cpdag_discovered,original,100,265,0.2219729210190968,0.2769166666666667,0.07325000000000004,0.57325
cpdag_discovered,original,100,266,0.2750764605120382,0.2416666666666667,0.060249999999999915,0.5602499999999999
cpdag_discovered,original,100,267,0.0706836309894548,0.23975,0.06075000000000008,0.5607500000000001
cpdag_discovered,original,100,268,0.3667723068613219,0.2435833333333333,0.0665,0.5665
cpdag_discovered,original,100,269,0.1319422358737856,0.2450833333333333,0.07074999999999998,0.57075
cpdag_discovered,original,100,270,0.0793369337846564,0.2319166666666667,0.0625,0.5625
cpdag_discovered,original,100,271,0.0568110045771908,0.2293333333333333,0.05174999999999996,0.55175
cpdag_discovered,original,100,272,0.2459045132001204,0.2364166666666667,0.0605,0.5605
cpdag_discovered,original,100,273,0.115030374704353,0.2381666666666666,0.0422499999999999,0.5422499999999999
cpdag_discovered,original,100,274,0.1865000441242939,0.2400833333333333,0.0665,0.5665
cpdag_discovered,original,100,275,0.3864525823932301,0.2560833333333333,0.06925000000000003,0.56925
cpdag_discovered,original,100,276,0.0468105660323604,0.2280833333333333,0.04300000000000004,0.543
cpdag_discovered,original,100,277,0.1562677184040078,0.2339166666666666,0.04249999999999998,0.5425
cpdag_discovered,original,100,278,0.0868225497596919,0.2455833333333333,0.06374999999999997,0.56375
cpdag_discovered,original,100,279,0.1228593207664195,0.2285833333333333,0.05225000000000002,0.55225
cpdag_discovered,original,100,280,0.2459354622476511,0.2294166666666666,0.05249999999999999,0.5525
cpdag_discovered,original,100,281,0.2811294446822581,0.2404166666666667,0.0794999999999999,0.5794999999999999
cpdag_discovered,original,100,282,0.2170000109978083,0.2195,0.05049999999999999,0.5505
cpdag_discovered,original,100,283,0.1825901396597224,0.2428333333333333,0.06274999999999997,0.56275
cpdag_discovered,original,100,284,0.3543629296202519,0.2375,0.07424999999999993,0.5742499999999999
cpdag_discovered,original,100,285,0.0631203861940303,0.2419166666666666,0.06299999999999994,0.563
cpdag_discovered,original,100,286,0.2434370197064576,0.22975,0.05725000000000002,0.55725
cpdag_discovered,original,100,287,0.1447528827723807,0.22875,0.05800000000000005,0.558
cpdag_discovered,original,100,288,0.1565679905947126,0.2315833333333333,0.07400000000000007,0.5740000000000001
cpdag_discovered,original,100,289,0.1071066254289153,0.2478333333333333,0.05974999999999997,0.55975
cpdag_discovered,original,100,290,0.0373018065467271,0.2311666666666667,0.03125,0.53125
cpdag_discovered,original,100,291,0.1519975829789133,0.2388333333333333,0.05174999999999996,0.55175
cpdag_discovered,original,100,292,0.1455893756670621,0.20975,0.02675000000000005,0.52675
cpdag_discovered,original,100,293,0.1215001806552726,0.2516666666666666,0.06699999999999995,0.567
cpdag_discovered,original,100,294,0.1142570912005262,0.2294166666666666,0.04574999999999996,0.54575
cpdag_discovered,original,100,295,0.0671192137272576,0.2414999999999999,0.053749999999999964,0.55375
cpdag_discovered,original,100,296,0.0966110764947625,0.2308333333333333,0.062000000000000055,0.562
cpdag_discovered,original,100,297,0.2200985890028931,0.2374166666666667,0.04800000000000004,0.548
cpdag_discovered,original,100,298,0.2391924836926365,0.2291666666666667,0.04675000000000007,0.5467500000000001
cpdag_discovered,original,100,299,0.1269494910667391,0.21975,0.05774999999999997,0.55775
cpdag_discovered,original,100,300,0.0569829477634008,0.2044166666666667,0.03149999999999997,0.5315
cpdag_discovered,original,100,301,0.2452783378767437,0.2213333333333333,0.045499999999999985,0.5455
cpdag_discovered,original,100,302,0.1203072415715628,0.2320833333333333,0.03925000000000001,0.53925
cpdag_discovered,original,100,303,0.0942035132545096,0.2356666666666667,0.05325000000000002,0.55325
cpdag_discovered,original,100,304,0.1729059838929188,0.23875,0.07150000000000001,0.5715
cpdag_discovered,original,100,305,0.1654180105782864,0.2154166666666667,0.04875000000000007,0.5487500000000001
cpdag_discovered,original,100,306,0.1159503735172109,0.2265,0.055499999999999994,0.5555
cpdag_discovered,original,100,308,0.0829188500922824,0.2296666666666666,0.049250000000000016,0.54925
cpdag_discovered,original,100,309,0.0824178145854716,0.2038333333333333,0.05074999999999996,0.55075
cpdag_discovered,original,100,310,0.0311214019272452,0.2256666666666667,0.041749999999999954,0.54175
cpdag_discovered,original,100,311,0.1350528495556262,0.2268333333333333,0.050999999999999934,0.5509999999999999
cpdag_discovered,original,100,312,0.2537883327206787,0.2353333333333333,0.057499999999999996,0.5575
cpdag_discovered,original,100,313,0.0638081747056656,0.2521666666666667,0.07424999999999993,0.5742499999999999
cpdag_discovered,original,100,314,0.2185724435808487,0.2535,0.05675000000000008,0.5567500000000001
cpdag_discovered,original,100,315,0.0915080801917859,0.2505833333333333,0.06725000000000003,0.56725
cpdag_discovered,original,100,316,0.1002347956660187,0.2289166666666666,0.05800000000000005,0.558
cpdag_discovered,original,100,317,0.1768145070607529,0.2225833333333333,0.059250000000000025,0.55925
cpdag_discovered,original,100,319,0.3632774681253666,0.25,0.06774999999999998,0.56775
cpdag_discovered,original,100,320,0.3510300972286356,0.2530833333333333,0.07725000000000004,0.57725
cpdag_discovered,original,100,321,0.0769151028657633,0.2393333333333333,0.06000000000000005,0.56
cpdag_discovered,original,100,322,0.1585516417887544,0.2169166666666666,0.04600000000000004,0.546
cpdag_discovered,original,100,323,0.3294861018963099,0.24525,0.053749999999999964,0.55375
cpdag_discovered,original,100,324,0.1470923954148488,0.2481666666666666,0.07024999999999992,0.5702499999999999
cpdag_discovered,original,100,325,0.104468195741705,0.2253333333333333,0.05425000000000002,0.55425
cpdag_discovered,original,100,326,0.1134282684568701,0.22875,0.07499999999999996,0.575
cpdag_discovered,original,100,327,0.0926852488659026,0.216,0.04899999999999993,0.5489999999999999
cpdag_discovered,original,100,328,0.3120554224250002,0.2504166666666667,0.05249999999999999,0.5525
cpdag_discovered,original,100,330,0.2106692507342914,0.2300833333333333,0.052000000000000046,0.552
cpdag_discovered,original,100,331,0.1092601911100287,0.248,0.0645,0.5645
cpdag_discovered,original,100,332,0.2962611473032654,0.2335833333333333,0.05750000000000011,0.5575000000000001
cpdag_discovered,original,100,333,0.2345784067417435,0.2411666666666666,0.07400000000000007,0.5740000000000001
cpdag_discovered,original,100,334,0.1480352360005245,0.23425,0.03925000000000001,0.53925
cpdag_discovered,original,100,335,0.2451277162509303,0.2385,0.04499999999999993,0.5449999999999999
cpdag_discovered,original,100,336,0.0602502797421126,0.2149166666666666,0.03300000000000003,0.533
cpdag_discovered,original,100,337,0.3370622130878393,0.2604166666666667,0.08399999999999996,0.584
cpdag_discovered,original,100,338,0.2240770237362776,0.2310833333333333,0.04400000000000004,0.544
cpdag_discovered,original,100,339,0.1814402881981489,0.2298333333333333,0.0685,0.5685
cpdag_discovered,original,100,340,0.4273217670847098,0.2725833333333333,0.08474999999999999,0.58475
cpdag_discovered,original,100,341,0.0907156787660342,0.23575,0.04774999999999996,0.54775
cpdag_discovered,original,100,343,0.066656616893605,0.2485833333333333,0.06525000000000003,0.56525
cpdag_discovered,original,100,344,0.0994387472032976,0.2221666666666666,0.02950000000000008,0.5295000000000001
cpdag_discovered,original,100,345,0.0984793293647053,0.2415,0.04699999999999993,0.5469999999999999
cpdag_discovered,original,100,346,0.1771084428723249,0.2369166666666667,0.05699999999999994,0.5569999999999999
cpdag_discovered,original,100,347,0.3000575086965184,0.2483333333333333,0.07125000000000004,0.57125
cpdag_discovered,original,100,348,0.1515815907978973,0.251,0.05899999999999994,0.5589999999999999
cpdag_discovered,original,100,349,0.0578748361526734,0.23375,0.04475000000000007,0.5447500000000001
cpdag_discovered,original,100,350,0.0799801275398047,0.2325833333333333,0.050000000000000044,0.55
cpdag_discovered,original,100,351,0.1401657389434387,0.2450833333333333,0.052750000000000075,0.5527500000000001
cpdag_discovered,original,100,352,0.1077207683396865,0.23075,0.04774999999999996,0.54775
cpdag_discovered,original,100,353,0.0883855167393191,0.2315,0.0645,0.5645
cpdag_discovered,original,200,376,0.1614547625697744,0.2291666666666666,0.04325000000000001,0.54325
cpdag_discovered,original,200,377,0.0679325992262882,0.21375,0.03400000000000003,0.534
cpdag_discovered,original,200,378,0.1237992321343373,0.2295,0.033499999999999974,0.5335
cpdag_discovered,original,200,379,0.1249617812031493,0.2191666666666667,0.043500000000000094,0.5435000000000001
cpdag_discovered,original,200,380,0.1276360402510422,0.2298333333333333,0.03950000000000009,0.5395000000000001
cpdag_discovered,original,200,381,0.0606348185475767,0.211,0.056499999999999995,0.5565
cpdag_discovered,original,200,382,0.1880466642975065,0.2220833333333333,0.03049999999999997,0.5305
cpdag_discovered,original,200,383,0.1443149529600224,0.2185,0.021500000000000075,0.5215000000000001
cpdag_discovered,original,200,384,0.1222491111431765,0.217,0.036250000000000004,0.53625
cpdag_discovered,original,200,385,0.0469515888424096,0.2161666666666667,0.030750000000000055,0.53075
cpdag_discovered,original,200,386,0.2152029956511744,0.2400833333333333,0.053749999999999964,0.55375
cpdag_discovered,original,200,387,0.0502994426541453,0.2274166666666666,0.04150000000000009,0.5415000000000001
cpdag_discovered,original,200,388,0.0670370656735438,0.2239166666666666,0.04125000000000001,0.54125
cpdag_discovered,original,200,390,0.2003916622633496,0.2383333333333333,0.03925000000000001,0.53925
cpdag_discovered,original,200,391,0.1035239989928345,0.2199166666666666,0.04500000000000004,0.545
cpdag_discovered,original,200,392,0.0451818372141413,0.2173333333333333,0.03299999999999992,0.5329999999999999
cpdag_discovered,original,200,393,0.1516790181603213,0.2161666666666666,0.02124999999999999,0.52125
cpdag_discovered,original,200,394,0.049743874557865,0.2100833333333333,0.02300000000000002,0.523
cpdag_discovered,original,200,395,0.2641687454120222,0.2163333333333333,0.0635,0.5635
cpdag_discovered,original,200,396,0.1019364645931853,0.2270833333333334,0.040000000000000036,0.54
cpdag_discovered,original,200,397,0.0973674140675399,0.2226666666666666,0.041000000000000036,0.541
cpdag_discovered,original,200,398,0.0459248629691127,0.2305,0.04800000000000004,0.548
cpdag_discovered,original,200,399,0.157547358136389,0.21425,0.04574999999999996,0.54575
cpdag_discovered,original,200,400,0.0485753224359354,0.224,0.03475000000000006,0.5347500000000001
cpdag_discovered,original,200,401,0.1036493148161872,0.2090833333333333,0.018000000000000016,0.518
cpdag_discovered,original,200,402,0.184939624771547,0.2183333333333333,0.04800000000000004,0.548
cpdag_discovered,original,200,403,0.0465004586082499,0.2198333333333333,0.043749999999999956,0.54375
cpdag_discovered,original,200,404,0.0212056318235757,0.2225,0.04325000000000001,0.54325
cpdag_discovered,original,200,405,0.0602109231988777,0.2155,0.02124999999999999,0.52125
cpdag_discovered,original,200,406,0.0484796776464335,0.2146666666666666,0.036250000000000004,0.53625
cpdag_discovered,original,200,407,0.0150563978919363,0.2226666666666666,0.035250000000000004,0.53525
cpdag_discovered,original,200,408,0.2404881628097386,0.2129166666666667,0.04949999999999999,0.5495
cpdag_discovered,original,200,409,0.1244429726471163,0.22325,0.04249999999999998,0.5425
cpdag_discovered,original,200,410,0.1789060882447249,0.22375,0.034499999999999975,0.5345
cpdag_discovered,original,200,411,0.0971517462557194,0.22375,0.030750000000000055,0.53075
cpdag_discovered,original,200,412,0.0427599054704635,0.2169999999999999,0.027000000000000024,0.527
cpdag_discovered,original,200,413,0.0220180612705406,0.213,0.02400000000000002,0.524
cpdag_discovered,original,200,414,0.054867925324,0.2133333333333333,0.04875000000000007,0.5487500000000001
cpdag_discovered,original,200,415,0.1086547587223492,0.21075,0.030000000000000027,0.53
cpdag_discovered,original,200,416,0.0615201653314765,0.226,0.04774999999999996,0.54775
cpdag_discovered,original,200,417,0.1552993280950096,0.2195,0.043749999999999956,0.54375
cpdag_discovered,original,200,419,0.2011453537985215,0.2209166666666666,0.04049999999999998,0.5405
cpdag_discovered,original,200,420,0.1620259356151363,0.22725,0.04574999999999996,0.54575
cpdag_discovered,original,200,421,0.0386214588057692,0.2230833333333333,0.03374999999999995,0.53375
cpdag_discovered,original,200,422,0.0297507320124284,0.2171666666666667,0.04875000000000007,0.5487500000000001
cpdag_discovered,original,200,423,0.1287487262503586,0.2245,0.03649999999999998,0.5365
cpdag_discovered,original,200,424,0.1982904015013274,0.23,0.04974999999999996,0.54975
cpdag_discovered,original,200,425,0.1708849831727787,0.2245833333333333,0.04899999999999993,0.5489999999999999
cpdag_discovered,original,200,426,0.2755871675690047,0.21725,0.03299999999999992,0.5329999999999999
cpdag_discovered,original,200,427,0.1718408557878388,0.2216666666666666,0.04499999999999993,0.5449999999999999
cpdag_discovered,original,200,428,0.0428722257494361,0.21675,0.02749999999999997,0.5275
cpdag_discovered,original,200,430,0.346741964680863,0.2205,0.042750000000000066,0.5427500000000001
cpdag_discovered,original,200,431,0.0800989925170137,0.2245833333333333,0.03025,0.53025
cpdag_discovered,original,200,432,0.1071460936750767,0.221,0.04800000000000004,0.548
cpdag_discovered,original,200,433,0.0859678750057511,0.2180833333333333,0.030000000000000027,0.53
cpdag_discovered,original,200,434,0.2689838401333381,0.2123333333333333,0.043500000000000094,0.5435000000000001
cpdag_discovered,original,200,435,0.0272771960468351,0.22975,0.04875000000000007,0.5487500000000001
cpdag_discovered,original,200,436,0.0784447507071767,0.2188333333333333,0.028249999999999997,0.52825
cpdag_discovered,original,200,437,0.1761295830772393,0.2285833333333333,0.053749999999999964,0.55375
cpdag_discovered,original,200,438,0.0836434239617468,0.23175,0.040000000000000036,0.54
cpdag_discovered,original,200,439,0.0336124621984115,0.2135833333333333,0.03400000000000003,0.534
cpdag_discovered,original,200,440,0.1254760813109065,0.2188333333333333,0.04049999999999998,0.5405
cpdag_discovered,original,200,441,0.0864987755463764,0.2184166666666666,0.04675000000000007,0.5467500000000001
cpdag_discovered,original,200,442,0.098429715445288,0.23125,0.05174999999999996,0.55175
cpdag_discovered,original,200,443,0.1973059891982042,0.2248333333333333,0.052999999999999936,0.5529999999999999
cpdag_discovered,original,200,444,0.1763680585273094,0.2095,0.03500000000000003,0.535
cpdag_discovered,original,200,445,0.0571257391318107,0.2257499999999999,0.03500000000000003,0.535
cpdag_discovered,original,200,446,0.0610911170372998,0.221,0.045500000000000096,0.5455000000000001
cpdag_discovered,original,200,447,0.1938745752183762,0.2209166666666666,0.0605,0.5605
cpdag_discovered,original,200,448,0.0405323907823822,0.222,0.03574999999999995,0.53575
cpdag_discovered,original,200,449,0.0419080201936611,0.2297499999999999,0.036250000000000004,0.53625
cpdag_discovered,original,200,450,0.0480076688226474,0.2235,0.03600000000000003,0.536
cpdag_discovered,original,200,451,0.1342328389023848,0.2055833333333333,0.03600000000000003,0.536
cpdag_discovered,original,200,452,0.0461258964795433,0.21175,0.04149999999999998,0.5415
cpdag_discovered,original,200,453,0.0881258544516423,0.21025,0.01649999999999996,0.5165
cpdag_discovered,original,200,454,0.0678352207088626,0.2184166666666667,0.04150000000000009,0.5415000000000001
cpdag_discovered,original,200,455,0.0879586282270998,0.22375,0.02849999999999997,0.5285
cpdag_discovered,original,200,456,0.0303321944075112,0.2165833333333333,0.031500000000000083,0.5315000000000001
cpdag_discovered,original,200,457,0.1138062644405621,0.2004166666666667,0.020750000000000046,0.52075
cpdag_discovered,original,200,458,0.1256261277009907,0.2449166666666666,0.04949999999999999,0.5495
cpdag_discovered,original,200,459,0.0527619879391272,0.2338333333333333,0.03849999999999998,0.5385
cpdag_discovered,original,200,460,0.1647650351730649,0.2366666666666666,0.04749999999999999,0.5475
cpdag_discovered,original,200,461,0.0248908563488242,0.22275,0.04974999999999996,0.54975
cpdag_discovered,original,200,463,0.0963481639917853,0.2170833333333333,0.025249999999999995,0.52525
cpdag_discovered,original,200,464,0.1816388399799232,0.2284166666666666,0.046499999999999986,0.5465
cpdag_discovered,original,200,466,0.0272910262573369,0.2088333333333333,0.026499999999999968,0.5265
cpdag_discovered,original,200,467,0.1296470643892846,0.2163333333333333,0.03925000000000001,0.53925
cpdag_discovered,original,200,468,0.2200798259938559,0.2185,0.028000000000000025,0.528
cpdag_discovered,original,200,469,0.0963827046552486,0.2190833333333333,0.04499999999999993,0.5449999999999999
cpdag_discovered,original,200,470,0.0954323175419807,0.20925,0.02200000000000002,0.522
cpdag_discovered,original,200,471,0.2190538631541136,0.21825,0.03649999999999998,0.5365
cpdag_discovered,original,200,472,0.0469450688674488,0.21475,0.04699999999999993,0.5469999999999999
cpdag_discovered,original,200,473,0.1552386053166723,0.2209166666666666,0.04225000000000001,0.54225
cpdag_discovered,original,200,474,0.1075812504680152,0.2208333333333333,0.03974999999999995,0.53975
cpdag_discovered,original,200,475,0.0698423465904245,0.2209166666666666,0.03649999999999998,0.5365
cpdag_discovered,original,200,476,0.0408865139853846,0.2125,0.02750000000000008,0.5275000000000001
cpdag_discovered,original,200,477,0.0617834889066929,0.2186666666666666,0.039000000000000035,0.539
cpdag_discovered,original,200,478,0.029684331718768,0.2110833333333333,0.05449999999999999,0.5545
cpdag_discovered,original,200,479,0.2203439650573638,0.23025,0.04625000000000001,0.54625
cpdag_discovered,original,200,481,0.2580816532686638,0.2154166666666666,0.03275000000000006,0.5327500000000001
cpdag_discovered,original,500,500,0.0221502685249814,0.2011666666666667,0.01574999999999993,0.5157499999999999
cpdag_discovered,original,500,501,0.1099461661733386,0.2000833333333333,0.004750000000000032,0.50475
cpdag_discovered,original,500,502,0.0461250394164607,0.2060833333333333,0.02124999999999999,0.52125
cpdag_discovered,original,500,503,0.1245372671142916,0.2025833333333333,0.03200000000000003,0.532
