algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
cpdag_discovered,original,500,677,0.013180853007894,0.1964166666666666,0.01824999999999999,0.51825
cpdag_discovered,original,500,678,0.0236504565978275,0.2100833333333333,0.004750000000000032,0.50475
cpdag_discovered,original,500,679,0.0856419726697733,0.2124166666666666,0.013499999999999956,0.5135
cpdag_discovered,original,500,680,0.1342763252021474,0.2099166666666667,0.01475000000000004,0.51475
cpdag_discovered,original,500,681,0.0973749999379507,0.2029166666666666,0.012249999999999983,0.51225
cpdag_discovered,original,500,682,0.1152801640030374,0.2055833333333333,0.0012500000000000844,0.4987499999999999
cpdag_discovered,original,500,683,0.1486534041084899,0.19775,0.0004999999999999449,0.5005
cpdag_discovered,original,500,684,0.0847045375255256,0.2004166666666666,0.016000000000000014,0.516
cpdag_discovered,original,500,685,0.1747161151499753,0.2274166666666666,0.014000000000000012,0.514
cpdag_discovered,original,500,686,0.0438697731930098,0.212,0.014999999999999902,0.5149999999999999
cpdag_discovered,original,500,687,0.0447822941275579,0.2015,0.018000000000000016,0.518
cpdag_discovered,original,500,688,0.0359795433065589,0.2144166666666667,0.010000000000000009,0.51
cpdag_discovered,original,500,689,0.1596517863324331,0.2163333333333333,0.008000000000000007,0.508
cpdag_discovered,original,500,691,0.1455517338070468,0.2115833333333333,0.007500000000000007,0.4925
cpdag_discovered,original,500,692,0.1214073035814134,0.2039166666666666,0.0025000000000001132,0.4974999999999999
cpdag_discovered,original,500,693,0.1570235479809426,0.2049166666666666,0.008750000000000036,0.50875
cpdag_discovered,original,500,694,0.0735564903125395,0.2114166666666666,0.006249999999999978,0.50625
cpdag_discovered,original,500,695,0.254007546016603,0.2213333333333333,0.01849999999999996,0.5185
cpdag_discovered,original,500,696,0.0403291131098754,0.2007499999999999,0.008499999999999952,0.5085
cpdag_discovered,original,500,697,0.025835857702519,0.2155,0.014499999999999957,0.5145
cpdag_discovered,original,500,698,0.1250659972181245,0.2055,0.006249999999999978,0.50625
cpdag_discovered,original,500,699,0.174937106554449,0.2010833333333333,0.010249999999999981,0.51025
cpdag_discovered,original,500,700,0.1708513292509235,0.2083333333333333,0.0050000000000000044,0.495
cpdag_discovered,original,500,701,0.09837613263339,0.20975,0.003249999999999975,0.49675
cpdag_discovered,original,500,702,0.0595792729921176,0.197,0.009749999999999925,0.5097499999999999
cpdag_discovered,original,500,703,0.1585130332851412,0.2076666666666666,0.03025,0.53025
vanilla,random,20,0,0.6035657410111063,0.352,0.10299999999999998,0.603
vanilla,random,20,1,0.2487440449966672,0.3623333333333334,0.17100000000000004,0.671
vanilla,random,20,2,0.2279843283405621,0.3448333333333333,0.13324999999999998,0.63325
vanilla,random,20,3,0.1098995965075612,0.3408333333333333,0.12650000000000006,0.6265000000000001
vanilla,random,20,4,0.3460710626102967,0.341,0.14250000000000007,0.6425000000000001
vanilla,random,20,5,0.1771584540760609,0.3225,0.12824999999999998,0.62825
vanilla,random,20,6,0.1840898467186394,0.3653333333333334,0.13450000000000006,0.6345000000000001
vanilla,random,20,7,0.3135463686301566,0.30525,0.12375000000000003,0.62375
vanilla,random,20,8,0.2134270586156531,0.2951666666666667,0.09399999999999997,0.594
vanilla,random,20,9,0.3823879475639705,0.3075833333333333,0.12275000000000003,0.62275
vanilla,random,20,10,0.3983662429538505,0.3219166666666667,0.10650000000000004,0.6065
vanilla,random,20,12,0.0464529040764078,0.3690833333333334,0.15250000000000008,0.6525000000000001
vanilla,random,20,13,0.4239699636528117,0.3485,0.13075000000000003,0.63075
vanilla,random,20,14,0.3404328073992071,0.3833333333333333,0.15300000000000002,0.653
vanilla,random,20,15,0.6111024699213232,0.3215833333333334,0.09875,0.59875
vanilla,random,20,16,0.0701193031790371,0.3619166666666666,0.14050000000000007,0.6405000000000001
vanilla,random,20,17,0.0568765366717548,0.35675,0.135,0.635
vanilla,random,20,18,0.1730492529979275,0.3414166666666667,0.129,0.629
vanilla,random,20,19,0.2417525808889921,0.35125,0.11575000000000002,0.61575
vanilla,random,20,20,0.0498049843760439,0.3075833333333334,0.09525000000000006,0.5952500000000001
vanilla,random,20,21,0.5097792225741805,0.32825,0.12474999999999992,0.6247499999999999
vanilla,random,20,22,0.6229257057031726,0.319,0.12325000000000008,0.6232500000000001
vanilla,random,20,23,0.2771962797119783,0.3404166666666666,0.13274999999999992,0.6327499999999999
vanilla,random,20,24,0.4738403684688769,0.37875,0.1775,0.6775
vanilla,random,20,25,0.2019755282923033,0.2944166666666667,0.09850000000000003,0.5985
vanilla,random,20,26,0.2836491432552052,0.332,0.14674999999999994,0.6467499999999999
vanilla,random,20,27,0.8014600526194741,0.3629166666666667,0.14700000000000002,0.647
vanilla,random,20,28,0.4341440804463949,0.3625833333333333,0.14149999999999996,0.6415
vanilla,random,20,29,0.087595188264239,0.3526666666666667,0.14074999999999993,0.6407499999999999
vanilla,random,20,30,0.4537351287033094,0.3675833333333334,0.16999999999999993,0.6699999999999999
vanilla,random,20,31,0.5886483673451876,0.295,0.07850000000000001,0.5785
vanilla,random,20,32,0.1560093220665744,0.3699166666666667,0.119,0.619
vanilla,random,20,33,1.0149948893357443,0.3343333333333333,0.09199999999999997,0.592
vanilla,random,20,34,0.8127006724837259,0.3571666666666667,0.13949999999999996,0.6395
vanilla,random,20,35,0.8865890913351374,0.3175,0.11949999999999994,0.6194999999999999
vanilla,random,20,36,0.075312409195696,0.3525,0.14874999999999994,0.6487499999999999
vanilla,random,20,37,0.2892661186507025,0.3418333333333334,0.12650000000000006,0.6265000000000001
vanilla,random,20,38,0.036522052777833,0.37625,0.12775000000000003,0.62775
vanilla,random,20,39,0.7209657648983457,0.3235833333333334,0.12375000000000003,0.62375
vanilla,random,20,40,0.3516870190106304,0.3318333333333333,0.09899999999999998,0.599
vanilla,random,20,41,0.8300608129012563,0.39725,0.13050000000000006,0.6305000000000001
vanilla,random,20,42,0.1072595736526628,0.3238333333333333,0.12149999999999994,0.6214999999999999
vanilla,random,20,43,0.2248221231780338,0.3425,0.15999999999999992,0.6599999999999999
vanilla,random,20,44,0.4767309852082261,0.36025,0.13650000000000007,0.6365000000000001
vanilla,random,20,45,0.1574554493894709,0.3148333333333333,0.11024999999999996,0.61025
vanilla,random,20,46,0.2248907255469363,0.38175,0.13824999999999998,0.63825
vanilla,random,20,47,0.0749808190314813,0.352,0.16225,0.66225
vanilla,random,20,48,0.08458784238902,0.3026666666666667,0.09875,0.59875
vanilla,random,20,49,0.9890650690777728,0.2875,0.07550000000000001,0.5755
vanilla,random,20,50,0.1960837714800012,0.3139166666666667,0.10099999999999998,0.601
vanilla,random,20,51,0.6971209858082804,0.3141666666666667,0.11424999999999996,0.61425
vanilla,random,20,52,0.0942790131897204,0.2983333333333334,0.09925000000000006,0.5992500000000001
vanilla,random,20,53,0.1784703064666621,0.2989166666666667,0.13175000000000003,0.63175
vanilla,random,20,54,0.1307568667487746,0.3110833333333334,0.10775000000000001,0.60775
vanilla,random,20,55,0.4841533053071579,0.3971666666666666,0.20525000000000004,0.70525
vanilla,random,20,56,0.2224576282536363,0.3545833333333333,0.11399999999999999,0.614
vanilla,random,20,57,0.3796977757665176,0.3094166666666667,0.10699999999999998,0.607
vanilla,random,20,58,0.6771497937989099,0.3968333333333333,0.15425,0.65425
vanilla,random,20,59,0.4190432636796563,0.307,0.09075,0.59075
vanilla,random,20,61,0.2273142682691992,0.3065,0.09224999999999994,0.5922499999999999
vanilla,random,20,62,0.589910254272994,0.34775,0.14049999999999996,0.6405
vanilla,random,20,63,0.7435894936938269,0.4410833333333333,0.1772499999999999,0.6772499999999999
vanilla,random,20,64,0.7246345007631401,0.30575,0.10125000000000006,0.6012500000000001
vanilla,random,20,65,0.2360787150533661,0.3358333333333334,0.14375000000000004,0.64375
vanilla,random,20,66,0.6273124267150366,0.3383333333333334,0.12024999999999997,0.62025
vanilla,random,20,67,0.1583061715823977,0.32875,0.10875000000000001,0.60875
vanilla,random,20,68,0.2169198248484743,0.3405,0.12375000000000003,0.62375
vanilla,random,20,69,0.3541650171511635,0.35925,0.12575000000000003,0.62575
vanilla,random,20,70,0.3323406610839122,0.3645833333333333,0.16399999999999992,0.6639999999999999
vanilla,random,20,71,0.6684616438079978,0.3381666666666667,0.13450000000000006,0.6345000000000001
vanilla,random,20,72,0.1195038975238396,0.3198333333333333,0.10499999999999998,0.605
vanilla,random,20,73,0.0988409544341153,0.32325,0.13624999999999998,0.63625
vanilla,random,20,74,0.3087990401853638,0.327,0.12775000000000003,0.62775
vanilla,random,20,75,0.1620938398034266,0.33125,0.10325000000000006,0.6032500000000001
vanilla,random,20,76,0.0700215132516976,0.2951666666666667,0.09349999999999992,0.5934999999999999
vanilla,random,20,77,0.1974966910362912,0.4020000000000001,0.15800000000000003,0.658
vanilla,random,20,78,0.5775933492341879,0.3665,0.14575000000000005,0.64575
vanilla,random,20,79,0.1558306726654269,0.31525,0.12674999999999992,0.6267499999999999
vanilla,random,20,80,0.577712132680833,0.3603333333333333,0.14825,0.64825
vanilla,random,20,81,0.3947999136097889,0.3493333333333333,0.11475000000000002,0.61475
vanilla,random,20,82,0.7053789286979993,0.3963333333333333,0.13924999999999998,0.63925
vanilla,random,20,83,0.7514872906533787,0.3325,0.11975000000000002,0.61975
vanilla,random,20,84,0.5011706498337397,0.3745,0.15575000000000006,0.65575
vanilla,random,20,85,0.070930737756478,0.4292499999999999,0.19124999999999992,0.6912499999999999
vanilla,random,20,86,0.9968148246161588,0.44075,0.15850000000000009,0.6585000000000001
vanilla,random,20,87,0.2814373154787604,0.3138333333333333,0.10850000000000004,0.6085
vanilla,random,20,88,0.1095115003323597,0.31325,0.10899999999999999,0.609
vanilla,random,20,89,1.0498365966484862,0.3601666666666667,0.15349999999999997,0.6535
vanilla,random,20,90,0.306619276529975,0.3086666666666667,0.13050000000000006,0.6305000000000001
vanilla,random,20,91,0.3984821732508734,0.4011666666666667,0.15425,0.65425
vanilla,random,20,92,0.3968247927172368,0.4064166666666666,0.15349999999999997,0.6535
vanilla,random,20,93,0.5490969671173427,0.3230833333333333,0.11749999999999994,0.6174999999999999
vanilla,random,20,94,0.2126737271555356,0.36825,0.17274999999999996,0.67275
vanilla,random,20,95,0.0989190732273932,0.3283333333333333,0.12975000000000003,0.62975
vanilla,random,20,96,0.1185793515576565,0.3600833333333333,0.14575000000000005,0.64575
vanilla,random,20,97,0.315495448239682,0.3707499999999999,0.1645000000000001,0.6645000000000001
vanilla,random,20,98,0.4996140053200581,0.3294999999999999,0.13424999999999998,0.63425
vanilla,random,20,99,0.4423411505647773,0.3887500000000001,0.12624999999999997,0.62625
vanilla,random,20,100,0.4905541988923485,0.3346666666666667,0.13450000000000006,0.6345000000000001
vanilla,random,20,101,0.4843916319622858,0.35125,0.14975000000000005,0.64975
vanilla,random,50,150,0.0699377381094821,0.25875,0.05425000000000002,0.55425
vanilla,random,50,151,0.106925135006073,0.2595,0.05400000000000005,0.554
vanilla,random,50,152,0.4634577102936597,0.2495,0.047250000000000014,0.54725
vanilla,random,50,153,0.1801496202819504,0.3142500000000001,0.11199999999999999,0.612
vanilla,random,50,154,0.5523543969959647,0.3248333333333333,0.08399999999999996,0.584
vanilla,random,50,155,0.1063478622303006,0.2606666666666666,0.053749999999999964,0.55375
vanilla,random,50,156,0.1746545016193339,0.2539166666666666,0.05700000000000005,0.557
vanilla,random,50,157,0.1397411883932563,0.2646666666666667,0.05899999999999994,0.5589999999999999
vanilla,random,50,158,0.3864174123620456,0.268,0.10125000000000006,0.6012500000000001
vanilla,random,50,159,0.313058696893812,0.3183333333333333,0.08850000000000002,0.5885
vanilla,random,50,160,0.2016960708674086,0.2955,0.06974999999999998,0.56975
vanilla,random,50,161,0.0814628705777429,0.2465833333333333,0.07325000000000004,0.57325
vanilla,random,50,162,0.0927194918952633,0.2724166666666667,0.07125000000000004,0.57125
vanilla,random,50,164,0.1668163620108539,0.2796666666666667,0.08250000000000002,0.5825
vanilla,random,50,165,0.2939638229624624,0.27625,0.05149999999999999,0.5515
vanilla,random,50,166,0.1692812551097901,0.2986666666666667,0.09750000000000003,0.5975
vanilla,random,50,167,0.0546898976590053,0.27925,0.09375,0.59375
vanilla,random,50,168,0.152425156161329,0.2633333333333333,0.07075000000000009,0.5707500000000001
vanilla,random,50,169,0.5875456433958888,0.2529166666666667,0.06475000000000009,0.5647500000000001
vanilla,random,50,172,0.2663097454758801,0.2814166666666667,0.06074999999999997,0.56075
vanilla,random,50,173,0.1160223409120196,0.2934166666666667,0.07600000000000007,0.5760000000000001
vanilla,random,50,174,0.4281921988349157,0.3029166666666667,0.09499999999999997,0.595
vanilla,random,50,175,0.3077417276909509,0.2505833333333333,0.046499999999999986,0.5465
vanilla,random,50,176,0.2269804970467576,0.307,0.12525000000000008,0.6252500000000001
vanilla,random,50,177,0.1562124788281606,0.2420833333333333,0.03925000000000001,0.53925
vanilla,random,50,178,0.6427021347901118,0.318,0.10525000000000007,0.6052500000000001
vanilla,random,50,179,0.3527088334651579,0.2775833333333333,0.07450000000000001,0.5745
vanilla,random,50,180,0.5190987957094482,0.261,0.06275000000000008,0.5627500000000001
vanilla,random,50,181,0.0720519228661696,0.2724166666666667,0.09125000000000005,0.59125
vanilla,random,50,182,0.1717018744125431,0.2830833333333333,0.08899999999999997,0.589
vanilla,random,50,183,0.3036784096484727,0.27575,0.07025000000000003,0.57025
vanilla,random,50,184,0.0695802126986115,0.27425,0.0675,0.5675
vanilla,random,50,185,0.1371550026303655,0.2724166666666667,0.07750000000000001,0.5775
vanilla,random,50,186,0.2209830896779609,0.2781666666666667,0.07325000000000004,0.57325
vanilla,random,50,187,0.2421197770607944,0.2715,0.05349999999999999,0.5535
vanilla,random,50,188,0.1271737873655432,0.296,0.09299999999999997,0.593
vanilla,random,50,189,0.108637102297841,0.27575,0.05675000000000008,0.5567500000000001
vanilla,random,50,190,0.0410837919931241,0.2790833333333333,0.08699999999999997,0.587
vanilla,random,50,191,0.430882479337572,0.264,0.06574999999999998,0.56575
vanilla,random,50,192,0.1751618949463263,0.2798333333333333,0.06099999999999994,0.5609999999999999
vanilla,random,50,193,0.1036902631437489,0.2790000000000001,0.08099999999999996,0.581
vanilla,random,50,194,0.2774078123913279,0.2673333333333333,0.04749999999999999,0.5475
vanilla,random,50,195,0.2238236327266596,0.27525,0.07325000000000004,0.57325
vanilla,random,50,196,0.1180185896217956,0.2944166666666667,0.08899999999999997,0.589
vanilla,random,50,197,0.2196699922328593,0.2779166666666666,0.07325000000000004,0.57325
vanilla,random,50,198,0.4151178178294106,0.2943333333333334,0.09599999999999997,0.596
vanilla,random,50,199,0.1660224305508395,0.2493333333333333,0.05499999999999994,0.5549999999999999
vanilla,random,50,200,0.1402944304884923,0.2781666666666667,0.08999999999999997,0.59
vanilla,random,50,202,0.1774616677525328,0.2578333333333333,0.05899999999999994,0.5589999999999999
vanilla,random,50,203,0.5720719506797917,0.31175,0.09949999999999992,0.5994999999999999
vanilla,random,50,204,0.4626946590365467,0.27475,0.06174999999999997,0.56175
vanilla,random,50,205,0.0456446269772685,0.2550833333333333,0.049250000000000016,0.54925
vanilla,random,50,206,0.2176276228900203,0.2671666666666667,0.04800000000000004,0.548
vanilla,random,50,207,0.1310352165140721,0.3349166666666667,0.11699999999999999,0.617
vanilla,random,50,209,0.3123561130928041,0.2508333333333333,0.049000000000000044,0.549
vanilla,random,50,210,0.6359264241669084,0.2919166666666666,0.10450000000000004,0.6045
vanilla,random,50,211,0.4072570245992726,0.2875833333333333,0.10024999999999995,0.60025
vanilla,random,50,212,0.3228125351010122,0.2880833333333333,0.06000000000000005,0.56
vanilla,random,50,213,0.1098700696948456,0.2705,0.0675,0.5675
vanilla,random,50,214,0.1005079102685212,0.27625,0.08799999999999997,0.588
vanilla,random,50,215,0.1435802821704896,0.28325,0.07150000000000001,0.5715
vanilla,random,50,216,0.1512766040840668,0.2871666666666666,0.07299999999999995,0.573
vanilla,random,50,217,0.6084874778555761,0.2823333333333333,0.05800000000000005,0.558
vanilla,random,50,218,0.4568218922413679,0.2690833333333334,0.07850000000000001,0.5785
vanilla,random,50,219,0.2014836496479901,0.2798333333333334,0.08549999999999991,0.5854999999999999
vanilla,random,50,220,0.1065685364043006,0.2825,0.07650000000000001,0.5765
vanilla,random,50,221,0.1137796298770746,0.2715,0.06525000000000003,0.56525
vanilla,random,50,222,0.3183943552741426,0.2444166666666666,0.03974999999999995,0.53975
vanilla,random,50,223,0.2880191622648229,0.2748333333333334,0.06674999999999998,0.56675
vanilla,random,50,224,0.2095031135157793,0.2623333333333333,0.05325000000000002,0.55325
vanilla,random,50,225,0.0677704925608353,0.2754166666666667,0.07200000000000006,0.5720000000000001
vanilla,random,50,226,0.1608733979289618,0.2670833333333333,0.07050000000000001,0.5705
vanilla,random,50,227,0.915975086054219,0.2715833333333333,0.0595,0.5595
vanilla,random,50,228,0.1510579220291967,0.3175833333333334,0.13975000000000004,0.63975
vanilla,random,50,229,0.5472574055762643,0.2683333333333333,0.06874999999999998,0.56875
vanilla,random,50,230,0.4268119912535546,0.2761666666666666,0.09750000000000003,0.5975
vanilla,random,50,231,0.2175269647214963,0.2645833333333333,0.0635,0.5635
vanilla,random,50,232,0.3774818012560709,0.2766666666666666,0.059250000000000025,0.55925
vanilla,random,50,233,0.0874336255792421,0.2613333333333333,0.047250000000000014,0.54725
vanilla,random,50,234,0.1060783881205091,0.2545,0.05025000000000002,0.55025
vanilla,random,50,235,0.4660893652135049,0.2654166666666667,0.06800000000000006,0.5680000000000001
vanilla,random,50,236,0.0945158759488266,0.2689166666666667,0.09224999999999994,0.5922499999999999
vanilla,random,50,237,0.1492657931528523,0.2730833333333333,0.08374999999999999,0.58375
vanilla,random,50,238,0.1079195391749983,0.2668333333333333,0.07299999999999995,0.573
vanilla,random,50,239,0.249693360305275,0.2386666666666666,0.043749999999999956,0.54375
vanilla,random,50,240,0.0785869194096179,0.2621666666666667,0.06624999999999992,0.5662499999999999
vanilla,random,50,241,0.1005749790742325,0.2560833333333334,0.05449999999999999,0.5545
vanilla,random,50,242,0.0766830428289622,0.249,0.05125000000000002,0.55125
vanilla,random,50,243,0.23523031336716,0.27825,0.06774999999999998,0.56775
vanilla,random,50,244,0.5243190445261584,0.2473333333333333,0.03675000000000006,0.5367500000000001
vanilla,random,50,245,0.2415012996545087,0.2421666666666666,0.040750000000000064,0.5407500000000001
vanilla,random,50,246,0.4849057669074056,0.2554166666666667,0.05525000000000002,0.55525
vanilla,random,50,247,0.3297599947304087,0.2543333333333333,0.05049999999999999,0.5505
vanilla,random,50,248,0.4809943119780991,0.3095833333333333,0.09099999999999997,0.591
vanilla,random,50,249,0.2507132365007048,0.2815,0.07674999999999998,0.57675
vanilla,random,50,250,0.1404056862831964,0.2670833333333333,0.06225000000000003,0.56225
vanilla,random,50,251,0.2123069913393269,0.26375,0.07024999999999992,0.5702499999999999
vanilla,random,50,252,0.0782764215594512,0.246,0.04249999999999998,0.5425
vanilla,random,50,253,0.2536963197366001,0.2625,0.09125000000000005,0.59125
vanilla,random,50,254,0.1412803671811483,0.2715833333333333,0.08650000000000002,0.5865
vanilla,random,100,300,0.0673767239472885,0.2290833333333334,0.02849999999999997,0.5285
vanilla,random,100,301,0.1590082702567944,0.2331666666666666,0.019499999999999962,0.5195
vanilla,random,100,302,0.163175890421754,0.2368333333333333,0.03425,0.53425
vanilla,random,100,303,0.21450745760907,0.2640833333333334,0.0635,0.5635
vanilla,random,100,304,0.2021130608176995,0.2305,0.03649999999999998,0.5365
vanilla,random,100,305,0.1321080738224818,0.2458333333333333,0.04525000000000001,0.54525
vanilla,random,100,306,0.0806068864605948,0.2365,0.04125000000000001,0.54125
vanilla,random,100,308,0.3443684907489354,0.24825,0.04899999999999993,0.5489999999999999
vanilla,random,100,309,0.4406453225982296,0.2496666666666667,0.0665,0.5665
vanilla,random,100,310,0.1045201689698583,0.2511666666666667,0.05700000000000005,0.557
vanilla,random,100,311,0.0588346026769733,0.233,0.03675000000000006,0.5367500000000001
vanilla,random,100,312,0.0799231902929885,0.2491666666666666,0.05075000000000007,0.5507500000000001
vanilla,random,100,313,0.2172430202407909,0.2463333333333333,0.052749999999999964,0.55275
vanilla,random,100,314,0.0850893811826438,0.2675,0.07125000000000004,0.57125
vanilla,random,100,315,0.2199037948185784,0.2474166666666666,0.06225000000000003,0.56225
vanilla,random,100,316,0.08911833725945,0.2319166666666667,0.05600000000000005,0.556
vanilla,random,100,317,0.0955171013213097,0.2444166666666667,0.03750000000000009,0.5375000000000001
vanilla,random,100,319,0.0624414273601886,0.2320833333333333,0.028249999999999997,0.52825
vanilla,random,100,320,0.3736247279846449,0.2616666666666667,0.06125000000000003,0.56125
vanilla,random,100,321,0.1064549096385259,0.2703333333333333,0.0655,0.5655
vanilla,random,100,322,0.0347728780047036,0.229,0.03325,0.53325
vanilla,random,100,323,0.3168533563232807,0.2514166666666667,0.03249999999999997,0.5325
vanilla,random,100,324,0.2658012993896538,0.233,0.03275000000000006,0.5327500000000001
vanilla,random,100,325,0.0829021433816365,0.2378333333333333,0.03749999999999998,0.5375
vanilla,random,100,326,0.1261636159179665,0.2356666666666667,0.05025000000000002,0.55025
vanilla,random,100,327,0.3405363332576763,0.2218333333333333,0.029000000000000026,0.529
vanilla,random,100,328,0.2243659044736266,0.261,0.05525000000000002,0.55525
vanilla,random,100,330,0.0971916106927686,0.2315,0.035250000000000004,0.53525
vanilla,random,100,331,0.1035741214957859,0.2554166666666667,0.052750000000000075,0.5527500000000001
vanilla,random,100,332,0.133353494652245,0.25025,0.041749999999999954,0.54175
vanilla,random,100,333,0.3008825986708303,0.235,0.03499999999999992,0.5349999999999999
vanilla,random,100,334,0.1360760837333502,0.2345833333333333,0.045499999999999985,0.5455
vanilla,random,100,335,0.2231913559015987,0.237,0.026249999999999996,0.52625
vanilla,random,100,336,0.1121815652838664,0.2381666666666667,0.035499999999999976,0.5355
vanilla,random,100,337,0.6455120866656813,0.254,0.05300000000000005,0.553
vanilla,random,100,338,0.268094861590658,0.2775833333333333,0.07725000000000004,0.57725
vanilla,random,100,339,0.1162940986773189,0.2461666666666667,0.046499999999999986,0.5465
vanilla,random,100,340,0.25463456646883,0.248,0.038000000000000034,0.538
vanilla,random,100,342,0.2463989725918342,0.2380833333333333,0.06525000000000003,0.56525
vanilla,random,100,343,0.1670073202129592,0.25875,0.06600000000000006,0.5660000000000001
vanilla,random,100,344,0.2862977913514216,0.2308333333333333,0.03500000000000003,0.535
vanilla,random,100,345,0.0447313339077708,0.2120833333333333,0.023249999999999993,0.52325
vanilla,random,100,346,0.229223722491414,0.2565,0.05675000000000008,0.5567500000000001
vanilla,random,100,347,0.4255780186699884,0.2414166666666667,0.04125000000000001,0.54125
vanilla,random,100,348,0.058981873507969,0.2398333333333333,0.04400000000000004,0.544
vanilla,random,100,349,0.3318369273984294,0.2488333333333333,0.035499999999999976,0.5355
vanilla,random,100,350,0.1119364546752841,0.25625,0.0475000000000001,0.5475000000000001
vanilla,random,100,351,0.1460231712638072,0.2428333333333333,0.04949999999999999,0.5495
vanilla,random,100,352,0.2943056056421786,0.236,0.05174999999999996,0.55175
vanilla,random,100,353,0.0554741155611356,0.2498333333333333,0.052750000000000075,0.5527500000000001
vanilla,random,100,354,0.1646854307741046,0.2498333333333333,0.05400000000000005,0.554
vanilla,random,100,355,0.2094816643099591,0.2454166666666667,0.05049999999999999,0.5505
vanilla,random,100,356,0.1307594168036319,0.26975,0.05499999999999994,0.5549999999999999
vanilla,random,100,357,0.0441228561665832,0.229,0.03049999999999997,0.5305
vanilla,random,100,358,0.0614854913314518,0.2285,0.03275000000000006,0.5327500000000001
vanilla,random,100,359,0.1070504672979941,0.2603333333333333,0.07699999999999996,0.577
vanilla,random,100,360,0.0260043063889523,0.2331666666666666,0.04349999999999998,0.5435
vanilla,random,100,361,0.2965072653548101,0.2263333333333333,0.028999999999999915,0.5289999999999999
vanilla,random,100,362,0.2072476743212518,0.24525,0.055499999999999994,0.5555
vanilla,random,100,363,0.1420513268017864,0.2235833333333333,0.03875000000000006,0.5387500000000001
vanilla,random,100,364,0.100033390410792,0.2365,0.05125000000000002,0.55125
vanilla,random,100,365,0.6193234444504471,0.2544166666666667,0.04249999999999998,0.5425
vanilla,random,100,366,0.0845006260595831,0.2328333333333333,0.02574999999999994,0.5257499999999999
vanilla,random,100,367,0.2440887154546871,0.2182499999999999,0.03425,0.53425
vanilla,random,100,368,0.08254895907649,0.2745833333333333,0.07499999999999996,0.575
vanilla,random,100,369,0.3339442954490619,0.2345833333333333,0.05700000000000005,0.557
vanilla,random,100,370,0.0999453421961289,0.2385833333333333,0.039000000000000035,0.539
vanilla,random,100,371,0.4859115238146627,0.2501666666666667,0.05725000000000002,0.55725
vanilla,random,100,372,0.3098286543043,0.2455,0.04400000000000004,0.544
vanilla,random,100,373,0.1292272001961507,0.2381666666666666,0.035250000000000004,0.53525
vanilla,random,100,374,0.0241974769214834,0.2520833333333334,0.0475000000000001,0.5475000000000001
vanilla,random,100,375,0.6440995954932283,0.2500833333333334,0.03325,0.53325
vanilla,random,100,376,0.1225905234692576,0.22775,0.03475000000000006,0.5347500000000001
vanilla,random,100,377,0.3736034186955868,0.2329166666666666,0.03700000000000003,0.537
vanilla,random,100,378,0.1852910455009752,0.2394166666666667,0.05699999999999994,0.5569999999999999
vanilla,random,100,379,0.1416269794521276,0.2421666666666666,0.053749999999999964,0.55375
vanilla,random,100,380,0.314259623439101,0.27175,0.06299999999999994,0.563
vanilla,random,100,381,0.0807420185769062,0.2570833333333334,0.04249999999999998,0.5425
vanilla,random,100,382,0.1569887763022494,0.24825,0.06400000000000006,0.5640000000000001
vanilla,random,100,383,0.1807245561736155,0.2310833333333333,0.03699999999999992,0.5369999999999999
vanilla,random,100,384,0.3677175572290089,0.2375,0.02475000000000005,0.52475
vanilla,random,100,385,0.167724702004637,0.248,0.034499999999999975,0.5345
vanilla,random,100,386,0.0645972864649278,0.2361666666666666,0.030999999999999917,0.5309999999999999
vanilla,random,100,387,0.3593662694625484,0.2265,0.02475000000000005,0.52475
vanilla,random,100,388,0.2322019200739183,0.2413333333333333,0.028000000000000025,0.528
vanilla,random,100,390,0.1044624318982449,0.23925,0.03675000000000006,0.5367500000000001
vanilla,random,100,391,0.0909161585834565,0.235,0.02774999999999994,0.5277499999999999
vanilla,random,100,392,0.3191104898567103,0.2406666666666667,0.05049999999999999,0.5505
vanilla,random,100,393,0.3289842434263416,0.2556666666666667,0.05625000000000002,0.55625
vanilla,random,100,394,0.0265270396708983,0.2325833333333333,0.0495000000000001,0.5495000000000001
vanilla,random,100,395,0.829143690763663,0.2789166666666667,0.04300000000000004,0.543
vanilla,random,100,396,0.539668116790704,0.2555833333333333,0.03949999999999998,0.5395
vanilla,random,100,397,0.2136975143627913,0.25575,0.06874999999999998,0.56875
vanilla,random,100,398,0.0975914169917328,0.2445833333333333,0.04574999999999996,0.54575
vanilla,random,100,399,0.3828379507610716,0.2449166666666666,0.05249999999999999,0.5525
vanilla,random,100,400,0.4998825462687256,0.2445833333333333,0.05675000000000008,0.5567500000000001
vanilla,random,100,401,0.2550936976099104,0.21925,0.03749999999999998,0.5375
vanilla,random,100,402,0.2085670416948204,0.256,0.05049999999999999,0.5505
vanilla,random,100,403,0.2400894313628787,0.2744166666666667,0.06474999999999997,0.56475
vanilla,random,100,341,0.1464480315358198,0.2336666666666667,0.04500000000000004,0.545
vanilla,random,200,451,0.234700609128953,0.2334166666666667,0.01475000000000004,0.51475
vanilla,random,200,452,0.0446793647287079,0.2253333333333333,0.03225,0.53225
vanilla,random,200,453,0.0689747460878849,0.23175,0.021749999999999936,0.5217499999999999
